item_0,item_1,time_cost
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8835067749023438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128]]",3.3855438232421875e-05
[False],"[[1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320]]",3.0279159545898438e-05
[False],"[[2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128]]",2.6226043701171875e-05
[False],"[[1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320]]",2.6702880859375e-05
[False],"[[16, 8, 8, 64], [16, 8, 8, 64]]",2.5033950805664062e-05
[False],"[[16, 20, 20, 64], [16, 20, 20, 64]]",2.4557113647460938e-05
[False],"[[16], [16], [16], [16]]",1.7881393432617188e-05
[-1],"[[8], [8]]",2.2411346435546875e-05
[False],"[[2, 32, 32, 64], [2, 32, 32, 64]]",2.5987625122070312e-05
[False],"[[1024], [1024]]",1.71661376953125e-05
[False],"[[2, 64, 64, 64], [2, 64, 64, 64]]",2.5033950805664062e-05
[False],"[[4096], [4096]]",2.5033950805664062e-05
[False],"[[2, 128, 128, 64], [2, 128, 128, 64]]",2.6226043701171875e-05
[False],"[[16384], [16384]]",2.09808349609375e-05
[-1],"[[3], [3]]",2.1219253540039062e-05
[False],"[[100], [100]]",1.5497207641601562e-05
[False],"[[15], [15], [15], [15]]",1.5735626220703125e-05
[False],"[[1900], [1900], [1900], [1900]]",1.7881393432617188e-05
[False],"[[50], [50], [50], [50]]",1.71661376953125e-05
[0],[[28500]],2.4080276489257812e-05
[0],"[[28500, 4]]",2.3603439331054688e-05
[False],"[[13], [13], [13], [13]]",1.8596649169921875e-05
[False],"[[2166], [2166], [2166], [2166]]",1.621246337890625e-05
[False],"[[10], [10], [10], [10]]",1.52587890625e-05
[0],[[32490]],2.193450927734375e-05
[0],"[[32490, 4]]",2.4080276489257812e-05
[False],"[[11], [11], [11], [11]]",1.7404556274414062e-05
[False],"[[3], [3], [3], [3]]",1.5020370483398438e-05
[False],"[[16], [16], [16], [16]]",1.5735626220703125e-05
[False],"[[32], [32], [32], [32]]",1.52587890625e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.5020370483398438e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.5735626220703125e-05
[False],"[[6, 6, 6]]",1.7642974853515625e-05
[False],[[1]],2.288818359375e-05
[False],"[[1, 1]]",1.6689300537109375e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.7404556274414062e-05
[False],"[[3], [3], [3]]",1.5020370483398438e-05
[False],"[[3, 3]]",2.002716064453125e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",1.6689300537109375e-05
[False],"[[5], [5], [5], [5], [5]]",1.5020370483398438e-05
[False],"[[5, 5]]",2.9087066650390625e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",1.6689300537109375e-05
[False],"[[6, 6]]",1.5735626220703125e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",1.7404556274414062e-05
[False],"[[3], [3], [3], [3]]",1.5497207641601562e-05
[False],"[[60800], [60800], [60800], [60800]]",2.3126602172851562e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9550323486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6927719116210938e-05
[False],"[[950], [950], [950], [950]]",2.09808349609375e-05
[False],"[[247], [247], [247], [247]]",1.621246337890625e-05
[False],"[[5], [5], [5], [5]]",1.5020370483398438e-05
[False],"[[4], [4], [4], [4]]",1.9788742065429688e-05
[0],"[[242991], [242991]]",2.3126602172851562e-05
[0],"[[242991, 4], [242991, 4]]",2.3126602172851562e-05
[False],"[[2], [2], [2], [2]]",1.5735626220703125e-05
[False],"[[65600], [65600], [65600], [65600]]",2.2411346435546875e-05
[False],"[[16400], [16400], [16400], [16400]]",1.9550323486328125e-05
[False],"[[4100], [4100], [4100], [4100]]",1.8358230590820312e-05
[False],"[[1025], [1025], [1025], [1025]]",1.52587890625e-05
[False],"[[273], [273], [273], [273]]",1.621246337890625e-05
[False],"[[48], [48], [48], [48]]",1.4543533325195312e-05
[False],"[[58], [58], [58], [58]]",1.4066696166992188e-05
[0],"[[262194], [262194]]",2.2649765014648438e-05
[0],"[[262194, 4], [262194, 4]]",2.7179718017578125e-05
[False],"[[30], [30], [30], [30]]",6.270408630371094e-05
[False],"[[24], [24], [24], [24]]",1.7404556274414062e-05
[False],"[[60], [60], [60], [60]]",1.5735626220703125e-05
[False],"[[12], [12], [12], [12]]",1.5497207641601562e-05
[False],"[[17], [17], [17], [17]]",1.4781951904296875e-05
[False],"[[6], [6], [6], [6]]",1.4781951904296875e-05
[False],"[[18], [18], [18], [18]]",1.3828277587890625e-05
[False],"[[9], [9], [9], [9]]",1.4781951904296875e-05
[False],"[[13], [13], [13], [13]]",1.4781951904296875e-05
[False],"[[16], [16], [16], [16]]",1.3828277587890625e-05
[False],"[[7], [7], [7], [7]]",1.4543533325195312e-05
[False],"[[3], [3], [3], [3]]",1.3589859008789062e-05
[False],"[[54400], [54400], [54400], [54400]]",2.3603439331054688e-05
[False],"[[13600], [13600], [13600], [13600]]",1.9311904907226562e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6450881958007812e-05
[False],"[[850], [850], [850], [850]]",1.5974044799804688e-05
[False],"[[221], [221], [221], [221]]",1.4066696166992188e-05
[False],"[[46], [46], [46], [46]]",1.52587890625e-05
[False],"[[12], [12], [12], [12]]",2.0742416381835938e-05
[0],"[[217413], [217413]]",2.288818359375e-05
[0],"[[217413, 4], [217413, 4]]",2.3365020751953125e-05
[False],"[[2], [2], [2], [2]]",1.5974044799804688e-05
[False],"[[60800], [60800], [60800], [60800]]",2.2172927856445312e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9788742065429688e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6450881958007812e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.5497207641601562e-05
[False],"[[26], [26], [26], [26]]",1.430511474609375e-05
[False],"[[9], [9], [9], [9]]",1.430511474609375e-05
[0],"[[242991], [242991]]",2.2172927856445312e-05
[0],"[[242991, 4], [242991, 4]]",2.1696090698242188e-05
[False],"[[10], [10], [10], [10]]",1.6689300537109375e-05
[False],"[[8], [8], [8], [8]]",1.4066696166992188e-05
[False],"[[7], [7], [7], [7]]",1.52587890625e-05
[False],"[[25], [25], [25], [25]]",1.4066696166992188e-05
[False],"[[19], [19], [19], [19]]",1.4066696166992188e-05
[False],"[[11], [11], [11], [11]]",1.4543533325195312e-05
[False],"[[14], [14], [14], [14]]",1.3828277587890625e-05
[False],"[[6], [6], [6], [6]]",1.3589859008789062e-05
[False],"[[87], [87], [87], [87]]",1.4066696166992188e-05
[False],"[[65], [65], [65], [65]]",1.3589859008789062e-05
[False],"[[24], [24], [24], [24]]",1.33514404296875e-05
[False],"[[4], [4], [4], [4]]",1.3113021850585938e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.5020370483398438e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.5020370483398438e-05
[False],"[[640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640]]",2.6464462280273438e-05
[False],"[[12, 1, 512, 1024], [12, 1, 512, 1024], [12, 1, 512, 1024]]",4.863739013671875e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.9073486328125e-05
[False],"[[3], [3], [3], [3]]",1.430511474609375e-05
[False],"[[57600], [57600], [57600], [57600]]",2.3603439331054688e-05
[False],"[[14400], [14400], [14400], [14400]]",1.9073486328125e-05
[False],"[[3600], [3600], [3600], [3600]]",1.7404556274414062e-05
[False],"[[900], [900], [900], [900]]",1.5735626220703125e-05
[False],"[[234], [234], [234], [234]]",1.4066696166992188e-05
[False],"[[47], [47], [47], [47]]",1.430511474609375e-05
[False],"[[4], [4], [4], [4]]",1.33514404296875e-05
[0],"[[230202], [230202]]",2.384185791015625e-05
[0],"[[230202, 4], [230202, 4]]",2.7418136596679688e-05
[False],"[[16], [16], [16], [16]]",1.5497207641601562e-05
[False],"[[2], [2], [2], [2]]",1.4066696166992188e-05
[False],"[[12], [12], [12], [12]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[11], [11], [11], [11]]",1.3828277587890625e-05
[False],"[[54400], [54400], [54400], [54400]]",2.193450927734375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8835067749023438e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6450881958007812e-05
[False],"[[850], [850], [850], [850]]",1.52587890625e-05
[False],"[[221], [221], [221], [221]]",1.430511474609375e-05
[False],"[[6], [6], [6], [6]]",1.4066696166992188e-05
[False],"[[9], [9], [9], [9]]",1.3589859008789062e-05
[0],"[[217413], [217413]]",2.1696090698242188e-05
[0],"[[217413, 4], [217413, 4]]",2.2649765014648438e-05
[False],"[[24], [24], [24], [24]]",1.5497207641601562e-05
[False],"[[7], [7], [7], [7]]",1.4066696166992188e-05
[False],"[[5], [5], [5], [5]]",1.3828277587890625e-05
[False],"[[13], [13], [13], [13]]",1.4066696166992188e-05
[False],"[[83], [83], [83], [83]]",1.3828277587890625e-05
[False],"[[17], [17], [17], [17]]",1.4781951904296875e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1219253540039062e-05
[False],"[[15200], [15200], [15200], [15200]]",1.8835067749023438e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5974044799804688e-05
[False],"[[950], [950], [950], [950]]",1.52587890625e-05
[False],"[[247], [247], [247], [247]]",1.4781951904296875e-05
[False],"[[68], [68], [68], [68]]",1.3828277587890625e-05
[0],"[[242991], [242991]]",2.193450927734375e-05
[0],"[[242991, 4], [242991, 4]]",2.3365020751953125e-05
[False],"[[8], [8], [8], [8]]",1.52587890625e-05
[0],"[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",2.4318695068359375e-05
[False],"[[3], [3], [3], [3]]",1.4543533325195312e-05
[False],"[[67200], [67200], [67200], [67200]]",2.8371810913085938e-05
[False],"[[16800], [16800], [16800], [16800]]",1.9073486328125e-05
[False],"[[4200], [4200], [4200], [4200]]",1.6927719116210938e-05
[False],"[[1050], [1050], [1050], [1050]]",1.5497207641601562e-05
[False],"[[273], [273], [273], [273]]",1.3828277587890625e-05
[False],"[[18], [18], [18], [18]]",1.33514404296875e-05
[False],"[[54], [54], [54], [54]]",1.4066696166992188e-05
[0],"[[268569], [268569]]",2.2411346435546875e-05
[0],"[[268569, 4], [268569, 4]]",2.288818359375e-05
[False],"[[25], [25], [25], [25]]",1.5020370483398438e-05
[False],"[[24], [24], [24], [24]]",1.4543533325195312e-05
[False],"[[11], [11], [11], [11]]",1.430511474609375e-05
[False],"[[20], [20], [20], [20]]",1.3589859008789062e-05
[False],"[[6], [6], [6], [6]]",1.33514404296875e-05
[False],"[[19], [19], [19], [19]]",1.4543533325195312e-05
[False],"[[60800], [60800], [60800], [60800]]",2.0742416381835938e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6689300537109375e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.4781951904296875e-05
[False],"[[29], [29], [29], [29]]",1.430511474609375e-05
[False],"[[8], [8], [8], [8]]",1.4066696166992188e-05
[0],"[[242991], [242991]]",2.2172927856445312e-05
[0],"[[242991, 4], [242991, 4]]",2.1457672119140625e-05
[False],"[[14], [14], [14], [14]]",1.5974044799804688e-05
[False],"[[7], [7], [7], [7]]",1.430511474609375e-05
[False],"[[5], [5], [5], [5]]",1.4543533325195312e-05
[False],"[[54400], [54400], [54400], [54400]]",2.0503997802734375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8358230590820312e-05
[False],"[[3400], [3400], [3400], [3400]]",1.5735626220703125e-05
[False],"[[850], [850], [850], [850]]",1.4781951904296875e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[21], [21], [21], [21]]",1.4781951904296875e-05
[False],"[[15], [15], [15], [15]]",1.430511474609375e-05
[0],"[[217413], [217413]]",2.1696090698242188e-05
[0],"[[217413, 4], [217413, 4]]",2.2649765014648438e-05
[False],"[[16], [16], [16], [16]]",1.5735626220703125e-05
[False],"[[9], [9], [9], [9]]",1.4781951904296875e-05
[False],"[[32], [32], [32], [32]]",1.430511474609375e-05
[False],"[[45], [45], [45], [45]]",1.430511474609375e-05
[False],"[[41], [41], [41], [41]]",1.4066696166992188e-05
[False],"[[26], [26], [26], [26]]",1.4066696166992188e-05
[False],"[[43], [43], [43], [43]]",1.430511474609375e-05
[False],"[[12], [12], [12], [12]]",1.4066696166992188e-05
[False],"[[3], [3], [3], [3]]",1.4066696166992188e-05
[0],"[[3, 800, 1088]]",2.7894973754882812e-05
[False],"[[54400], [54400], [54400], [54400]]",2.2172927856445312e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8835067749023438e-05
[False],"[[3400], [3400], [3400], [3400]]",1.5974044799804688e-05
[False],"[[850], [850], [850], [850]]",2.1457672119140625e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[16], [16], [16], [16]]",1.4543533325195312e-05
[0],[[217413]],2.3365020751953125e-05
[0],"[[217413, 4]]",2.4557113647460938e-05
[False],"[[8], [8], [8], [8]]",1.6689300537109375e-05
[0],"[[3, 800, 1216]]",2.4318695068359375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1457672119140625e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9788742065429688e-05
[False],"[[3800], [3800], [3800], [3800]]",1.6450881958007812e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[10], [10], [10], [10]]",1.3589859008789062e-05
[0],[[242991]],2.3365020751953125e-05
[0],"[[242991, 4]]",2.47955322265625e-05
[False],"[[2], [2], [2], [2]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1]]",1.3828277587890625e-05
[0],"[[3, 800, 1280]]",2.4557113647460938e-05
[False],"[[64000], [64000], [64000], [64000]]",2.2411346435546875e-05
[False],"[[16000], [16000], [16000], [16000]]",2.0265579223632812e-05
[False],"[[4000], [4000], [4000], [4000]]",1.6689300537109375e-05
[False],"[[1000], [1000], [1000], [1000]]",2.2172927856445312e-05
[False],"[[260], [260], [260], [260]]",1.4543533325195312e-05
[False],"[[12], [12], [12], [12]]",1.4066696166992188e-05
[0],[[255780]],2.288818359375e-05
[0],"[[255780, 4]]",3.24249267578125e-05
[0],"[[3, 1088, 800]]",2.6941299438476562e-05
[False],"[[68], [68], [68], [68]]",1.8358230590820312e-05
[False],"[[13], [13], [13], [13]]",1.5020370483398438e-05
[False],"[[1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6927719116210938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[3], [3], [3], [3]]",1.430511474609375e-05
[False],"[[54400], [54400], [54400], [54400]]",2.2649765014648438e-05
[False],"[[13600], [13600], [13600], [13600]]",1.9073486328125e-05
[False],"[[3400], [3400], [3400], [3400]]",1.621246337890625e-05
[False],"[[850], [850], [850], [850]]",1.5735626220703125e-05
[False],"[[221], [221], [221], [221]]",1.5020370483398438e-05
[False],"[[4], [4], [4], [4]]",1.3828277587890625e-05
[False],"[[14], [14], [14], [14]]",1.4066696166992188e-05
[0],"[[217413], [217413]]",2.2172927856445312e-05
[0],"[[217413, 4], [217413, 4]]",2.2411346435546875e-05
[False],"[[2], [2], [2], [2]]",1.5020370483398438e-05
[False],"[[5], [5], [5], [5]]",1.3828277587890625e-05
[False],"[[60800], [60800], [60800], [60800]]",2.193450927734375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9311904907226562e-05
[False],"[[3800], [3800], [3800], [3800]]",1.621246337890625e-05
[False],"[[950], [950], [950], [950]]",1.4781951904296875e-05
[False],"[[247], [247], [247], [247]]",1.3828277587890625e-05
[False],"[[72], [72], [72], [72]]",1.4781951904296875e-05
[False],"[[11], [11], [11], [11]]",1.430511474609375e-05
[0],"[[242991], [242991]]",2.2411346435546875e-05
[0],"[[242991, 4], [242991, 4]]",2.193450927734375e-05
[False],"[[18], [18], [18], [18]]",1.5735626220703125e-05
[False],"[[67200], [67200], [67200], [67200]]",2.0742416381835938e-05
[False],"[[16800], [16800], [16800], [16800]]",1.8835067749023438e-05
[False],"[[4200], [4200], [4200], [4200]]",1.621246337890625e-05
[False],"[[1050], [1050], [1050], [1050]]",1.4543533325195312e-05
[False],"[[273], [273], [273], [273]]",2.288818359375e-05
[False],"[[28], [28], [28], [28]]",1.5020370483398438e-05
[False],"[[71], [71], [71], [71]]",1.4066696166992188e-05
[0],"[[268569], [268569]]",2.86102294921875e-05
[0],"[[268569, 4], [268569, 4]]",2.5987625122070312e-05
[False],"[[63], [63], [63], [63]]",1.811981201171875e-05
[False],"[[70], [70], [70], [70]]",1.6450881958007812e-05
[False],"[[16], [16], [16], [16]]",1.621246337890625e-05
[False],"[[15], [15], [15], [15]]",1.5735626220703125e-05
[False],"[[6], [6], [6], [6]]",1.6927719116210938e-05
[False],"[[3], [3], [3], [3]]",1.5974044799804688e-05
[False],"[[67200], [67200], [67200], [67200]]",2.384185791015625e-05
[False],"[[16800], [16800], [16800], [16800]]",2.7418136596679688e-05
[False],"[[4200], [4200], [4200], [4200]]",1.811981201171875e-05
[False],"[[1050], [1050], [1050], [1050]]",1.5735626220703125e-05
[False],"[[273], [273], [273], [273]]",1.621246337890625e-05
[False],"[[6], [6], [6], [6]]",1.5735626220703125e-05
[False],"[[31], [31], [31], [31]]",1.621246337890625e-05
[0],"[[268569], [268569]]",2.4318695068359375e-05
[0],"[[268569, 4], [268569, 4]]",2.4557113647460938e-05
[False],"[[2], [2], [2], [2]]",1.6927719116210938e-05
[False],"[[14], [14], [14], [14]]",1.6689300537109375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.47955322265625e-05
[False],"[[15200], [15200], [15200], [15200]]",2.2411346435546875e-05
[False],"[[3800], [3800], [3800], [3800]]",1.7881393432617188e-05
[False],"[[950], [950], [950], [950]]",1.7404556274414062e-05
[False],"[[247], [247], [247], [247]]",1.621246337890625e-05
[False],"[[103], [103], [103], [103]]",1.5974044799804688e-05
[False],"[[59], [59], [59], [59]]",1.5735626220703125e-05
[0],"[[242991], [242991]]",2.5033950805664062e-05
[0],"[[242991, 4], [242991, 4]]",2.2411346435546875e-05
[False],"[[28], [28], [28], [28]]",1.5735626220703125e-05
[False],"[[7], [7], [7], [7]]",1.52587890625e-05
[False],"[[65600], [65600], [65600], [65600]]",2.1219253540039062e-05
[False],"[[16400], [16400], [16400], [16400]]",1.8358230590820312e-05
[False],"[[4100], [4100], [4100], [4100]]",2.1696090698242188e-05
[False],"[[1025], [1025], [1025], [1025]]",1.52587890625e-05
[False],"[[56], [56], [56], [56]]",1.3828277587890625e-05
[False],"[[8], [8], [8], [8]]",1.4066696166992188e-05
[0],"[[262194], [262194]]",2.1457672119140625e-05
[0],"[[262194, 4], [262194, 4]]",2.09808349609375e-05
[False],"[[22], [22], [22], [22]]",1.5020370483398438e-05
[False],"[[15], [15], [15], [15]]",1.5020370483398438e-05
[False],"[[81], [81], [81], [81]]",1.430511474609375e-05
[False],"[[30], [30], [30], [30]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.8596649169921875e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],[[1]],1.7642974853515625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[0],"[[3, 32, 256, 256]]",3.24249267578125e-05
[False],"[[10, 4608, 8, 8]]",2.9325485229492188e-05
[False],"[[4, 4608, 8, 8]]",2.7179718017578125e-05
[False],"[[3, 4608, 8, 8]]",2.6464462280273438e-05
[False],"[[5, 4608, 8, 8]]",2.765655517578125e-05
[False],"[[2, 4608, 8, 8]]",2.6464462280273438e-05
[False],"[[6, 4608, 8, 8]]",2.3603439331054688e-05
[False],"[[8, 4608, 8, 8]]",2.2411346435546875e-05
[False],"[[7, 4608, 8, 8]]",2.2411346435546875e-05
[False],"[[9, 4608, 8, 8]]",2.2649765014648438e-05
[False],"[[3], [3], [3], [3]]",2.0503997802734375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1696090698242188e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9550323486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.7404556274414062e-05
[False],"[[950], [950], [950], [950]]",1.5020370483398438e-05
[False],"[[247], [247], [247], [247]]",1.4066696166992188e-05
[False],"[[19], [19], [19], [19]]",1.5020370483398438e-05
[False],"[[62], [62], [62], [62]]",1.4066696166992188e-05
[0],"[[242991], [242991]]",2.1696090698242188e-05
[0],"[[242991, 4], [242991, 4]]",2.2172927856445312e-05
[False],"[[4], [4], [4], [4]]",1.52587890625e-05
[False],"[[10], [10], [10], [10]]",1.4781951904296875e-05
[False],"[[14], [14], [14], [14]]",1.4066696166992188e-05
[False],"[[42], [42], [42], [42]]",1.3589859008789062e-05
[False],"[[56], [56], [56], [56]]",1.3828277587890625e-05
[False],"[[5], [5], [5], [5]]",2.0503997802734375e-05
[False],"[[57600], [57600], [57600], [57600]]",2.09808349609375e-05
[False],"[[14400], [14400], [14400], [14400]]",1.8596649169921875e-05
[False],"[[3600], [3600], [3600], [3600]]",1.5735626220703125e-05
[False],"[[900], [900], [900], [900]]",1.430511474609375e-05
[False],"[[234], [234], [234], [234]]",1.3828277587890625e-05
[False],"[[2], [2], [2], [2]]",1.5020370483398438e-05
[False],"[[13], [13], [13], [13]]",1.3828277587890625e-05
[0],"[[230202], [230202]]",2.1219253540039062e-05
[0],"[[230202, 4], [230202, 4]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[54400], [54400], [54400], [54400]]",2.1457672119140625e-05
[False],"[[13600], [13600], [13600], [13600]]",1.811981201171875e-05
[False],"[[3400], [3400], [3400], [3400]]",1.71661376953125e-05
[False],"[[850], [850], [850], [850]]",1.4781951904296875e-05
[False],"[[221], [221], [221], [221]]",1.52587890625e-05
[False],"[[20], [20], [20], [20]]",1.4066696166992188e-05
[False],"[[9], [9], [9], [9]]",1.430511474609375e-05
[0],"[[217413], [217413]]",2.1219253540039062e-05
[0],"[[217413, 4], [217413, 4]]",2.1457672119140625e-05
[False],"[[7], [7], [7], [7]]",1.5735626220703125e-05
[False],"[[46], [46], [46], [46]]",1.4066696166992188e-05
[False],"[[26], [26], [26], [26]]",1.3589859008789062e-05
[False],"[[30], [30], [30], [30]]",1.3589859008789062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7642974853515625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],[[1]],1.7404556274414062e-05
[False],"[[1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6689300537109375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1]]",1.33514404296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[9], [9], [9], [9]]",1.4066696166992188e-05
[False],"[[12544], [12544], [12544], [12544]]",1.9073486328125e-05
[False],"[[3136], [3136], [3136], [3136]]",1.6927719116210938e-05
[False],"[[784], [784], [784], [784]]",1.5497207641601562e-05
[False],"[[196], [196], [196], [196]]",1.430511474609375e-05
