item_0,time_cost
[76637],0.00013780593872070312
[186],5.650520324707031e-05
[76539],0.0001373291015625
[21],5.53131103515625e-05
[191894],0.0001518726348876953
[231],5.7220458984375e-05
[162583],0.000148773193359375
[152],5.793571472167969e-05
[181903],0.00015616416931152344
[105],5.698204040527344e-05
[182124],0.00015234947204589844
[272],5.602836608886719e-05
[162512],0.00015211105346679688
[372],5.6743621826171875e-05
[162105],0.00014591217041015625
[51],5.125999450683594e-05
[182248],0.0001513957977294922
[374],5.7697296142578125e-05
[181374],0.0001518726348876953
[100],5.7220458984375e-05
[182135],0.0001537799835205078
[588],5.7220458984375e-05
[195184],0.000152587890625
[88],5.698204040527344e-05
[23782],0.0001323223114013672
[26],5.698204040527344e-05
[23844],0.00013184547424316406
[80],5.650520324707031e-05
[19016],0.0001220703125
[33],5.555152893066406e-05
[23837],0.00013208389282226562
[105],5.5789947509765625e-05
[21378],0.00012254714965820312
[18],5.6743621826171875e-05
[21465],0.00012350082397460938
[23852],0.00013136863708496094
[54],5.555152893066406e-05
[19042],0.00012302398681640625
[23816],0.00013184547424316406
[38],5.626678466796875e-05
[8362],0.00012254714965820312
[10],5.626678466796875e-05
[8390],0.0001227855682373047
[12],5.602836608886719e-05
[8388],0.00011897087097167969
[11],4.839897155761719e-05
[8389],0.00011682510375976562
[20],4.792213439941406e-05
[8380],0.0001163482666015625
[2],4.76837158203125e-05
[8398],0.00011515617370605469
[7],4.792213439941406e-05
[8393],0.00011467933654785156
[1],4.8160552978515625e-05
[8399],0.00011539459228515625
[5],4.863739013671875e-05
[8395],0.00011539459228515625
[14],5.555152893066406e-05
[8386],0.00011515617370605469
[3],4.744529724121094e-05
[8397],0.00011396408081054688
[23],4.863739013671875e-05
[8377],0.00011444091796875
[35],4.792213439941406e-05
[8365],0.00011515617370605469
[21],4.649162292480469e-05
[8379],0.00012135505676269531
[8],5.269050598144531e-05
[8392],0.00011491775512695312
[6],4.76837158203125e-05
[8394],0.00011491775512695312
[28],4.863739013671875e-05
[8372],0.00011515617370605469
[40],4.673004150390625e-05
[8360],0.00011491775512695312
[9],4.7206878662109375e-05
[8391],0.00011444091796875
[24],4.76837158203125e-05
[8376],0.00011444091796875
[4],4.76837158203125e-05
[8396],0.00011968612670898438
[42],4.76837158203125e-05
[8358],0.00011467933654785156
[34],5.4836273193359375e-05
[8366],0.00011563301086425781
[38],5.53131103515625e-05
[218],4.863739013671875e-05
[4],5.221366882324219e-05
[252],4.839897155761719e-05
[10],4.863739013671875e-05
[502],4.839897155761719e-05
[1],4.744529724121094e-05
[511],4.839897155761719e-05
[79],4.8160552978515625e-05
[177],5.030632019042969e-05
[56],4.744529724121094e-05
[200],4.792213439941406e-05
[20],4.744529724121094e-05
[492],5.269050598144531e-05
[32],4.76837158203125e-05
[480],4.887580871582031e-05
[5],4.7206878662109375e-05
[251],4.792213439941406e-05
[8],4.863739013671875e-05
[248],4.744529724121094e-05
[2],4.7206878662109375e-05
[510],4.76837158203125e-05
[508],4.839897155761719e-05
[90],4.76837158203125e-05
[166],5.2928924560546875e-05
[43],4.863739013671875e-05
[213],4.792213439941406e-05
[14],4.696846008300781e-05
[498],4.839897155761719e-05
[13],4.76837158203125e-05
[499],4.7206878662109375e-05
[3],4.7206878662109375e-05
[253],4.744529724121094e-05
[7],4.696846008300781e-05
[505],5.555152893066406e-05
[17],4.887580871582031e-05
[239],4.792213439941406e-05
[5],4.839897155761719e-05
[507],4.8160552978515625e-05
[3],4.792213439941406e-05
[509],4.792213439941406e-05
[1024],4.863739013671875e-05
[2],4.76837158203125e-05
[510],4.863739013671875e-05
[4],4.792213439941406e-05
[508],4.792213439941406e-05
[128],4.839897155761719e-05
[23],4.76837158203125e-05
[489],4.839897155761719e-05
[74],4.696846008300781e-05
[438],4.76837158203125e-05
[14],4.839897155761719e-05
[498],4.839897155761719e-05
[48],4.76837158203125e-05
[464],4.8160552978515625e-05
[10],4.7206878662109375e-05
[502],4.744529724121094e-05
[35],4.76837158203125e-05
[477],4.7206878662109375e-05
[253],4.792213439941406e-05
[44],5.078315734863281e-05
[212],4.673004150390625e-05
[19],4.744529724121094e-05
[493],4.8160552978515625e-05
[18],4.673004150390625e-05
[494],4.744529724121094e-05
[16],4.744529724121094e-05
[240],5.1975250244140625e-05
[9],4.744529724121094e-05
[247],4.744529724121094e-05
[29],4.76837158203125e-05
[227],4.744529724121094e-05
[53],4.8160552978515625e-05
[203],4.792213439941406e-05
[13],4.8160552978515625e-05
[499],4.8160552978515625e-05
[7],4.673004150390625e-05
[505],4.792213439941406e-05
[14],5.14984130859375e-05
[242],4.76837158203125e-05
[10],4.7206878662109375e-05
[246],4.744529724121094e-05
[4],4.696846008300781e-05
[508],4.8160552978515625e-05
[2],4.696846008300781e-05
[510],4.76837158203125e-05
[38],4.7206878662109375e-05
[218],4.744529724121094e-05
[128],4.76837158203125e-05
[5],4.8160552978515625e-05
[251],4.839897155761719e-05
[16],4.7206878662109375e-05
[240],4.863739013671875e-05
[125],4.8160552978515625e-05
[131],4.76837158203125e-05
[18],4.696846008300781e-05
[238],4.76837158203125e-05
[13],4.863739013671875e-05
[243],4.744529724121094e-05
[29],4.8160552978515625e-05
[227],4.839897155761719e-05
[37],4.8160552978515625e-05
[219],4.7206878662109375e-05
[4],4.744529724121094e-05
[252],4.744529724121094e-05
[35],4.76837158203125e-05
[221],4.887580871582031e-05
[112],4.76837158203125e-05
[144],4.8160552978515625e-05
[30],4.76837158203125e-05
[226],4.863739013671875e-05
[8],4.9591064453125e-05
[248],4.863739013671875e-05
[67],4.744529724121094e-05
[189],4.792213439941406e-05
[1],4.696846008300781e-05
[255],4.792213439941406e-05
[9],4.744529724121094e-05
[247],4.7206878662109375e-05
[2],4.696846008300781e-05
[254],4.792213439941406e-05
[77],4.673004150390625e-05
[179],4.8160552978515625e-05
[11],4.76837158203125e-05
[245],4.863739013671875e-05
[33],4.76837158203125e-05
[223],4.792213439941406e-05
[13],4.76837158203125e-05
[243],4.76837158203125e-05
[4],4.696846008300781e-05
[252],4.8160552978515625e-05
[21],4.8160552978515625e-05
[235],4.8160552978515625e-05
[510],5.030632019042969e-05
[26],4.649162292480469e-05
[486],4.8160552978515625e-05
[5],4.7206878662109375e-05
[507],4.9114227294921875e-05
[18],4.792213439941406e-05
[494],4.76837158203125e-05
[1],4.8160552978515625e-05
[511],4.8160552978515625e-05
[8],4.7206878662109375e-05
[504],4.863739013671875e-05
[43],5.269050598144531e-05
[213],4.76837158203125e-05
[248],4.792213439941406e-05
[114],4.744529724121094e-05
[142],4.792213439941406e-05
[24],4.7206878662109375e-05
[232],4.792213439941406e-05
[22],4.76837158203125e-05
[234],4.744529724121094e-05
[51],4.7206878662109375e-05
[205],4.792213439941406e-05
[62],5.316734313964844e-05
[194],4.76837158203125e-05
[3],4.76837158203125e-05
[509],5.5789947509765625e-05
[501],5.5789947509765625e-05
[56],4.792213439941406e-05
[456],4.792213439941406e-05
[7],4.744529724121094e-05
[505],5.078315734863281e-05
[9],4.76837158203125e-05
[503],4.792213439941406e-05
[15],4.8160552978515625e-05
[497],4.839897155761719e-05
[490],4.839897155761719e-05
[58],4.792213439941406e-05
[198],4.8160552978515625e-05
[39],4.839897155761719e-05
[217],4.744529724121094e-05
[69],4.7206878662109375e-05
[187],4.7206878662109375e-05
[255],4.76837158203125e-05
[81],4.76837158203125e-05
[175],4.744529724121094e-05
[19],4.76837158203125e-05
[493],4.792213439941406e-05
[14],4.744529724121094e-05
[498],4.76837158203125e-05
[91],4.7206878662109375e-05
[165],4.792213439941406e-05
[34],4.649162292480469e-05
[222],4.8160552978515625e-05
[59],4.792213439941406e-05
[197],5.14984130859375e-05
[230],4.887580871582031e-05
[20],4.839897155761719e-05
[236],4.673004150390625e-05
[247],4.839897155761719e-05
[469],4.839897155761719e-05
[10],4.792213439941406e-05
[502],4.863739013671875e-05
[23],4.7206878662109375e-05
[489],4.839897155761719e-05
[6],5.3882598876953125e-05
[506],4.8160552978515625e-05
[16],4.696846008300781e-05
[496],4.839897155761719e-05
[30],4.76837158203125e-05
[226],4.863739013671875e-05
[249],4.76837158203125e-05
[237],4.792213439941406e-05
[27],4.887580871582031e-05
[229],4.7206878662109375e-05
[508],4.76837158203125e-05
[491],4.9114227294921875e-05
[12],5.1975250244140625e-05
[500],4.8160552978515625e-05
[17],4.673004150390625e-05
[495],4.696846008300781e-05
[58],4.9114227294921875e-05
[198],4.792213439941406e-05
[73],4.8160552978515625e-05
[183],4.76837158203125e-05
[7],4.649162292480469e-05
[505],4.76837158203125e-05
[11],4.744529724121094e-05
[501],4.887580871582031e-05
[26],4.744529724121094e-05
[230],4.792213439941406e-05
[9],4.76837158203125e-05
[247],4.76837158203125e-05
[8],4.696846008300781e-05
[504],4.792213439941406e-05
[2],4.696846008300781e-05
[510],4.8160552978515625e-05
[38],4.696846008300781e-05
[218],4.792213439941406e-05
[3],4.792213439941406e-05
[253],4.7206878662109375e-05
[509],4.792213439941406e-05
[245],4.982948303222656e-05
[31],4.7206878662109375e-05
[225],4.839897155761719e-05
[18],4.839897155761719e-05
[494],4.9114227294921875e-05
[19],4.744529724121094e-05
[237],4.76837158203125e-05
[25],5.4836273193359375e-05
[231],4.744529724121094e-05
[6],4.744529724121094e-05
[506],5.5789947509765625e-05
[64],4.744529724121094e-05
[192],4.839897155761719e-05
[6],4.6253204345703125e-05
[250],4.792213439941406e-05
[5],4.7206878662109375e-05
[507],4.863739013671875e-05
[2],4.744529724121094e-05
[510],4.792213439941406e-05
[27],4.7206878662109375e-05
[229],4.887580871582031e-05
[22],4.7206878662109375e-05
[234],4.76837158203125e-05
[7],4.696846008300781e-05
[505],4.839897155761719e-05
[53],4.792213439941406e-05
[203],4.7206878662109375e-05
[29],4.673004150390625e-05
[227],4.792213439941406e-05
[8],4.792213439941406e-05
[504],5.125999450683594e-05
[9],4.7206878662109375e-05
[503],4.744529724121094e-05
[94],4.792213439941406e-05
[162],4.76837158203125e-05
[65],4.744529724121094e-05
[191],4.76837158203125e-05
[26],4.8160552978515625e-05
[486],4.839897155761719e-05
[30],4.792213439941406e-05
[482],4.887580871582031e-05
[247],4.887580871582031e-05
[13],4.76837158203125e-05
[243],4.744529724121094e-05
[3],4.8160552978515625e-05
[509],4.863739013671875e-05
[123],4.76837158203125e-05
[8061],0.00011849403381347656
[42],4.696846008300781e-05
[11305],0.0001220703125
[54],4.8160552978515625e-05
[11554],0.00011563301086425781
[39],4.792213439941406e-05
[12751],0.00011587142944335938
[158],4.8160552978515625e-05
[9982],0.00011897087097167969
[82],4.673004150390625e-05
[8102],0.00011467933654785156
[46],4.792213439941406e-05
[12498],0.0001163482666015625
[27],4.76837158203125e-05
[14691],0.00012969970703125
[18],4.744529724121094e-05
[10122],0.00011682510375976562
[9],4.8160552978515625e-05
[8340],0.00011610984802246094
[27],5.555152893066406e-05
[4720],5.626678466796875e-05
[7],4.7206878662109375e-05
[4743],5.602836608886719e-05
[33],4.744529724121094e-05
[4198],5.6743621826171875e-05
[76],4.76837158203125e-05
[4650],5.698204040527344e-05
[30],4.792213439941406e-05
[4184],5.745887756347656e-05
[15],4.792213439941406e-05
[4731],5.6743621826171875e-05
[12],4.863739013671875e-05
[4735],5.650520324707031e-05
[55],4.7206878662109375e-05
[4173],5.602836608886719e-05
[14],4.9591064453125e-05
[4736],5.698204040527344e-05
[42],4.696846008300781e-05
[4979],0.00011563301086425781
[4243],5.793571472167969e-05
[4234],5.6743621826171875e-05
[4549],5.698204040527344e-05
[108],4.863739013671875e-05
[4106],5.7220458984375e-05
[84],4.863739013671875e-05
[4537],5.602836608886719e-05
[111],4.744529724121094e-05
[4068],5.698204040527344e-05
[31],4.792213439941406e-05
[4672],5.698204040527344e-05
[21],4.696846008300781e-05
[4227],5.650520324707031e-05
[22],4.76837158203125e-05
[4719],5.555152893066406e-05
[4214],5.555152893066406e-05
[4220],5.602836608886719e-05
[95],4.76837158203125e-05
[4648],5.602836608886719e-05
[4229],5.626678466796875e-05
[25],4.792213439941406e-05
[16],4.839897155761719e-05
[4241],5.650520324707031e-05
[4734],5.6743621826171875e-05
[4368],5.555152893066406e-05
[3969],5.7697296142578125e-05
[4242],5.5789947509765625e-05
[4596],5.6743621826171875e-05
[100],4.696846008300781e-05
[4632],5.5789947509765625e-05
[13],4.8160552978515625e-05
[5235],0.0001163482666015625
[4726],5.626678466796875e-05
[4692],5.817413330078125e-05
[4664],5.5789947509765625e-05
[4732],5.650520324707031e-05
[8],4.792213439941406e-05
[4822],5.53131103515625e-05
[37],4.76837158203125e-05
[4205],5.745887756347656e-05
[41],4.744529724121094e-05
[215],4.76837158203125e-05
[3],4.76837158203125e-05
[253],4.744529724121094e-05
[8],4.863739013671875e-05
[504],4.744529724121094e-05
[509],4.792213439941406e-05
[9],4.76837158203125e-05
[247],5.030632019042969e-05
[11],4.863739013671875e-05
[501],4.863739013671875e-05
[1],4.887580871582031e-05
[511],5.1021575927734375e-05
[32],4.76837158203125e-05
[224],4.887580871582031e-05
[87],4.839897155761719e-05
[169],4.76837158203125e-05
[6],4.649162292480469e-05
[506],4.863739013671875e-05
[17],4.863739013671875e-05
[495],4.792213439941406e-05
[28],4.673004150390625e-05
[228],4.9114227294921875e-05
[94],4.744529724121094e-05
[162],4.792213439941406e-05
[16],4.887580871582031e-05
[496],4.76837158203125e-05
[4],4.863739013671875e-05
[252],4.76837158203125e-05
"[0, 1]",3.1948089599609375e-05
[256],4.839897155761719e-05
[500],5.507469177246094e-05
[13573],0.00011801719665527344
[3292],5.7697296142578125e-05
[14317],0.00012445449829101562
[3987],5.6743621826171875e-05
[14147],0.00011682510375976562
[1632],5.6743621826171875e-05
[16782],0.00012493133544921875
[462],4.863739013671875e-05
[11641],0.00011539459228515625
[1203],4.935264587402344e-05
[15165],0.0001239776611328125
[4339],5.7220458984375e-05
[8205],0.00011563301086425781
[323],4.7206878662109375e-05
[12221],0.00011467933654785156
[1099],4.8160552978515625e-05
[17573],0.00012493133544921875
[1772],5.7697296142578125e-05
[13715],0.00012302398681640625
[4],4.8160552978515625e-05
[296],4.8160552978515625e-05
[22],4.76837158203125e-05
[278],4.7206878662109375e-05
[1],4.744529724121094e-05
[299],4.8160552978515625e-05
[3],4.839897155761719e-05
[297],5.173683166503906e-05
[0],3.1948089599609375e-05
[300],4.792213439941406e-05
[15],4.8160552978515625e-05
[285],4.887580871582031e-05
[13],4.792213439941406e-05
[287],4.744529724121094e-05
[2],4.7206878662109375e-05
[298],4.744529724121094e-05
[155],4.76837158203125e-05
[138865],0.00014901161193847656
[36],5.793571472167969e-05
[182330],0.0001499652862548828
[28],5.841255187988281e-05
[163101],0.000152587890625
[188],5.245208740234375e-05
[162619],0.00015282630920410156
[68],5.650520324707031e-05
[182232],0.00015163421630859375
[675],5.6743621826171875e-05
[161237],0.00015091896057128906
[134],5.817413330078125e-05
[162805],0.00015306472778320312
[156],5.7220458984375e-05
[162746],0.00015354156494140625
[76],5.602836608886719e-05
[182250],0.00015211105346679688
[90],5.745887756347656e-05
[167780],0.00015306472778320312
[4],5.650520324707031e-05
[252],5.602836608886719e-05
[1],5.602836608886719e-05
[511],5.650520324707031e-05
[2],5.53131103515625e-05
[254],5.5789947509765625e-05
[24],5.555152893066406e-05
[232],5.53131103515625e-05
[18],5.53131103515625e-05
[238],5.53131103515625e-05
[3],5.626678466796875e-05
[509],5.602836608886719e-05
[8],5.53131103515625e-05
[248],5.53131103515625e-05
[510],5.555152893066406e-05
[28],6.222724914550781e-05
[3206],5.5789947509765625e-05
[30],5.6743621826171875e-05
[3204],5.602836608886719e-05
[7],5.626678466796875e-05
[3227],5.602836608886719e-05
[55],5.5789947509765625e-05
[3179],6.008148193359375e-05
[10],5.626678466796875e-05
[3224],5.698204040527344e-05
[41],5.507469177246094e-05
[3193],5.602836608886719e-05
[36],5.5789947509765625e-05
[3198],5.53131103515625e-05
[32],5.507469177246094e-05
[3202],5.7220458984375e-05
[12],5.650520324707031e-05
[3222],5.6743621826171875e-05
[27],5.602836608886719e-05
[3207],5.555152893066406e-05
[8],5.53131103515625e-05
[3226],5.698204040527344e-05
[16],5.626678466796875e-05
[3218],5.793571472167969e-05
[9],5.507469177246094e-05
[3225],5.53131103515625e-05
[26],5.53131103515625e-05
[3208],5.745887756347656e-05
[31],5.507469177246094e-05
[3203],5.626678466796875e-05
[11],4.839897155761719e-05
[3223],5.6743621826171875e-05
[2],4.76837158203125e-05
[3232],5.626678466796875e-05
[14],4.792213439941406e-05
[3220],5.602836608886719e-05
[5],4.792213439941406e-05
[3229],5.650520324707031e-05
[51],4.8160552978515625e-05
[3183],5.745887756347656e-05
[4],4.792213439941406e-05
[3230],5.6743621826171875e-05
[34],4.7206878662109375e-05
[3200],5.1975250244140625e-05
[15],4.673004150390625e-05
[3219],5.5789947509765625e-05
[3],4.7206878662109375e-05
[3231],5.626678466796875e-05
[25],4.696846008300781e-05
[3209],5.7220458984375e-05
[43],4.76837158203125e-05
[3191],5.555152893066406e-05
[54],5.507469177246094e-05
[3180],5.626678466796875e-05
[13],4.76837158203125e-05
[3221],5.6743621826171875e-05
[6],4.7206878662109375e-05
[3228],5.698204040527344e-05
[52],5.030632019042969e-05
[3182],5.7220458984375e-05
[42],4.76837158203125e-05
[3192],5.626678466796875e-05
[20],5.125999450683594e-05
[3214],5.602836608886719e-05
[17],4.744529724121094e-05
[3217],5.5789947509765625e-05
[33],4.744529724121094e-05
[3201],5.5789947509765625e-05
[1],4.7206878662109375e-05
[3233],5.626678466796875e-05
[19],4.76837158203125e-05
[3215],5.698204040527344e-05
[48],4.744529724121094e-05
[3186],5.6743621826171875e-05
[35],4.744529724121094e-05
[3199],5.6743621826171875e-05
[37],4.673004150390625e-05
[3197],5.8650970458984375e-05
[24],4.839897155761719e-05
[3210],5.6743621826171875e-05
[56],4.744529724121094e-05
[3178],5.650520324707031e-05
[8],4.8160552978515625e-05
[248],4.76837158203125e-05
[1],4.7206878662109375e-05
[511],4.792213439941406e-05
[13],4.792213439941406e-05
[499],4.744529724121094e-05
[17],5.507469177246094e-05
[239],4.696846008300781e-05
[3],4.7206878662109375e-05
[509],4.8160552978515625e-05
[14],4.76837158203125e-05
[242],4.8160552978515625e-05
[2],4.696846008300781e-05
[510],4.839897155761719e-05
[243],4.696846008300781e-05
[18],4.9114227294921875e-05
[494],4.744529724121094e-05
[8],4.839897155761719e-05
[8724],0.00011801719665527344
[21],5.245208740234375e-05
[8711],0.00011610984802246094
[66],5.53131103515625e-05
[8666],0.00011610984802246094
[47],4.7206878662109375e-05
[8685],0.00011658668518066406
[14],4.792213439941406e-05
[8718],0.00011491775512695312
[44],4.744529724121094e-05
[8688],0.00011730194091796875
[3],4.76837158203125e-05
[8729],0.00011515617370605469
[6],4.744529724121094e-05
[8726],0.00011587142944335938
[209],4.863739013671875e-05
[87],4.8160552978515625e-05
[12],4.744529724121094e-05
[23],4.673004150390625e-05
[2],4.9114227294921875e-05
[4],4.744529724121094e-05
[5],4.8160552978515625e-05
[1],5.459785461425781e-05
[34],4.76837158203125e-05
[9],5.14984130859375e-05
[20],4.7206878662109375e-05
[8712],0.00011658668518066406
[32],4.7206878662109375e-05
[8700],0.00011444091796875
[8728],0.00011372566223144531
[7],4.8160552978515625e-05
[8725],0.00011610984802246094
[45],4.792213439941406e-05
[8687],0.00011587142944335938
[13],4.8160552978515625e-05
[8719],0.00011563301086425781
[18],4.887580871582031e-05
[8714],0.00011539459228515625
[145],4.839897155761719e-05
[11],4.7206878662109375e-05
[64],4.8160552978515625e-05
[8668],0.00011587142944335938
[8727],0.00011539459228515625
[26],4.76837158203125e-05
[8706],0.00011658668518066406
[16],4.8160552978515625e-05
[8716],0.00011610984802246094
[31],4.863739013671875e-05
[8701],0.00011467933654785156
[57],4.7206878662109375e-05
[8675],0.00011992454528808594
[247],4.9114227294921875e-05
[100],4.76837158203125e-05
[10],4.839897155761719e-05
[15],4.744529724121094e-05
[8717],0.00011610984802246094
[8722],0.00011444091796875
[35],4.863739013671875e-05
[8697],0.00011515617370605469
[33],4.792213439941406e-05
[8699],0.00011777877807617188
[8731],0.00011444091796875
[48],4.9114227294921875e-05
[8684],0.0001163482666015625
[168],4.863739013671875e-05
[59],4.792213439941406e-05
[90],4.696846008300781e-05
[8642],0.00011587142944335938
[39],4.839897155761719e-05
[8693],0.00011610984802246094
[25],4.8160552978515625e-05
[8707],0.00011467933654785156
[314],4.863739013671875e-05
[91],4.887580871582031e-05
[24],4.7206878662109375e-05
[30],4.792213439941406e-05
[29],4.76837158203125e-05
[227],4.8160552978515625e-05
[14],4.7206878662109375e-05
[498],4.792213439941406e-05
[512],4.863739013671875e-05
[10],4.839897155761719e-05
[502],4.863739013671875e-05
[8],4.7206878662109375e-05
[504],4.792213439941406e-05
[69],4.792213439941406e-05
[187],4.792213439941406e-05
[23],4.792213439941406e-05
[489],4.839897155761719e-05
[42],4.744529724121094e-05
[214],4.744529724121094e-05
[18],4.673004150390625e-05
[494],4.887580871582031e-05
[15],4.744529724121094e-05
[497],4.7206878662109375e-05
[13],4.7206878662109375e-05
[499],4.887580871582031e-05
[12],4.76837158203125e-05
[244],4.8160552978515625e-05
[7],4.744529724121094e-05
[505],4.8160552978515625e-05
[5],4.792213439941406e-05
[507],4.76837158203125e-05
[4],4.76837158203125e-05
[508],4.7206878662109375e-05
[2],4.744529724121094e-05
[510],4.76837158203125e-05
[1],4.7206878662109375e-05
[511],4.792213439941406e-05
[38],4.696846008300781e-05
[218],4.839897155761719e-05
[10],5.125999450683594e-05
[246],4.7206878662109375e-05
[16],4.863739013671875e-05
[240],4.76837158203125e-05
[8],4.7206878662109375e-05
[248],4.673004150390625e-05
[19],4.839897155761719e-05
[237],4.696846008300781e-05
[14],4.792213439941406e-05
[242],4.9591064453125e-05
[9],4.9114227294921875e-05
[247],4.863739013671875e-05
[1],4.8160552978515625e-05
[255],5.078315734863281e-05
[3],4.8160552978515625e-05
[253],4.839897155761719e-05
[5],4.7206878662109375e-05
[19089],0.00011992454528808594
[4],4.839897155761719e-05
[19142],0.00012421607971191406
[3],4.8160552978515625e-05
[19141],0.00012564659118652344
[19],4.744529724121094e-05
[19121],0.00012445449829101562
[6],4.863739013671875e-05
[19139],0.0001251697540283203
[12],4.839897155761719e-05
[19126],0.0001239776611328125
[8],4.792213439941406e-05
[19135],0.00012302398681640625
[20],5.2928924560546875e-05
[20303],0.00012373924255371094
[20336],0.00012421607971191406
[1],4.792213439941406e-05
[20319],0.0001239776611328125
[20337],0.0001246929168701172
[15],4.863739013671875e-05
[20307],0.00012350082397460938
[31],4.8160552978515625e-05
[20253],0.00012445449829101562
[26],4.792213439941406e-05
[20346],0.00012373924255371094
[2],4.887580871582031e-05
[21538],0.0001246929168701172
[17],5.316734313964844e-05
[21527],0.00012540817260742188
[21511],0.00012373924255371094
[21528],0.0001232624053955078
[21534],0.0001251697540283203
[21509],0.00012350082397460938
[21518],0.0001232624053955078
[21544],0.00012636184692382812
[19151],0.0001232624053955078
[19150],0.00012350082397460938
[19143],0.00012540817260742188
[25],4.887580871582031e-05
[19123],0.0001239776611328125
[19107],0.0001239776611328125
[11],4.839897155761719e-05
[19128],0.00012564659118652344
[19118],0.00012540817260742188
[16],4.839897155761719e-05
[19120],0.00011682510375976562
[20298],0.0001251697540283203
[20344],0.0001232624053955078
[20335],0.00012254714965820312
[20328],0.00012350082397460938
[20326],0.0001239776611328125
[20348],0.00012254714965820312
[7],4.839897155761719e-05
[20279],0.00012493133544921875
[87],4.792213439941406e-05
[20180],0.0001251697540283203
[18],4.9591064453125e-05
[20249],0.00012493133544921875
[96],5.1975250244140625e-05
[18038],0.0001239776611328125
[25],4.8160552978515625e-05
[20242],0.0001246929168701172
[54],4.76837158203125e-05
[21432],0.00012636184692382812
[24],4.863739013671875e-05
[18110],0.00011706352233886719
[35],4.792213439941406e-05
[20232],0.0001246929168701172
[22],5.0067901611328125e-05
[20245],0.0001251697540283203
[25],4.863739013671875e-05
[25],4.8160552978515625e-05
