item_0,item_1,time_cost
[0],"[[150381, 4], [150381, 4], [150381, 4], [150381, 4]]",3.361701965332031e-05
[False],"[[153], [153], [153], [153]]",2.4557113647460938e-05
[False],"[[59], [59], [59], [59]]",2.09808349609375e-05
[False],"[[44], [44], [44], [44]]",2.002716064453125e-05
[False],"[[345], [345], [345], [345]]",2.0503997802734375e-05
[False],"[[353], [353], [353], [353]]",2.0503997802734375e-05
[False],"[[474], [474], [474], [474]]",2.0503997802734375e-05
[False],"[[378], [378], [378], [378]]",2.09808349609375e-05
[False],"[[63], [63], [63], [63]]",2.002716064453125e-05
[False],"[[94], [94], [94], [94]]",2.002716064453125e-05
[False],"[[164], [164], [164], [164]]",2.0265579223632812e-05
[False],"[[485], [485], [485], [485]]",2.09808349609375e-05
[False],"[[284], [284], [284], [284]]",2.1219253540039062e-05
[False],"[[176], [176], [176], [176]]",2.002716064453125e-05
[False],"[[221], [221], [221], [221]]",1.9550323486328125e-05
[False],"[[17], [17], [17], [17]]",2.002716064453125e-05
[False],"[[71], [71], [71], [71]]",1.9788742065429688e-05
[False],"[[3], [3], [3], [3]]",1.8835067749023438e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7418136596679688e-05
[False],"[[15200], [15200], [15200], [15200]]",2.5987625122070312e-05
[False],"[[3800], [3800], [3800], [3800]]",2.2172927856445312e-05
[False],"[[950], [950], [950], [950]]",2.09808349609375e-05
[False],"[[247], [247], [247], [247]]",2.0265579223632812e-05
[False],"[[12], [12], [12], [12]]",2.0503997802734375e-05
[0],[[242991]],3.170967102050781e-05
[0],"[[242991, 4]]",3.552436828613281e-05
[False],"[[2], [2], [2], [2]]",2.288818359375e-05
[False],"[[8], [8], [8], [8]]",2.002716064453125e-05
[False],"[[6], [6], [6], [6]]",1.9311904907226562e-05
[False],"[[5], [5], [5], [5]]",2.86102294921875e-05
[False],"[[57600], [57600], [57600], [57600]]",2.6941299438476562e-05
[False],"[[14400], [14400], [14400], [14400]]",2.5033950805664062e-05
[False],"[[3600], [3600], [3600], [3600]]",2.193450927734375e-05
[False],"[[900], [900], [900], [900]]",2.1696090698242188e-05
[False],"[[234], [234], [234], [234]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1]]",2.8371810913085938e-05
[0],[[230202]],3.147125244140625e-05
[0],"[[230202, 4]]",3.504753112792969e-05
[False],"[[7], [7], [7], [7]]",2.3365020751953125e-05
[False],"[[13], [13], [13], [13]]",2.0742416381835938e-05
[False],"[[4], [4], [4], [4]]",1.9550323486328125e-05
[False],"[[1], [1], [1], [1]]",1.9788742065429688e-05
[False],"[[15600], [15600], [15600], [15600]]",2.5987625122070312e-05
[False],"[[3900], [3900], [3900], [3900]]",2.288818359375e-05
[False],"[[975], [975], [975], [975]]",2.1219253540039062e-05
[False],"[[260], [260], [260], [260]]",2.0265579223632812e-05
[False],"[[70], [70], [70], [70]]",1.9550323486328125e-05
[False],"[[16800], [16800], [16800], [16800]]",2.47955322265625e-05
[False],"[[4200], [4200], [4200], [4200]]",2.288818359375e-05
[False],"[[1050], [1050], [1050], [1050]]",2.1696090698242188e-05
[False],"[[273], [273], [273], [273]]",2.002716064453125e-05
[False],"[[77], [77], [77], [77]]",1.9788742065429688e-05
[False],"[[15200], [15200], [15200], [15200]]",2.47955322265625e-05
[False],"[[3800], [3800], [3800], [3800]]",2.1696090698242188e-05
[False],"[[950], [950], [950], [950]]",2.1219253540039062e-05
[False],"[[247], [247], [247], [247]]",1.9788742065429688e-05
[False],"[[3], [3], [3], [3]]",1.9550323486328125e-05
[0],"[[3, 800, 1216]]",3.457069396972656e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7894973754882812e-05
[False],"[[15200], [15200], [15200], [15200]]",2.5510787963867188e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3365020751953125e-05
[False],"[[950], [950], [950], [950]]",2.1696090698242188e-05
[False],"[[247], [247], [247], [247]]",2.0503997802734375e-05
[False],"[[10], [10], [10], [10]]",1.9788742065429688e-05
[0],[[242991]],3.123283386230469e-05
[0],"[[242991, 4]]",3.409385681152344e-05
[False],"[[5], [5], [5], [5]]",2.6464462280273438e-05
[0],"[[3, 800, 1088]]",3.409385681152344e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8371810913085938e-05
[False],"[[13600], [13600], [13600], [13600]]",2.5987625122070312e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3365020751953125e-05
[False],"[[850], [850], [850], [850]]",2.2172927856445312e-05
[False],"[[221], [221], [221], [221]]",2.09808349609375e-05
[False],"[[85], [85], [85], [85]]",1.9788742065429688e-05
[0],[[217413]],3.170967102050781e-05
[0],"[[217413, 4]]",3.409385681152344e-05
[False],"[[4], [4], [4], [4]]",2.2411346435546875e-05
[False],"[[33], [33], [33], [33]]",2.0742416381835938e-05
[False],"[[6], [6], [6], [6]]",1.8835067749023438e-05
[False],"[[67], [67], [67], [67]]",1.9311904907226562e-05
[False],"[[18], [18], [18], [18]]",1.9073486328125e-05
[False],"[[28], [28], [28], [28]]",1.9311904907226562e-05
[False],"[[2, 2048, 64, 128]]",8.0108642578125e-05
[False],"[[2, 512, 64, 128]]",8.153915405273438e-05
[False],"[[6], [6], [6], [6], [6], [6]]",3.504753112792969e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.5033950805664062e-05
[False],"[[6, 6, 6]]",3.647804260253906e-05
[False],[[1]],2.5272369384765625e-05
[False],"[[1, 1]]",2.4080276489257812e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",2.765655517578125e-05
[False],"[[3], [3], [3]]",2.2172927856445312e-05
[False],"[[3, 3]]",2.4557113647460938e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",3.24249267578125e-05
[False],"[[5], [5], [5], [5], [5]]",2.193450927734375e-05
[False],"[[5, 5]]",2.47955322265625e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",2.2649765014648438e-05
[False],"[[6, 6]]",2.4080276489257812e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",2.288818359375e-05
[False],"[[3], [3], [3], [3]]",2.2411346435546875e-05
[False],"[[60800], [60800], [60800], [60800]]",3.600120544433594e-05
[False],"[[15200], [15200], [15200], [15200]]",3.0279159545898438e-05
[False],"[[3800], [3800], [3800], [3800]]",2.5033950805664062e-05
[False],"[[950], [950], [950], [950]]",2.3126602172851562e-05
[False],"[[247], [247], [247], [247]]",2.3126602172851562e-05
[False],"[[30], [30], [30], [30]]",2.1457672119140625e-05
[False],"[[11], [11], [11], [11]]",2.1457672119140625e-05
[0],"[[242991], [242991]]",4.100799560546875e-05
[0],"[[242991, 4], [242991, 4]]",3.361701965332031e-05
[False],"[[17], [17], [17], [17]]",2.3365020751953125e-05
[False],"[[5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[104], [104], [104], [104]]",2.288818359375e-05
[False],"[[6], [6], [6], [6]]",2.09808349609375e-05
[False],"[[19], [19], [19], [19]]",2.0503997802734375e-05
[False],"[[14], [14], [14], [14]]",2.0265579223632812e-05
[False],"[[67200], [67200], [67200], [67200]]",3.1948089599609375e-05
[False],"[[16800], [16800], [16800], [16800]]",2.86102294921875e-05
[False],"[[4200], [4200], [4200], [4200]]",2.5987625122070312e-05
[False],"[[1050], [1050], [1050], [1050]]",2.3365020751953125e-05
[False],"[[273], [273], [273], [273]]",2.1696090698242188e-05
[False],"[[32], [32], [32], [32]]",2.1457672119140625e-05
[False],"[[4], [4], [4], [4]]",2.1219253540039062e-05
[0],"[[268569], [268569]]",3.123283386230469e-05
[0],"[[268569, 4], [268569, 4]]",3.24249267578125e-05
[False],"[[9], [9], [9], [9]]",2.4080276489257812e-05
[False],"[[59200], [59200], [59200], [59200]]",3.1948089599609375e-05
[False],"[[14800], [14800], [14800], [14800]]",2.8848648071289062e-05
[False],"[[3700], [3700], [3700], [3700]]",2.5033950805664062e-05
[False],"[[925], [925], [925], [925]]",2.5033950805664062e-05
[0],"[[236616], [236616]]",3.123283386230469e-05
[0],"[[236616, 4], [236616, 4]]",3.3855438232421875e-05
[False],"[[2], [2], [2], [2]]",2.3365020751953125e-05
[False],"[[1], [1], [1], [1]]",2.09808349609375e-05
[False],"[[91], [91], [91], [91]]",2.1696090698242188e-05
[False],"[[33], [33], [33], [33]]",2.1457672119140625e-05
[False],"[[3], [3], [3], [3]]",2.1696090698242188e-05
[False],"[[60800], [60800], [60800], [60800]]",3.075599670410156e-05
[False],"[[15200], [15200], [15200], [15200]]",2.9325485229492188e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4557113647460938e-05
[False],"[[950], [950], [950], [950]]",2.288818359375e-05
[False],"[[247], [247], [247], [247]]",2.2411346435546875e-05
[False],"[[5], [5], [5], [5]]",2.2649765014648438e-05
[False],"[[74], [74], [74], [74]]",2.193450927734375e-05
[0],"[[242991], [242991]]",3.6716461181640625e-05
[0],"[[242991, 4], [242991, 4]]",3.266334533691406e-05
[False],"[[2], [2], [2], [2]]",2.47955322265625e-05
[False],"[[67200], [67200], [67200], [67200]]",3.0994415283203125e-05
[False],"[[16800], [16800], [16800], [16800]]",2.9325485229492188e-05
[False],"[[4200], [4200], [4200], [4200]]",2.5272369384765625e-05
[False],"[[1050], [1050], [1050], [1050]]",2.3126602172851562e-05
[False],"[[273], [273], [273], [273]]",2.193450927734375e-05
[False],"[[70], [70], [70], [70]]",2.1457672119140625e-05
[False],"[[27], [27], [27], [27]]",2.09808349609375e-05
[0],"[[268569], [268569]]",3.170967102050781e-05
[0],"[[268569, 4], [268569, 4]]",3.3855438232421875e-05
[False],"[[18], [18], [18], [18]]",2.3126602172851562e-05
[False],"[[20], [20], [20], [20]]",2.09808349609375e-05
[False],"[[33], [33], [33], [33]]",2.09808349609375e-05
[False],"[[8], [8], [8], [8]]",2.193450927734375e-05
[False],"[[54400], [54400], [54400], [54400]]",3.075599670410156e-05
[False],"[[13600], [13600], [13600], [13600]]",2.765655517578125e-05
[False],"[[3400], [3400], [3400], [3400]]",2.5272369384765625e-05
[False],"[[850], [850], [850], [850]]",2.2649765014648438e-05
[False],"[[221], [221], [221], [221]]",2.193450927734375e-05
[False],"[[12], [12], [12], [12]]",2.1696090698242188e-05
[False],"[[6], [6], [6], [6]]",2.0742416381835938e-05
[0],"[[217413], [217413]]",3.1948089599609375e-05
[0],"[[217413, 4], [217413, 4]]",3.147125244140625e-05
[False],"[[91], [91], [91], [91]]",2.3365020751953125e-05
[False],"[[86], [86], [86], [86]]",2.1219253540039062e-05
[False],"[[11], [11], [11], [11]]",2.2172927856445312e-05
[False],"[[25], [25], [25], [25]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.457069396972656e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.100799560546875e-05
[False],"[[1], [1]]",3.147125244140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",4.982948303222656e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.814697265625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.9087066650390625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1]]",1.9311904907226562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",5.1021575927734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.9325485229492188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.218650817871094e-05
[False],"[[1], [1], [1], [1], [1]]",2.3365020751953125e-05
[False],"[[2, 2048, 64, 128]]",7.772445678710938e-05
[False],"[[2, 512, 64, 128]]",8.726119995117188e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120]]",5.2928924560546875e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",3.62396240234375e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",3.361701965332031e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",3.1948089599609375e-05
[0],"[[160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120], [160, 120]]",3.1948089599609375e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192]]",2.8371810913085938e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",3.743171691894531e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",3.9577484130859375e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",3.4332275390625e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",3.0517578125e-05
[0],"[[128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192], [128, 192]]",3.0040740966796875e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",3.2901763916015625e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",3.0517578125e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",3.2901763916015625e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120]]",2.7894973754882812e-05
[0],"[[184, 120], [184, 120]]",2.5987625122070312e-05
[0],"[[184, 120]]",3.0040740966796875e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",3.123283386230469e-05
[0],"[[184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120], [184, 120]]",3.0279159545898438e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",3.2901763916015625e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",3.075599670410156e-05
[0],"[[152, 112], [152, 112], [152, 112], [152, 112], [152, 112], [152, 112]]",2.86102294921875e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",3.62396240234375e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",3.647804260253906e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",3.0040740966796875e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",3.0040740966796875e-05
[0],"[[104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144], [104, 144]]",3.075599670410156e-05
[False],"[[3], [3], [3], [3]]",2.3126602172851562e-05
[False],"[[67200], [67200], [67200], [67200]]",3.147125244140625e-05
[False],"[[16800], [16800], [16800], [16800]]",2.9087066650390625e-05
[False],"[[4200], [4200], [4200], [4200]]",2.4080276489257812e-05
[False],"[[1050], [1050], [1050], [1050]]",2.47955322265625e-05
[False],"[[273], [273], [273], [273]]",2.3365020751953125e-05
[False],"[[56], [56], [56], [56]]",2.2172927856445312e-05
[0],"[[268569], [268569]]",3.123283386230469e-05
[0],"[[268569, 4], [268569, 4]]",3.361701965332031e-05
[False],"[[26], [26], [26], [26]]",2.3603439331054688e-05
[False],"[[1], [1], [1], [1]]",2.1696090698242188e-05
[False],"[[17], [17], [17], [17]]",2.09808349609375e-05
[False],"[[15], [15], [15], [15]]",2.288818359375e-05
[False],"[[60800], [60800], [60800], [60800]]",3.218650817871094e-05
[False],"[[15200], [15200], [15200], [15200]]",2.9325485229492188e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4557113647460938e-05
[False],"[[950], [950], [950], [950]]",2.3603439331054688e-05
[False],"[[247], [247], [247], [247]]",2.1696090698242188e-05
[False],"[[11], [11], [11], [11]]",2.2411346435546875e-05
[False],"[[52], [52], [52], [52]]",2.09808349609375e-05
[0],"[[242991], [242991]]",3.075599670410156e-05
[0],"[[242991, 4], [242991, 4]]",3.314018249511719e-05
[False],"[[8], [8], [8], [8]]",2.4080276489257812e-05
[False],"[[6], [6], [6], [6]]",2.09808349609375e-05
[False],"[[9], [9], [9], [9]]",2.0503997802734375e-05
[False],"[[4], [4], [4], [4]]",2.0503997802734375e-05
[False],"[[56000], [56000], [56000], [56000]]",3.123283386230469e-05
[False],"[[14000], [14000], [14000], [14000]]",2.7894973754882812e-05
[False],"[[3500], [3500], [3500], [3500]]",2.4318695068359375e-05
[False],"[[875], [875], [875], [875]]",2.4080276489257812e-05
[False],"[[234], [234], [234], [234]]",2.193450927734375e-05
[False],"[[42], [42], [42], [42]]",2.09808349609375e-05
[0],"[[223827], [223827]]",3.075599670410156e-05
[0],"[[223827, 4], [223827, 4]]",3.9577484130859375e-05
[False],"[[2], [2], [2], [2]]",2.4557113647460938e-05
[False],"[[18], [18], [18], [18]]",2.1457672119140625e-05
[False],"[[12], [12], [12], [12]]",2.09808349609375e-05
[False],"[[94], [94], [94], [94]]",2.1219253540039062e-05
[False],"[[16], [16], [16], [16]]",2.1696090698242188e-05
[False],"[[14], [14], [14], [14]]",2.0742416381835938e-05
[False],"[[77], [77], [77], [77]]",2.1219253540039062e-05
[False],"[[3, 384, 448]]",4.029273986816406e-05
[False],"[[2, 384, 448]]",3.695487976074219e-05
[2],"[[2, 2], [2, 2]]",3.0994415283203125e-05
[False],"[[56, 2, 2], [56, 2, 2]]",2.3126602172851562e-05
[2],"[[4, 4], [4, 4]]",2.193450927734375e-05
[False],"[[56, 4, 4], [56, 4, 4]]",2.2411346435546875e-05
[2],"[[8, 8], [8, 8]]",2.1219253540039062e-05
[False],"[[56, 8, 8], [56, 8, 8]]",2.2411346435546875e-05
[2],"[[16, 16], [16, 16]]",2.3603439331054688e-05
[False],"[[56, 16, 16], [56, 16, 16]]",2.6226043701171875e-05
[2],"[[32, 32], [32, 32]]",2.288818359375e-05
[False],"[[56, 32, 32], [56, 32, 32]]",3.170967102050781e-05
[2],"[[64, 64], [64, 64]]",2.5510787963867188e-05
[False],"[[56, 64, 64], [56, 64, 64]]",3.1948089599609375e-05
[False],"[[4, 64, 64], [4, 64, 64]]",2.8371810913085938e-05
[False],"[[4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256], [4, 3, 256, 256]]",6.079673767089844e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.6941299438476562e-05
[False],"[[6, 6], [6, 6], [6, 6]]",2.3365020751953125e-05
[False],"[[3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6], [3, 6, 6]]",2.6702880859375e-05
[False],"[[4], [4], [4], [4]]",2.1457672119140625e-05
[False],"[[4, 4], [4, 4]]",2.09808349609375e-05
[False],"[[2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4], [2, 4, 4]]",2.3365020751953125e-05
[False],"[[6, 6], [6, 6]]",2.1219253540039062e-05
[False],"[[2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6], [2, 6, 6]]",2.3603439331054688e-05
[False],"[[4, 4], [4, 4], [4, 4]]",2.1219253540039062e-05
[False],"[[3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4], [3, 4, 4]]",2.2649765014648438e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",3.3855438232421875e-05
[False],"[[12], [12], [12], [12]]",2.384185791015625e-05
[False],"[[1, 3, 576, 1008]]",5.340576171875e-05
[False],"[[2, 3, 576, 1008]]",4.220008850097656e-05
[False],"[[2268], [2268], [2268], [2268]]",3.409385681152344e-05
[False],"[[20], [20], [20], [20]]",2.3126602172851562e-05
[0],[[27216]],3.0994415283203125e-05
[0],"[[27216, 4]]",3.647804260253906e-05
[False],"[[2], [2], [2], [2]]",2.47955322265625e-05
[False],"[[1, 3, 608, 912]]",4.4345855712890625e-05
[False],"[[2, 3, 608, 912]]",4.124641418457031e-05
[False],"[[2166], [2166], [2166], [2166]]",2.7894973754882812e-05
[False],"[[3], [3], [3], [3]]",2.2649765014648438e-05
[0],[[25992]],3.361701965332031e-05
[0],"[[25992, 4]]",3.528594970703125e-05
[False],"[[6], [6], [6], [6]]",2.5033950805664062e-05
[False],"[[11], [11], [11], [11]]",2.2172927856445312e-05
[False],"[[2], [2], [2], [2], [2], [2], [2], [2], [2]]",2.2649765014648438e-05
[False],"[[2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2], [2]]",2.574920654296875e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.3365020751953125e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.8133392333984375e-05
[False],"[[6, 6, 6]]",2.6702880859375e-05
[False],"[[3], [3], [3]]",3.075599670410156e-05
[False],"[[3, 3], [3, 3], [3, 3], [3, 3], [3, 3], [3, 3]]",2.2649765014648438e-05
[False],"[[6, 3, 3], [6, 3, 3], [6, 3, 3], [6, 3, 3], [6, 3, 3], [6, 3, 3]]",2.8133392333984375e-05
[2],"[[2, 2], [2, 2]]",2.384185791015625e-05
[False],"[[29, 2, 2], [29, 2, 2]]",2.09808349609375e-05
[2],"[[4, 4], [4, 4]]",2.0742416381835938e-05
[False],"[[29, 4, 4], [29, 4, 4]]",2.288818359375e-05
[2],"[[8, 8], [8, 8]]",2.1696090698242188e-05
[False],"[[29, 8, 8], [29, 8, 8]]",2.3126602172851562e-05
