item_0,item_1,time_cost
"[256, 512, 7, 7]",[0],3.0040740966796875e-05
"[4, 512, 512]",[0],1.7881393432617188e-05
[],[0],6.198883056640625e-06
"[2, 512, 1024]",[0],1.5020370483398438e-05
"[4, 480, 480]",[0],1.4543533325195312e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.1444091796875e-05
"[4, 512, 512]",[0],1.1444091796875e-05
"[3, 256, 256]",[0],1.1444091796875e-05
"[2, 512, 512]",[0],1.2874603271484375e-05
"[2, 32]",[1],6.67572021484375e-06
"[3, 3]",[0],5.9604644775390625e-06
"[128, 2]",[0],6.198883056640625e-06
[128],[0],5.9604644775390625e-06
[4],[0],5.9604644775390625e-06
"[2, 3]",[0],5.9604644775390625e-06
"[1, 36, 36, 2]",[3],6.9141387939453125e-06
"[2, 2, 128]",[1],6.4373016357421875e-06
"[2, 1, 2, 128]",[2],6.4373016357421875e-06
"[2, 128]",[1],5.4836273193359375e-06
"[2, 1, 128]",[2],5.9604644775390625e-06
"[128, 128, 3, 3]",[0],1.2159347534179688e-05
"[2, 1, 128]",[3],6.67572021484375e-06
"[2, 1, 128, 1]",[4],6.4373016357421875e-06
"[2, 128]",[2],5.4836273193359375e-06
"[2, 128, 1]",[3],5.9604644775390625e-06
"[2, 128, 1, 1]",[4],5.9604644775390625e-06
"[108, 128, 3, 3]",[0],1.1920928955078125e-05
"[2, 108]",[2],6.4373016357421875e-06
"[2, 108, 1]",[3],6.198883056640625e-06
"[2, 108, 1, 1]",[4],5.9604644775390625e-06
[108],[0],5.7220458984375e-06
"[91, 108, 3, 3]",[0],1.1682510375976562e-05
"[2, 108]",[1],6.4373016357421875e-06
"[2, 1, 108]",[3],6.198883056640625e-06
"[2, 1, 108, 1]",[4],6.4373016357421875e-06
"[2, 91]",[2],5.4836273193359375e-06
"[2, 91, 1]",[3],5.7220458984375e-06
"[2, 91, 1, 1]",[4],5.9604644775390625e-06
[91],[0],5.7220458984375e-06
"[76, 91, 3, 3]",[0],9.775161743164062e-06
"[2, 91]",[1],6.67572021484375e-06
"[2, 1, 91]",[3],6.198883056640625e-06
"[2, 1, 91, 1]",[4],5.9604644775390625e-06
"[2, 76]",[2],5.7220458984375e-06
"[2, 76, 1]",[3],5.7220458984375e-06
"[2, 76, 1, 1]",[4],5.9604644775390625e-06
[76],[0],6.198883056640625e-06
"[64, 76, 3, 3]",[0],8.344650268554688e-06
"[2, 76]",[1],5.9604644775390625e-06
"[2, 1, 76]",[3],5.9604644775390625e-06
"[2, 1, 76, 1]",[4],6.198883056640625e-06
"[2, 64]",[2],5.9604644775390625e-06
"[2, 64, 1]",[3],5.9604644775390625e-06
"[2, 64, 1, 1]",[4],5.7220458984375e-06
[64],[0],5.9604644775390625e-06
"[54, 64, 3, 3]",[0],7.3909759521484375e-06
"[2, 64]",[1],5.9604644775390625e-06
"[2, 1, 64]",[3],5.9604644775390625e-06
"[2, 1, 64, 1]",[4],5.7220458984375e-06
"[2, 54]",[2],5.7220458984375e-06
"[2, 54, 1]",[3],5.4836273193359375e-06
"[2, 54, 1, 1]",[4],5.4836273193359375e-06
[54],[0],5.7220458984375e-06
"[45, 54, 3, 3]",[0],7.3909759521484375e-06
"[2, 54]",[1],5.9604644775390625e-06
"[2, 1, 54]",[3],5.4836273193359375e-06
"[2, 1, 54, 1]",[4],5.9604644775390625e-06
"[2, 45]",[2],5.9604644775390625e-06
"[2, 45, 1]",[3],5.7220458984375e-06
"[2, 45, 1, 1]",[4],6.198883056640625e-06
[45],[0],5.4836273193359375e-06
"[38, 45, 3, 3]",[0],6.4373016357421875e-06
"[2, 45]",[1],5.7220458984375e-06
"[2, 1, 45]",[3],5.9604644775390625e-06
"[2, 1, 45, 1]",[4],5.4836273193359375e-06
"[2, 38]",[2],5.7220458984375e-06
"[2, 38, 1]",[3],5.7220458984375e-06
"[2, 38, 1, 1]",[4],5.4836273193359375e-06
[38],[0],5.4836273193359375e-06
"[32, 38, 3, 3]",[0],6.67572021484375e-06
"[2, 38]",[1],5.7220458984375e-06
"[2, 1, 38]",[3],5.7220458984375e-06
"[2, 1, 38, 1]",[4],5.4836273193359375e-06
"[2, 32]",[2],5.4836273193359375e-06
"[2, 32, 1]",[3],5.245208740234375e-06
"[2, 32, 1, 1]",[4],5.7220458984375e-06
[32],[0],5.245208740234375e-06
"[27, 32, 3, 3]",[0],6.198883056640625e-06
"[2, 1, 32]",[3],5.9604644775390625e-06
"[2, 1, 32, 1]",[4],5.9604644775390625e-06
"[2, 27]",[2],5.7220458984375e-06
"[2, 27, 1]",[3],5.4836273193359375e-06
"[2, 27, 1, 1]",[4],5.9604644775390625e-06
[27],[0],5.7220458984375e-06
"[23, 27, 3, 3]",[0],6.4373016357421875e-06
"[2, 27]",[1],5.9604644775390625e-06
"[2, 1, 27]",[3],5.4836273193359375e-06
"[2, 1, 27, 1]",[4],5.9604644775390625e-06
"[2, 23]",[2],5.7220458984375e-06
"[2, 23, 1]",[3],5.9604644775390625e-06
"[2, 23, 1, 1]",[4],5.9604644775390625e-06
[23],[0],5.245208740234375e-06
"[19, 23, 3, 3]",[0],6.198883056640625e-06
"[2, 23]",[1],5.4836273193359375e-06
"[2, 1, 23]",[3],5.7220458984375e-06
"[2, 1, 23, 1]",[4],5.7220458984375e-06
"[2, 19]",[2],5.7220458984375e-06
"[2, 19, 1]",[3],6.198883056640625e-06
"[2, 19, 1, 1]",[4],5.9604644775390625e-06
[19],[0],5.7220458984375e-06
"[16, 19, 3, 3]",[0],5.9604644775390625e-06
"[2, 19]",[1],5.7220458984375e-06
"[2, 1, 19]",[3],5.9604644775390625e-06
"[2, 1, 19, 1]",[4],5.4836273193359375e-06
"[2, 16]",[2],5.7220458984375e-06
"[2, 16, 1]",[3],5.245208740234375e-06
"[2, 16, 1, 1]",[4],5.7220458984375e-06
[16],[0],5.7220458984375e-06
"[16, 16, 3, 3]",[0],5.9604644775390625e-06
"[2, 16]",[1],5.4836273193359375e-06
"[2, 1, 16]",[3],5.7220458984375e-06
"[2, 1, 16, 1]",[4],5.9604644775390625e-06
"[3, 16, 1, 1]",[0],6.4373016357421875e-06
[12],[0],5.7220458984375e-06
[12],[1],5.9604644775390625e-06
"[2, 769, 769]",[0],1.1682510375976562e-05
[],[0],6.67572021484375e-06
"[4, 512, 512]",[0],9.059906005859375e-06
"[4, 512, 512]",[0],9.059906005859375e-06
"[4, 512, 512]",[0],8.821487426757812e-06
"[4, 512, 512]",[0],1.0251998901367188e-05
"[1, 736, 974]",[1],1.0013580322265625e-05
"[100, 256]",[1],7.62939453125e-06
"[20, 736, 974]",[1],4.673004150390625e-05
"[20, 184, 244]",[1],2.1696090698242188e-05
"[1, 608, 657]",[1],1.8596649169921875e-05
"[21, 608, 657]",[1],2.8848648071289062e-05
"[21, 152, 165]",[1],2.09808349609375e-05
"[1, 725, 640]",[1],1.9550323486328125e-05
"[5, 725, 640]",[1],1.811981201171875e-05
"[5, 182, 160]",[1],1.71661376953125e-05
"[1, 768, 1024]",[1],1.71661376953125e-05
"[4, 768, 1024]",[1],2.002716064453125e-05
"[4, 192, 256]",[1],1.621246337890625e-05
"[1, 480, 700]",[1],1.52587890625e-05
"[19, 480, 700]",[1],3.647804260253906e-05
"[19, 120, 175]",[1],1.8596649169921875e-05
"[2, 512, 1024]",[0],1.6927719116210938e-05
"[2, 512, 19]",[3],7.867813110351562e-06
"[4, 512, 512]",[0],1.3828277587890625e-05
"[4, 1024, 1024]",[0],2.0503997802734375e-05
"[4, 512, 512]",[0],1.52587890625e-05
"[2, 769, 769]",[0],1.5020370483398438e-05
"[4, 512, 1024]",[0],1.2159347534179688e-05
"[4, 512, 512]",[0],1.1444091796875e-05
[4],[0],6.9141387939453125e-06
"[4, 1024, 1024]",[0],1.9788742065429688e-05
"[4, 480, 480]",[0],1.430511474609375e-05
"[2, 512, 1024]",[0],1.2159347534179688e-05
[4],[0],6.4373016357421875e-06
"[4, 512, 512]",[0],1.1682510375976562e-05
"[2, 544, 725]",[1],1.1205673217773438e-05
"[100, 256]",[1],8.344650268554688e-06
[4],[0],6.4373016357421875e-06
"[2, 1102, 768]",[1],1.1444091796875e-05
"[2, 544, 719]",[1],1.0013580322265625e-05
"[2, 782, 768]",[1],9.5367431640625e-06
"[2, 736, 1103]",[1],1.0967254638671875e-05
"[2, 769, 769]",[0],1.0013580322265625e-05
"[2, 769, 769]",[0],9.059906005859375e-06
"[2, 769, 769]",[0],9.298324584960938e-06
"[4, 4096, 512]",[2],3.123283386230469e-05
"[4, 4096, 32]",[3],1.7642974853515625e-05
"[4, 512, 512]",[0],1.6927719116210938e-05
[4],[0],5.9604644775390625e-06
"[4, 480, 480]",[0],1.430511474609375e-05
[4],[0],5.9604644775390625e-06
[4],[0],5.245208740234375e-06
"[4, 480, 480]",[0],8.821487426757812e-06
"[4, 1024, 1024]",[0],1.430511474609375e-05
"[2, 769, 769]",[0],1.0967254638671875e-05
"[2, 832, 832]",[0],1.0728836059570312e-05
"[2, 512, 1024]",[0],9.775161743164062e-06
[],[0],6.198883056640625e-06
"[2, 512, 1024]",[0],9.5367431640625e-06
"[2, 512, 1024]",[0],9.5367431640625e-06
"[4, 480, 480]",[0],9.298324584960938e-06
"[12, 1025, 1025]",[0],3.218650817871094e-05
"[2, 512, 512]",[0],1.8596649169921875e-05
"[32, 512]",[1],7.62939453125e-06
"[32, 1024]",[2],1.0013580322265625e-05
"[32, 1024, 1]",[3],8.106231689453125e-06
"[4, 512, 512]",[0],1.3113021850585938e-05
[4],[0],5.7220458984375e-06
[2048],[0],5.4836273193359375e-06
"[128, 2048]",[-1],1.1444091796875e-05
"[128, 2048, 1]",[-1],1.049041748046875e-05
[4],[0],5.7220458984375e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[4, 128, 128]",[0],8.344650268554688e-06
"[4, 512, 512]",[0],8.821487426757812e-06
"[4, 480, 480]",[0],9.298324584960938e-06
[4],[0],5.9604644775390625e-06
"[2, 9409, 512]",[2],2.8371810913085938e-05
"[2, 9409, 32]",[3],2.1219253540039062e-05
"[2, 769, 769]",[0],1.621246337890625e-05
"[2, 769, 769]",[0],1.2874603271484375e-05
"[2, 512, 1024]",[0],1.239776611328125e-05
"[2, 6144, 2]",[2],8.344650268554688e-06
"[2, 6144]",[1],6.198883056640625e-06
"[2, 2048, 2]",[2],5.9604644775390625e-06
"[2, 2048]",[0],5.7220458984375e-06
"[2, 9409, 512]",[2],3.0994415283203125e-05
"[2, 9409, 32]",[3],1.8358230590820312e-05
"[2, 769, 769]",[0],1.71661376953125e-05
"[4, 512, 512]",[0],1.5735626220703125e-05
"[4, 896, 896]",[0],1.7404556274414062e-05
"[4, 512, 512]",[0],1.621246337890625e-05
"[2, 769, 769]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.1205673217773438e-05
"[4, 512, 512]",[0],1.049041748046875e-05
"[2, 512, 1024]",[0],1.2159347534179688e-05
"[1, 3072, 64]",[2],1.1205673217773438e-05
"[1, 768, 128]",[2],8.58306884765625e-06
"[1, 192, 320]",[2],8.106231689453125e-06
"[1, 48, 512]",[2],6.9141387939453125e-06
"[4, 512, 1024]",[0],1.2636184692382812e-05
"[2, 769, 769]",[0],1.1205673217773438e-05
"[2, 769, 769]",[0],1.049041748046875e-05
"[2, 769, 769]",[0],1.0967254638671875e-05
"[4, 512, 512]",[0],1.0967254638671875e-05
"[2, 512, 1024]",[0],1.9073486328125e-05
"[4, 512, 4096]",[1],3.0279159545898438e-05
"[4, 1, 4096]",[-1],9.298324584960938e-06
"[4, 512, 512]",[0],1.7881393432617188e-05
"[600, 256]",[-2],1.52587890625e-05
"[2, 512, 512]",[0],1.4543533325195312e-05
[4],[0],6.198883056640625e-06
"[4, 896, 896]",[0],1.4543533325195312e-05
"[3, 49, 49]",[0],7.152557373046875e-06
"[70, 49]",[1],6.67572021484375e-06
"[70, 49]",[2],5.9604644775390625e-06
"[70, 49, 49]",[1],1.4066696166992188e-05
"[70, 1, 49, 49]",[0],1.3828277587890625e-05
"[6, 49, 49]",[0],7.867813110351562e-06
"[20, 49]",[1],6.67572021484375e-06
"[20, 49]",[2],6.4373016357421875e-06
"[20, 49, 49]",[1],9.775161743164062e-06
"[20, 1, 49, 49]",[0],9.298324584960938e-06
"[12, 49, 49]",[0],8.344650268554688e-06
"[6, 49]",[1],5.9604644775390625e-06
"[6, 49]",[2],5.9604644775390625e-06
"[6, 49, 49]",[1],6.198883056640625e-06
"[6, 1, 49, 49]",[0],7.3909759521484375e-06
"[24, 49, 49]",[0],9.775161743164062e-06
"[2, 49]",[1],5.9604644775390625e-06
"[2, 49]",[2],5.9604644775390625e-06
"[2, 49, 49]",[1],6.198883056640625e-06
"[2, 1, 49, 49]",[0],6.9141387939453125e-06
[32],[1],5.9604644775390625e-06
[32],[0],5.7220458984375e-06
"[32, 512]",[0],6.4373016357421875e-06
"[32, 512]",[1],6.198883056640625e-06
"[2, 769, 769]",[0],1.1205673217773438e-05
"[8400, 4]",[0],8.344650268554688e-06
[8400],[1],6.67572021484375e-06
"[42, 80]",[0],5.9604644775390625e-06
"[3892, 80]",[1],1.0251998901367188e-05
[38],[-1],6.67572021484375e-06
[8400],[-1],6.198883056640625e-06
"[10, 80]",[0],6.4373016357421875e-06
"[1341, 80]",[1],1.0013580322265625e-05
[10],[-1],6.67572021484375e-06
"[12, 80]",[0],5.9604644775390625e-06
"[2954, 80]",[1],9.775161743164062e-06
[12],[-1],6.198883056640625e-06
"[11, 80]",[0],6.198883056640625e-06
"[2779, 80]",[1],9.5367431640625e-06
"[4850, 80]",[1],1.0251998901367188e-05
[11],[-1],6.67572021484375e-06
"[16, 80]",[0],6.198883056640625e-06
"[3064, 80]",[1],1.0013580322265625e-05
[20],[-1],6.198883056640625e-06
"[2, 80]",[0],5.9604644775390625e-06
"[1564, 80]",[1],9.5367431640625e-06
[2],[-1],6.9141387939453125e-06
"[799, 80]",[1],9.059906005859375e-06
"[5, 80]",[0],6.4373016357421875e-06
"[1326, 80]",[1],9.5367431640625e-06
[7],[-1],6.67572021484375e-06
"[1, 80]",[0],5.7220458984375e-06
"[2016, 80]",[1],9.775161743164062e-06
[1],[-1],6.4373016357421875e-06
"[8, 80]",[0],5.9604644775390625e-06
"[2625, 80]",[1],9.775161743164062e-06
"[345, 80]",[1],7.3909759521484375e-06
[5],[-1],6.4373016357421875e-06
"[14, 80]",[0],5.9604644775390625e-06
"[4780, 80]",[1],9.5367431640625e-06
[14],[-1],6.4373016357421875e-06
"[3, 80]",[0],5.7220458984375e-06
"[1093, 80]",[1],9.298324584960938e-06
[3],[-1],5.9604644775390625e-06
"[23, 80]",[0],6.198883056640625e-06
"[2056, 80]",[1],9.298324584960938e-06
[23],[-1],6.198883056640625e-06
"[39, 80]",[0],5.7220458984375e-06
"[3531, 80]",[1],1.0013580322265625e-05
[35],[-1],6.67572021484375e-06
"[4558, 80]",[1],1.0251998901367188e-05
"[1860, 80]",[1],9.5367431640625e-06
"[22, 80]",[0],6.4373016357421875e-06
"[3107, 80]",[1],9.298324584960938e-06
[21],[-1],6.198883056640625e-06
"[9, 80]",[0],6.198883056640625e-06
"[3768, 80]",[1],9.775161743164062e-06
[8],[-1],6.198883056640625e-06
"[6, 80]",[0],5.7220458984375e-06
"[2592, 80]",[1],9.5367431640625e-06
[6],[-1],6.4373016357421875e-06
"[1143, 80]",[1],9.298324584960938e-06
"[29, 80]",[0],6.4373016357421875e-06
"[1222, 80]",[1],9.298324584960938e-06
[28],[-1],6.4373016357421875e-06
"[973, 80]",[1],8.821487426757812e-06
"[1798, 80]",[1],9.298324584960938e-06
"[872, 80]",[1],8.821487426757812e-06
"[3246, 80]",[1],9.5367431640625e-06
"[2838, 80]",[1],9.775161743164062e-06
"[2049, 80]",[1],1.0013580322265625e-05
"[33, 80]",[0],6.67572021484375e-06
"[3889, 80]",[1],9.775161743164062e-06
[40],[-1],6.4373016357421875e-06
"[2585, 80]",[1],1.0013580322265625e-05
[9],[-1],6.4373016357421875e-06
"[3039, 80]",[1],9.5367431640625e-06
"[27, 80]",[0],6.9141387939453125e-06
"[3345, 80]",[1],9.775161743164062e-06
[24],[-1],6.4373016357421875e-06
"[3297, 80]",[1],9.5367431640625e-06
"[4, 80]",[0],6.4373016357421875e-06
"[2748, 80]",[1],9.298324584960938e-06
[4],[-1],6.198883056640625e-06
"[40, 80]",[0],6.198883056640625e-06
"[3125, 80]",[1],9.5367431640625e-06
[42],[-1],6.67572021484375e-06
"[30, 80]",[0],5.7220458984375e-06
"[2258, 80]",[1],9.775161743164062e-06
[34],[-1],6.4373016357421875e-06
"[2, 512, 1024]",[0],1.0728836059570312e-05
"[2, 769, 769]",[0],1.0967254638671875e-05
"[2, 512, 9409]",[1],3.0279159545898438e-05
"[2, 1, 9409]",[-1],8.821487426757812e-06
"[2, 769, 769]",[0],1.7404556274414062e-05
"[4, 512, 512]",[0],1.6450881958007812e-05
"[2, 512, 1024]",[0],1.2159347534179688e-05
"[2, 512, 19]",[3],7.62939453125e-06
"[4, 512, 1024]",[0],1.3113021850585938e-05
"[2, 769, 769]",[0],1.0251998901367188e-05
"[2, 512, 1024]",[0],9.775161743164062e-06
"[4, 512, 512]",[0],9.059906005859375e-06
[4],[0],6.198883056640625e-06
"[4, 512, 512]",[0],1.0013580322265625e-05
"[2, 512, 1024]",[0],9.5367431640625e-06
[4],[0],6.4373016357421875e-06
"[4, 512, 512]",[0],9.298324584960938e-06
[4],[0],5.4836273193359375e-06
[4],[0],5.0067901611328125e-06
"[2, 512, 1024]",[0],8.821487426757812e-06
"[4, 512, 512]",[0],9.059906005859375e-06
"[4, 144, 144]",[0],9.059906005859375e-06
"[48, 144]",[1],5.9604644775390625e-06
"[48, 144]",[2],5.7220458984375e-06
"[48, 144, 144]",[1],9.5367431640625e-06
"[48, 1, 144, 144]",[0],1.0967254638671875e-05
"[8, 144, 144]",[0],1.0251998901367188e-05
"[12, 144]",[1],6.4373016357421875e-06
"[12, 144]",[2],5.9604644775390625e-06
"[12, 144, 144]",[1],1.0013580322265625e-05
"[12, 1, 144, 144]",[0],1.0251998901367188e-05
"[16, 144, 144]",[0],1.0013580322265625e-05
"[4, 144]",[1],6.67572021484375e-06
"[4, 144]",[2],5.9604644775390625e-06
"[4, 144, 144]",[1],9.059906005859375e-06
"[4, 1, 144, 144]",[0],9.5367431640625e-06
"[32, 144, 144]",[0],1.0013580322265625e-05
"[1, 144]",[1],6.4373016357421875e-06
"[1, 144]",[2],5.7220458984375e-06
"[1, 144, 144]",[1],6.9141387939453125e-06
"[1, 1, 144, 144]",[0],7.152557373046875e-06
"[4, 128, 128]",[0],9.059906005859375e-06
"[4, 512, 512]",[0],9.5367431640625e-06
"[4, 128, 128]",[0],8.344650268554688e-06
"[2, 512, 1024]",[0],9.059906005859375e-06
[4],[0],6.198883056640625e-06
"[4, 480, 480]",[0],1.33514404296875e-05
"[4, 512, 512]",[0],1.0728836059570312e-05
"[4, 512, 512]",[0],1.0728836059570312e-05
"[4, 512, 21]",[3],8.58306884765625e-06
"[2, 512, 13600]",[1],3.314018249511719e-05
"[2, 1, 13600]",[-1],9.059906005859375e-06
"[2, 1024, 3400]",[1],3.361701965332031e-05
"[2, 1, 3400]",[-1],9.059906005859375e-06
"[2, 2048, 850]",[1],2.4080276489257812e-05
"[2, 1, 850]",[-1],7.867813110351562e-06
[4],[0],6.198883056640625e-06
"[2, 512, 15200]",[1],2.9325485229492188e-05
"[2, 1, 15200]",[-1],1.71661376953125e-05
"[2, 1024, 3800]",[1],2.3126602172851562e-05
"[2, 1, 3800]",[-1],7.3909759521484375e-06
"[2, 2048, 950]",[1],1.71661376953125e-05
"[2, 1, 950]",[-1],7.152557373046875e-06
"[2, 512, 16000]",[1],2.3603439331054688e-05
"[2, 1, 16000]",[-1],1.049041748046875e-05
"[2, 1024, 4000]",[1],2.5272369384765625e-05
"[2, 1, 4000]",[-1],7.3909759521484375e-06
"[2, 2048, 1000]",[1],1.8835067749023438e-05
"[2, 1, 1000]",[-1],6.9141387939453125e-06
[32],[-1],6.4373016357421875e-06
"[4, 512, 512]",[0],1.52587890625e-05
"[4, 512, 512]",[0],1.3589859008789062e-05
"[4, 512, 512]",[0],1.2636184692382812e-05
"[4, 512, 512]",[0],1.239776611328125e-05
[4],[0],6.4373016357421875e-06
"[4, 480, 480]",[0],1.0013580322265625e-05
"[4, 480, 480]",[0],1.0013580322265625e-05
"[2, 769, 769]",[0],1.0013580322265625e-05
"[4, 512, 512]",[0],1.0013580322265625e-05
[256],[-1],6.4373016357421875e-06
"[256, 512]",[0],1.0013580322265625e-05
[26],[-1],6.4373016357421875e-06
"[26, 512]",[0],6.4373016357421875e-06
[1],[-1],5.7220458984375e-06
[26],[0],5.7220458984375e-06
"[26, 26]",[0],5.4836273193359375e-06
"[2, 769, 769]",[0],1.0013580322265625e-05
"[2, 512, 1024]",[0],9.775161743164062e-06
"[2, 512, 19]",[3],7.3909759521484375e-06
"[4, 1024, 1024]",[0],1.4781951904296875e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.0728836059570312e-05
"[4, 512, 512]",[0],1.0013580322265625e-05
"[4, 512, 512]",[0],1.0251998901367188e-05
"[197, 384]",[0],1.0728836059570312e-05
"[4, 8192, 512]",[2],2.09808349609375e-05
"[4, 8192, 32]",[3],1.3113021850585938e-05
"[4, 512, 1024]",[0],1.2159347534179688e-05
"[2, 512, 1024]",[0],1.1920928955078125e-05
"[2, 512, 19]",[3],8.821487426757812e-06
"[2, 512, 1024]",[0],1.0967254638671875e-05
"[4, 512, 512]",[0],1.1205673217773438e-05
[4],[0],6.67572021484375e-06
"[4, 896, 896]",[0],1.239776611328125e-05
"[4, 512, 512]",[0],1.0728836059570312e-05
"[4, 64, 64]",[0],7.152557373046875e-06
"[2, 512, 1024]",[0],1.1205673217773438e-05
[500],[1],5.9604644775390625e-06
[3292],[1],5.9604644775390625e-06
[153],[-1],6.67572021484375e-06
[3987],[1],6.4373016357421875e-06
[1632],[1],5.9604644775390625e-06
[172],[-1],6.198883056640625e-06
[462],[1],5.9604644775390625e-06
[1203],[1],5.9604644775390625e-06
[83],[-1],5.9604644775390625e-06
[4339],[1],6.198883056640625e-06
[323],[1],5.7220458984375e-06
[234],[-1],5.9604644775390625e-06
[1099],[1],5.4836273193359375e-06
[1772],[1],5.7220458984375e-06
[101],[-1],6.198883056640625e-06
"[2, 9409, 512]",[2],2.193450927734375e-05
"[2, 9409, 32]",[3],1.3828277587890625e-05
"[2, 769, 769]",[0],1.2159347534179688e-05
"[300, 256]",[0],1.049041748046875e-05
[4],[0],5.7220458984375e-06
"[4, 480, 480]",[0],1.0967254638671875e-05
"[2, 832, 832]",[0],1.0728836059570312e-05
"[2, 512, 1024]",[0],1.049041748046875e-05
"[4, 480, 480]",[0],1.049041748046875e-05
"[4, 512, 512]",[0],1.0013580322265625e-05
"[2, 769, 769]",[0],9.775161743164062e-06
"[4, 128, 128]",[0],9.298324584960938e-06
"[2, 512, 1024]",[0],8.106231689453125e-06
"[4, 480, 480]",[0],8.821487426757812e-06
"[2, 512, 9409]",[1],2.193450927734375e-05
"[2, 1, 9409]",[-1],1.7642974853515625e-05
"[2, 769, 769]",[0],1.2159347534179688e-05
"[4, 64, 64]",[1],7.152557373046875e-06
"[4, 5, 64, 64]",[2],1.2159347534179688e-05
"[2, 769, 769]",[0],1.0728836059570312e-05
"[4, 512, 512]",[0],1.0251998901367188e-05
[4],[0],5.4836273193359375e-06
"[3, 49, 49]",[0],5.4836273193359375e-06
"[64, 49]",[1],5.4836273193359375e-06
"[64, 49]",[2],5.0067901611328125e-06
"[64, 49, 49]",[1],1.0728836059570312e-05
"[64, 1, 49, 49]",[0],1.0013580322265625e-05
"[6, 49, 49]",[0],6.4373016357421875e-06
"[16, 49]",[1],5.4836273193359375e-06
"[16, 49]",[2],5.0067901611328125e-06
"[16, 49, 49]",[1],8.106231689453125e-06
"[16, 1, 49, 49]",[0],7.867813110351562e-06
"[12, 49, 49]",[0],7.3909759521484375e-06
"[4, 49]",[1],5.7220458984375e-06
"[4, 49]",[2],5.0067901611328125e-06
"[4, 49, 49]",[1],5.4836273193359375e-06
"[4, 1, 49, 49]",[0],5.7220458984375e-06
"[24, 49, 49]",[0],8.106231689453125e-06
"[1, 49]",[1],5.7220458984375e-06
"[1, 49]",[2],5.245208740234375e-06
"[1, 49, 49]",[1],5.245208740234375e-06
"[1, 1, 49, 49]",[0],5.7220458984375e-06
"[4, 512, 512]",[0],8.821487426757812e-06
[32],[-1],6.198883056640625e-06
"[32, 49]",[1],5.4836273193359375e-06
[1568],[-1],5.4836273193359375e-06
[4],[0],4.76837158203125e-06
"[2, 512, 1024]",[0],8.58306884765625e-06
"[2, 512, 9409]",[1],2.3126602172851562e-05
"[2, 1, 9409]",[-1],8.344650268554688e-06
"[2, 769, 769]",[0],1.3589859008789062e-05
[4],[0],5.9604644775390625e-06
[4],[0],5.4836273193359375e-06
[2752],[1],5.4836273193359375e-06
[2910],[1],5.4836273193359375e-06
[2649],[1],5.4836273193359375e-06
[2582],[1],5.4836273193359375e-06
[2750],[1],5.4836273193359375e-06
"[4, 512, 512]",[0],1.1682510375976562e-05
"[2, 512, 1024]",[0],1.0728836059570312e-05
"[2, 512, 19]",[3],6.9141387939453125e-06
"[4, 512, 512]",[0],1.0728836059570312e-05
"[4, 512, 4096]",[1],3.147125244140625e-05
"[4, 1, 4096]",[-1],7.867813110351562e-06
"[4, 512, 512]",[0],1.3589859008789062e-05
"[4, 512, 512]",[0],1.2874603271484375e-05
"[4, 480, 480]",[0],1.2159347534179688e-05
"[4, 4096, 512]",[2],2.1219253540039062e-05
"[4, 4096, 32]",[3],1.2874603271484375e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
[4],[0],5.9604644775390625e-06
"[4, 480, 480]",[0],1.1682510375976562e-05
"[2, 832, 832]",[0],1.0967254638671875e-05
"[8, 1024, 1024]",[0],2.1457672119140625e-05
"[2, 512, 1024]",[0],1.33514404296875e-05
"[2, 512, 1024]",[0],1.2874603271484375e-05
[256],[1],5.9604644775390625e-06
[128],[0],5.0067901611328125e-06
"[1, 64]",[1],5.0067901611328125e-06
[4],[0],5.4836273193359375e-06
"[1, 256, 4]",[2],5.7220458984375e-06
"[1, 256, 4]",[3],5.0067901611328125e-06
[6],[0],4.76837158203125e-06
"[1, 256, 6]",[2],5.4836273193359375e-06
"[1, 256, 6]",[3],5.245208740234375e-06
[4],[0],5.4836273193359375e-06
"[2, 17, 1]",[-1],5.245208740234375e-06
"[2, 512, 1024]",[0],1.0728836059570312e-05
"[4, 512, 512]",[0],1.049041748046875e-05
"[4, 512, 150]",[3],1.1205673217773438e-05
[4],[0],5.4836273193359375e-06
[32],[-1],5.4836273193359375e-06
"[32, 128]",[2],5.4836273193359375e-06
"[600, 256]",[-2],8.58306884765625e-06
"[2, 512, 512]",[0],8.821487426757812e-06
"[2, 262144, 3]",[1],8.58306884765625e-06
"[4, 64, 64]",[0],6.4373016357421875e-06
"[4, 512, 512]",[0],8.344650268554688e-06
"[4, 512, 512]",[0],8.821487426757812e-06
"[2, 769, 769]",[0],8.821487426757812e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[2, 769, 769]",[0],8.344650268554688e-06
"[4, 512, 512]",[0],8.58306884765625e-06
"[8, 1024, 1024]",[0],2.9325485229492188e-05
"[4, 512, 512]",[0],1.5735626220703125e-05
"[4, 512, 512]",[0],1.3589859008789062e-05
"[4, 512, 512]",[0],1.1920928955078125e-05
"[4, 512, 512]",[0],1.239776611328125e-05
"[4, 512, 512]",[0],1.239776611328125e-05
