item_0,item_1,time_cost
"[2, 512, 1, 1]","[1024, 1, 1, 1]",6.4373016357421875e-06
"[1, 1024, 64, 128]","[2, 512, 64, 128]",2.2649765014648438e-05
"[2, 512, 3, 3]","[1024, 1, 3, 3]",6.67572021484375e-06
"[2, 512, 5, 5]","[1024, 1, 5, 5]",9.059906005859375e-06
"[2, 512, 7, 7]","[1024, 1, 7, 7]",8.58306884765625e-06
"[3, 1]",[-1],6.198883056640625e-06
[200],"[-1, 1]",5.9604644775390625e-06
"[200, 304]",[-1],7.867813110351562e-06
"[60800, 3, 4]","[-1, 4]",9.5367431640625e-06
[100],"[-1, 1]",5.7220458984375e-06
"[100, 152]",[-1],5.7220458984375e-06
"[15200, 3, 4]","[-1, 4]",8.106231689453125e-06
[50],"[-1, 1]",5.4836273193359375e-06
"[50, 76]",[-1],5.4836273193359375e-06
"[3800, 3, 4]","[-1, 4]",7.152557373046875e-06
[25],"[-1, 1]",5.4836273193359375e-06
"[25, 38]",[-1],5.4836273193359375e-06
"[950, 3, 4]","[-1, 4]",5.4836273193359375e-06
[13],"[-1, 1]",5.245208740234375e-06
"[13, 19]",[-1],5.245208740234375e-06
"[247, 3, 4]","[-1, 4]",5.245208740234375e-06
"[60800, 3]",[-1],8.106231689453125e-06
"[15200, 3]",[-1],7.3909759521484375e-06
"[3800, 3]",[-1],6.198883056640625e-06
"[950, 3]",[-1],5.7220458984375e-06
"[247, 3]",[-1],5.245208740234375e-06
[364800],"[-1, 1]",9.298324584960938e-06
[91200],"[-1, 1]",8.58306884765625e-06
[22800],"[-1, 1]",6.67572021484375e-06
[5700],"[-1, 1]",5.7220458984375e-06
[1482],"[-1, 1]",5.4836273193359375e-06
[4],"[1, -1]",1.1920928955078125e-05
[1024],"[1, -1]",5.245208740234375e-06
"[1024, 320]","[1024, -1, 4]",9.059906005859375e-06
"[200, 328]",[-1],7.867813110351562e-06
"[65600, 3, 4]","[-1, 4]",1.4543533325195312e-05
"[100, 164]",[-1],6.67572021484375e-06
"[16400, 3, 4]","[-1, 4]",8.58306884765625e-06
"[50, 82]",[-1],1.4543533325195312e-05
"[4100, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[25, 41]",[-1],5.7220458984375e-06
"[1025, 3, 4]","[-1, 4]",5.7220458984375e-06
"[13, 21]",[-1],5.245208740234375e-06
"[273, 3, 4]","[-1, 4]",5.245208740234375e-06
"[65600, 3]",[-1],8.344650268554688e-06
"[16400, 3]",[-1],7.867813110351562e-06
"[4100, 3]",[-1],5.9604644775390625e-06
"[1025, 3]",[-1],5.4836273193359375e-06
"[273, 3]",[-1],5.245208740234375e-06
[393600],"[-1, 1]",8.58306884765625e-06
[98400],"[-1, 1]",8.106231689453125e-06
[24600],"[-1, 1]",6.4373016357421875e-06
[6150],"[-1, 1]",5.9604644775390625e-06
[1638],"[-1, 1]",5.4836273193359375e-06
[304],"[-1, 1]",5.0067901611328125e-06
"[304, 200]",[-1],7.62939453125e-06
[152],"[-1, 1]",5.7220458984375e-06
"[152, 100]",[-1],5.7220458984375e-06
[76],"[-1, 1]",5.7220458984375e-06
"[76, 50]",[-1],5.245208740234375e-06
[38],"[-1, 1]",5.4836273193359375e-06
"[38, 25]",[-1],5.245208740234375e-06
[19],"[-1, 1]",5.245208740234375e-06
"[19, 13]",[-1],5.245208740234375e-06
"[2, 512, 97, 97]","[2, 512, -1]",2.2172927856445312e-05
"[2, 512, 9409]","[2, 512, 97, 97]",2.5510787963867188e-05
"[3, 1]",[-1],6.67572021484375e-06
[200],"[-1, 1]",5.9604644775390625e-06
"[200, 272]",[-1],1.0013580322265625e-05
"[54400, 3, 4]","[-1, 4]",1.1205673217773438e-05
[100],"[-1, 1]",5.4836273193359375e-06
"[100, 136]",[-1],6.198883056640625e-06
"[13600, 3, 4]","[-1, 4]",9.059906005859375e-06
[50],"[-1, 1]",6.198883056640625e-06
"[50, 68]",[-1],5.9604644775390625e-06
"[3400, 3, 4]","[-1, 4]",7.62939453125e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 34]",[-1],5.4836273193359375e-06
"[850, 3, 4]","[-1, 4]",5.7220458984375e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 17]",[-1],5.7220458984375e-06
"[221, 3, 4]","[-1, 4]",5.245208740234375e-06
"[54400, 3]",[-1],8.821487426757812e-06
"[13600, 3]",[-1],7.152557373046875e-06
"[3400, 3]",[-1],6.4373016357421875e-06
"[850, 3]",[-1],5.7220458984375e-06
"[221, 3]",[-1],5.9604644775390625e-06
[326400],"[-1, 1]",9.5367431640625e-06
[81600],"[-1, 1]",7.62939453125e-06
[20400],"[-1, 1]",6.4373016357421875e-06
[5100],"[-1, 1]",5.9604644775390625e-06
[1326],"[-1, 1]",5.4836273193359375e-06
[4],"[1, -1]",5.245208740234375e-06
[1024],"[1, -1]",5.245208740234375e-06
"[1024, 4]","[1024, 4]",5.4836273193359375e-06
"[200, 304]",[-1],7.62939453125e-06
"[60800, 3, 4]","[-1, 4]",8.58306884765625e-06
"[100, 152]",[-1],6.198883056640625e-06
"[15200, 3, 4]","[-1, 4]",8.821487426757812e-06
"[50, 76]",[-1],5.7220458984375e-06
"[3800, 3, 4]","[-1, 4]",7.62939453125e-06
"[25, 38]",[-1],5.7220458984375e-06
"[950, 3, 4]","[-1, 4]",6.198883056640625e-06
"[13, 19]",[-1],5.7220458984375e-06
"[247, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[60800, 3]",[-1],8.106231689453125e-06
"[15200, 3]",[-1],7.152557373046875e-06
"[3800, 3]",[-1],5.7220458984375e-06
"[950, 3]",[-1],5.7220458984375e-06
"[247, 3]",[-1],5.4836273193359375e-06
[364800],"[-1, 1]",8.821487426757812e-06
[91200],"[-1, 1]",7.62939453125e-06
[22800],"[-1, 1]",6.198883056640625e-06
[5700],"[-1, 1]",5.9604644775390625e-06
[1482],"[-1, 1]",5.4836273193359375e-06
[304],"[-1, 1]",5.0067901611328125e-06
"[304, 200]",[-1],8.106231689453125e-06
[152],"[-1, 1]",5.9604644775390625e-06
"[152, 100]",[-1],5.9604644775390625e-06
[76],"[-1, 1]",5.245208740234375e-06
"[76, 50]",[-1],5.245208740234375e-06
[38],"[-1, 1]",1.3828277587890625e-05
"[38, 25]",[-1],5.0067901611328125e-06
[19],"[-1, 1]",5.4836273193359375e-06
"[19, 13]",[-1],5.0067901611328125e-06
"[2, 512, 32, 64]","[2, 512, 2048]",1.0013580322265625e-05
"[2, 2048, 32, 64]","[2, 2048, 2048]",1.811981201171875e-05
"[2, 512, 2048]","[2, 512, 32, 64]",1.3589859008789062e-05
"[4, 512, 1, 1]","[4, 512, -1]",7.152557373046875e-06
"[4, 512, 4096]","[4, 512, 64, 64]",2.4080276489257812e-05
"[4, 512, 2, 2]","[4, 512, -1]",7.3909759521484375e-06
"[4, 512, 3, 3]","[4, 512, -1]",6.9141387939453125e-06
"[4, 512, 6, 6]","[4, 512, -1]",1.1205673217773438e-05
"[768, 3, 16, 16]","[768, -1]",1.1920928955078125e-05
"[16, 640, 640]",[-1],2.3365020751953125e-05
"[16, 640, 640]","[16, -1]",2.2649765014648438e-05
[3],"[1, -1]",7.152557373046875e-06
[3],"[-1, 1]",6.198883056640625e-06
[1],"[1, -1]",6.198883056640625e-06
[1],"[-1, 1]",5.9604644775390625e-06
[7],"[1, -1]",5.9604644775390625e-06
[7],"[-1, 1]",5.7220458984375e-06
[13],"[1, -1]",5.9604644775390625e-06
[13],"[-1, 1]",5.9604644775390625e-06
[5],"[1, -1]",5.9604644775390625e-06
[5],"[-1, 1]",5.7220458984375e-06
[11],"[1, -1]",6.198883056640625e-06
[11],"[-1, 1]",1.5020370483398438e-05
[9],"[1, -1]",5.9604644775390625e-06
[9],"[-1, 1]",5.9604644775390625e-06
[15],"[1, -1]",5.9604644775390625e-06
[15],"[-1, 1]",5.9604644775390625e-06
[57],"[1, -1]",5.7220458984375e-06
[57],"[-1, 1]",5.9604644775390625e-06
[21],"[1, -1]",5.7220458984375e-06
[21],"[-1, 1]",5.9604644775390625e-06
[19],"[1, -1]",5.9604644775390625e-06
[19],"[-1, 1]",5.9604644775390625e-06
[33],"[1, -1]",5.9604644775390625e-06
[33],"[-1, 1]",5.7220458984375e-06
[17],"[1, -1]",5.7220458984375e-06
[17],"[-1, 1]",5.9604644775390625e-06
[23],"[1, -1]",5.9604644775390625e-06
[23],"[-1, 1]",6.4373016357421875e-06
[51],"[1, -1]",5.7220458984375e-06
[51],"[-1, 1]",5.7220458984375e-06
[55],"[1, -1]",5.7220458984375e-06
[55],"[-1, 1]",6.198883056640625e-06
"[2, 128, 96, 72]","[2, 2, -1, 96, 72]",1.3828277587890625e-05
"[2, 128, 1, 1]","[2, 1, 2, -1]",6.9141387939453125e-06
"[2, 128]","[2, -1, 1, 1]",6.4373016357421875e-06
"[2, 128, 1, 1]","[2, 2, -1, 1, 1]",6.67572021484375e-06
"[2, 256, 96, 72]","[2, 2, -1, 96, 72]",1.2636184692382812e-05
"[2, 256, 1, 1]","[2, 1, 2, -1]",6.67572021484375e-06
"[2, 256]","[2, -1, 1, 1]",6.198883056640625e-06
"[2, 256, 1, 1]","[2, 2, -1, 1, 1]",6.4373016357421875e-06
"[2, 256, 48, 36]","[2, 2, -1, 48, 36]",1.1444091796875e-05
"[2, 512, 48, 36]","[2, 2, -1, 48, 36]",1.1444091796875e-05
"[2, 512, 1, 1]","[2, 1, 2, -1]",6.9141387939453125e-06
"[2, 512]","[2, -1, 1, 1]",6.198883056640625e-06
"[2, 512, 1, 1]","[2, 2, -1, 1, 1]",6.198883056640625e-06
"[2, 512, 24, 18]","[2, 2, -1, 24, 18]",1.049041748046875e-05
"[2, 1024, 24, 18]","[2, 2, -1, 24, 18]",1.049041748046875e-05
"[2, 1024, 1, 1]","[2, 1, 2, -1]",6.9141387939453125e-06
"[2, 1024]","[2, -1, 1, 1]",6.67572021484375e-06
"[2, 1024, 1, 1]","[2, 2, -1, 1, 1]",6.4373016357421875e-06
"[2, 1024, 12, 9]","[2, 2, -1, 12, 9]",1.0251998901367188e-05
"[3, 1]",[-1],6.67572021484375e-06
[288],"[-1, 1]",5.9604644775390625e-06
"[288, 200]",[-1],1.7881393432617188e-05
"[57600, 3, 4]","[-1, 4]",1.0251998901367188e-05
[144],"[-1, 1]",6.67572021484375e-06
"[144, 100]",[-1],6.4373016357421875e-06
"[14400, 3, 4]","[-1, 4]",9.775161743164062e-06
[72],"[-1, 1]",6.67572021484375e-06
"[72, 50]",[-1],6.4373016357421875e-06
"[3600, 3, 4]","[-1, 4]",8.106231689453125e-06
[36],"[-1, 1]",5.9604644775390625e-06
"[36, 25]",[-1],5.9604644775390625e-06
"[900, 3, 4]","[-1, 4]",6.4373016357421875e-06
[18],"[-1, 1]",6.198883056640625e-06
"[18, 13]",[-1],5.7220458984375e-06
"[234, 3, 4]","[-1, 4]",6.198883056640625e-06
"[57600, 3]",[-1],9.775161743164062e-06
"[14400, 3]",[-1],8.106231689453125e-06
"[3600, 3]",[-1],7.152557373046875e-06
"[900, 3]",[-1],5.9604644775390625e-06
"[234, 3]",[-1],5.7220458984375e-06
[345600],"[-1, 1]",1.049041748046875e-05
[86400],"[-1, 1]",9.5367431640625e-06
[21600],"[-1, 1]",7.867813110351562e-06
[5400],"[-1, 1]",6.67572021484375e-06
[1404],"[-1, 1]",6.198883056640625e-06
[4],"[1, -1]",6.4373016357421875e-06
[1024],"[1, -1]",6.198883056640625e-06
"[1024, 4]","[1024, 4]",5.9604644775390625e-06
[200],"[-1, 1]",6.198883056640625e-06
"[200, 272]",[-1],9.298324584960938e-06
"[54400, 3, 4]","[-1, 4]",1.0013580322265625e-05
[100],"[-1, 1]",6.198883056640625e-06
"[100, 136]",[-1],6.9141387939453125e-06
"[13600, 3, 4]","[-1, 4]",9.775161743164062e-06
[50],"[-1, 1]",6.4373016357421875e-06
"[50, 68]",[-1],5.7220458984375e-06
"[3400, 3, 4]","[-1, 4]",8.106231689453125e-06
[25],"[-1, 1]",6.4373016357421875e-06
"[25, 34]",[-1],6.198883056640625e-06
"[850, 3, 4]","[-1, 4]",6.67572021484375e-06
[13],"[-1, 1]",5.9604644775390625e-06
"[13, 17]",[-1],6.198883056640625e-06
"[221, 3, 4]","[-1, 4]",6.4373016357421875e-06
"[54400, 3]",[-1],9.5367431640625e-06
"[13600, 3]",[-1],8.106231689453125e-06
"[3400, 3]",[-1],6.67572021484375e-06
"[850, 3]",[-1],6.4373016357421875e-06
"[221, 3]",[-1],5.7220458984375e-06
[326400],"[-1, 1]",1.0013580322265625e-05
[81600],"[-1, 1]",9.298324584960938e-06
[20400],"[-1, 1]",7.62939453125e-06
[5100],"[-1, 1]",6.9141387939453125e-06
[1326],"[-1, 1]",6.198883056640625e-06
"[200, 304]",[-1],9.059906005859375e-06
"[60800, 3, 4]","[-1, 4]",1.0251998901367188e-05
"[100, 152]",[-1],6.9141387939453125e-06
"[15200, 3, 4]","[-1, 4]",9.775161743164062e-06
"[50, 76]",[-1],6.4373016357421875e-06
"[3800, 3, 4]","[-1, 4]",8.821487426757812e-06
"[25, 38]",[-1],6.198883056640625e-06
"[950, 3, 4]","[-1, 4]",6.4373016357421875e-06
"[13, 19]",[-1],6.198883056640625e-06
"[247, 3, 4]","[-1, 4]",6.198883056640625e-06
"[60800, 3]",[-1],1.0013580322265625e-05
"[15200, 3]",[-1],8.821487426757812e-06
"[3800, 3]",[-1],6.9141387939453125e-06
"[950, 3]",[-1],6.198883056640625e-06
"[247, 3]",[-1],6.198883056640625e-06
[364800],"[-1, 1]",1.0251998901367188e-05
[91200],"[-1, 1]",9.5367431640625e-06
[22800],"[-1, 1]",7.3909759521484375e-06
[5700],"[-1, 1]",5.9604644775390625e-06
[1482],"[-1, 1]",5.245208740234375e-06
"[2, 32, 64, 64]","[2, 2, 16, 64, 64]",9.298324584960938e-06
"[2, 16, 2, 64, 64]","[2, 32, 64, 64]",9.059906005859375e-06
"[2, 40, 64, 64]","[2, 2, 20, 64, 64]",9.059906005859375e-06
"[2, 20, 2, 64, 64]","[2, 40, 64, 64]",8.821487426757812e-06
"[2, 80, 32, 32]","[2, 2, 40, 32, 32]",8.58306884765625e-06
"[2, 40, 2, 32, 32]","[2, 80, 32, 32]",8.344650268554688e-06
"[2, 160, 16, 16]","[2, 2, 80, 16, 16]",8.58306884765625e-06
"[2, 80, 2, 16, 16]","[2, 160, 16, 16]",8.106231689453125e-06
"[2, 320, 8, 8]","[2, 2, 160, 8, 8]",7.3909759521484375e-06
"[2, 160, 2, 8, 8]","[2, 320, 8, 8]",7.3909759521484375e-06
"[1025, 2, 768]","[1025, 24, 64]",9.059906005859375e-06
"[1025, 2, 768]","[-1, 24, 64]",9.059906005859375e-06
"[1025, 24, 64]","[1025, 2, 768]",8.821487426757812e-06
"[24, 1025, 1025]","[2, 12, 1025, 1025]",2.3365020751953125e-05
"[2, 512, 64, 128]","[2, 512, -1]",2.3126602172851562e-05
"[2, 512, 8192]","[2, 512, 64, 128]",2.1696090698242188e-05
[256],"[1, -1]",6.9141387939453125e-06
"[256, 100]","[1, 256, 100, 1]",8.344650268554688e-06
"[256, 100]","[1, 256, 1, 100]",7.152557373046875e-06
"[64, 8, 25]","[64, 200]",6.9141387939453125e-06
"[64, 256, 8, 25]","[64, 256, 200]",1.1682510375976562e-05
"[64, 200, 256]","[64, 200, 8, 32]",9.298324584960938e-06
"[64, 200, 8, 32]","[64, 200, 256]",9.5367431640625e-06
"[64, 256, 200]","[64, 256, 8, 25]",1.1682510375976562e-05
"[64, 25, 256]","[64, 25, 8, 32]",1.2636184692382812e-05
"[64, 25, 8, 32]","[64, 25, 256]",9.775161743164062e-06
"[64, 24, 92]","[-1, 92]",9.5367431640625e-06
"[64, 24]",[-1],5.9604644775390625e-06
"[3, 1]",[-1],5.4836273193359375e-06
[200],"[-1, 1]",5.7220458984375e-06
"[200, 336]",[-1],8.106231689453125e-06
"[67200, 3, 4]","[-1, 4]",9.298324584960938e-06
[100],"[-1, 1]",5.9604644775390625e-06
"[100, 168]",[-1],6.198883056640625e-06
"[16800, 3, 4]","[-1, 4]",8.58306884765625e-06
[50],"[-1, 1]",5.4836273193359375e-06
"[50, 84]",[-1],5.4836273193359375e-06
"[4200, 3, 4]","[-1, 4]",7.867813110351562e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 42]",[-1],5.245208740234375e-06
"[1050, 3, 4]","[-1, 4]",5.9604644775390625e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 21]",[-1],5.245208740234375e-06
"[273, 3, 4]","[-1, 4]",5.245208740234375e-06
"[67200, 3]",[-1],9.059906005859375e-06
"[16800, 3]",[-1],8.344650268554688e-06
"[4200, 3]",[-1],6.198883056640625e-06
"[1050, 3]",[-1],5.7220458984375e-06
"[273, 3]",[-1],5.4836273193359375e-06
[403200],"[-1, 1]",8.821487426757812e-06
[100800],"[-1, 1]",8.58306884765625e-06
[25200],"[-1, 1]",6.198883056640625e-06
[6300],"[-1, 1]",1.4781951904296875e-05
[1638],"[-1, 1]",5.7220458984375e-06
[4],"[1, -1]",5.4836273193359375e-06
[1024],"[1, -1]",5.245208740234375e-06
"[1024, 4]","[1024, 4]",5.4836273193359375e-06
"[200, 304]",[-1],7.62939453125e-06
"[60800, 3, 4]","[-1, 4]",9.059906005859375e-06
"[100, 152]",[-1],6.4373016357421875e-06
"[15200, 3, 4]","[-1, 4]",8.821487426757812e-06
"[50, 76]",[-1],5.7220458984375e-06
"[3800, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[25, 38]",[-1],5.7220458984375e-06
"[950, 3, 4]","[-1, 4]",6.198883056640625e-06
"[13, 19]",[-1],5.4836273193359375e-06
"[247, 3, 4]","[-1, 4]",5.7220458984375e-06
"[60800, 3]",[-1],8.58306884765625e-06
"[15200, 3]",[-1],7.867813110351562e-06
"[3800, 3]",[-1],6.4373016357421875e-06
"[950, 3]",[-1],5.4836273193359375e-06
"[247, 3]",[-1],5.245208740234375e-06
[364800],"[-1, 1]",8.58306884765625e-06
[91200],"[-1, 1]",8.106231689453125e-06
[22800],"[-1, 1]",6.4373016357421875e-06
[5700],"[-1, 1]",6.67572021484375e-06
[1482],"[-1, 1]",5.7220458984375e-06
"[200, 272]",[-1],8.106231689453125e-06
"[54400, 3, 4]","[-1, 4]",8.821487426757812e-06
"[100, 136]",[-1],6.67572021484375e-06
"[13600, 3, 4]","[-1, 4]",8.821487426757812e-06
"[50, 68]",[-1],5.7220458984375e-06
"[3400, 3, 4]","[-1, 4]",7.62939453125e-06
"[25, 34]",[-1],5.9604644775390625e-06
"[850, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[13, 17]",[-1],5.9604644775390625e-06
"[221, 3, 4]","[-1, 4]",5.245208740234375e-06
"[54400, 3]",[-1],8.344650268554688e-06
"[13600, 3]",[-1],7.62939453125e-06
"[3400, 3]",[-1],5.7220458984375e-06
"[850, 3]",[-1],5.7220458984375e-06
"[221, 3]",[-1],5.245208740234375e-06
[326400],"[-1, 1]",9.059906005859375e-06
[81600],"[-1, 1]",7.867813110351562e-06
[20400],"[-1, 1]",6.9141387939453125e-06
[5100],"[-1, 1]",6.198883056640625e-06
[1326],"[-1, 1]",5.4836273193359375e-06
[304],"[-1, 1]",5.7220458984375e-06
"[304, 200]",[-1],8.106231689453125e-06
[152],"[-1, 1]",5.7220458984375e-06
"[152, 100]",[-1],5.7220458984375e-06
[76],"[-1, 1]",5.7220458984375e-06
"[76, 50]",[-1],5.4836273193359375e-06
[38],"[-1, 1]",5.245208740234375e-06
"[38, 25]",[-1],5.245208740234375e-06
[19],"[-1, 1]",5.4836273193359375e-06
"[19, 13]",[-1],5.245208740234375e-06
"[3, 1]",[-1],5.0067901611328125e-06
[200],"[-1, 1]",5.245208740234375e-06
"[200, 272]",[-1],7.62939453125e-06
"[54400, 3, 4]","[-1, 4]",8.821487426757812e-06
[100],"[-1, 1]",5.7220458984375e-06
"[100, 136]",[-1],5.9604644775390625e-06
"[13600, 3, 4]","[-1, 4]",8.821487426757812e-06
[50],"[-1, 1]",5.7220458984375e-06
"[50, 68]",[-1],5.245208740234375e-06
"[3400, 3, 4]","[-1, 4]",7.152557373046875e-06
[25],"[-1, 1]",5.4836273193359375e-06
"[25, 34]",[-1],5.7220458984375e-06
"[850, 3, 4]","[-1, 4]",6.198883056640625e-06
[13],"[-1, 1]",5.245208740234375e-06
"[13, 17]",[-1],5.4836273193359375e-06
"[221, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[54400, 3]",[-1],8.344650268554688e-06
"[13600, 3]",[-1],7.62939453125e-06
"[3400, 3]",[-1],6.4373016357421875e-06
"[850, 3]",[-1],5.4836273193359375e-06
"[221, 3]",[-1],5.245208740234375e-06
[163200],"[-1, 1]",8.821487426757812e-06
[40800],"[-1, 1]",7.3909759521484375e-06
[10200],"[-1, 1]",6.67572021484375e-06
[2550],"[-1, 1]",5.4836273193359375e-06
[663],"[-1, 1]",5.0067901611328125e-06
[4],"[1, -1]",5.4836273193359375e-06
[512],"[1, -1]",5.7220458984375e-06
"[512, 320]","[512, -1, 4]",8.821487426757812e-06
"[200, 304]",[-1],8.106231689453125e-06
"[60800, 3, 4]","[-1, 4]",8.821487426757812e-06
"[100, 152]",[-1],6.4373016357421875e-06
"[15200, 3, 4]","[-1, 4]",8.58306884765625e-06
"[50, 76]",[-1],5.4836273193359375e-06
"[3800, 3, 4]","[-1, 4]",7.867813110351562e-06
"[25, 38]",[-1],5.9604644775390625e-06
"[950, 3, 4]","[-1, 4]",5.7220458984375e-06
"[13, 19]",[-1],5.0067901611328125e-06
"[247, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[60800, 3]",[-1],8.58306884765625e-06
"[15200, 3]",[-1],7.3909759521484375e-06
"[3800, 3]",[-1],6.4373016357421875e-06
"[950, 3]",[-1],5.7220458984375e-06
"[247, 3]",[-1],5.0067901611328125e-06
[182400],"[-1, 1]",8.821487426757812e-06
[45600],"[-1, 1]",7.152557373046875e-06
[11400],"[-1, 1]",6.198883056640625e-06
[2850],"[-1, 1]",5.245208740234375e-06
[741],"[-1, 1]",5.4836273193359375e-06
"[200, 320]",[-1],7.62939453125e-06
"[64000, 3, 4]","[-1, 4]",1.1444091796875e-05
"[100, 160]",[-1],7.62939453125e-06
"[16000, 3, 4]","[-1, 4]",1.0967254638671875e-05
"[50, 80]",[-1],7.3909759521484375e-06
"[4000, 3, 4]","[-1, 4]",9.298324584960938e-06
"[25, 40]",[-1],7.62939453125e-06
"[1000, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[13, 20]",[-1],6.9141387939453125e-06
"[260, 3, 4]","[-1, 4]",6.9141387939453125e-06
"[64000, 3]",[-1],1.049041748046875e-05
"[16000, 3]",[-1],1.0013580322265625e-05
"[4000, 3]",[-1],7.62939453125e-06
"[1000, 3]",[-1],7.152557373046875e-06
"[260, 3]",[-1],6.9141387939453125e-06
[192000],"[-1, 1]",1.0728836059570312e-05
[48000],"[-1, 1]",9.059906005859375e-06
[12000],"[-1, 1]",8.106231689453125e-06
[3000],"[-1, 1]",7.152557373046875e-06
[780],"[-1, 1]",7.152557373046875e-06
[272],"[-1, 1]",6.9141387939453125e-06
"[272, 200]",[-1],9.298324584960938e-06
[136],"[-1, 1]",7.152557373046875e-06
"[136, 100]",[-1],7.3909759521484375e-06
[68],"[-1, 1]",7.867813110351562e-06
"[68, 50]",[-1],1.4066696166992188e-05
[34],"[-1, 1]",7.152557373046875e-06
"[34, 25]",[-1],6.9141387939453125e-06
[17],"[-1, 1]",6.9141387939453125e-06
"[17, 13]",[-1],6.67572021484375e-06
"[2, 16, 128, 128]","[2, -1, 1]",1.0967254638671875e-05
"[8, 384, 1, 1]","[8, -1]",8.106231689453125e-06
"[3, 1]",[-1],7.3909759521484375e-06
[200],"[-1, 1]",6.9141387939453125e-06
"[200, 272]",[-1],1.71661376953125e-05
"[54400, 3, 4]","[-1, 4]",1.8835067749023438e-05
[100],"[-1, 1]",7.3909759521484375e-06
"[100, 136]",[-1],7.3909759521484375e-06
"[13600, 3, 4]","[-1, 4]",1.0251998901367188e-05
[50],"[-1, 1]",7.152557373046875e-06
"[50, 68]",[-1],6.9141387939453125e-06
"[3400, 3, 4]","[-1, 4]",9.298324584960938e-06
[25],"[-1, 1]",7.62939453125e-06
"[25, 34]",[-1],6.9141387939453125e-06
"[850, 3, 4]","[-1, 4]",7.152557373046875e-06
[13],"[-1, 1]",6.9141387939453125e-06
"[13, 17]",[-1],6.9141387939453125e-06
"[221, 3, 4]","[-1, 4]",6.9141387939453125e-06
"[54400, 3]",[-1],1.0013580322265625e-05
"[13600, 3]",[-1],9.059906005859375e-06
"[3400, 3]",[-1],8.106231689453125e-06
"[850, 3]",[-1],7.152557373046875e-06
"[221, 3]",[-1],6.67572021484375e-06
[326400],"[-1, 1]",1.0728836059570312e-05
[81600],"[-1, 1]",1.0251998901367188e-05
[20400],"[-1, 1]",8.106231689453125e-06
[5100],"[-1, 1]",7.867813110351562e-06
[1326],"[-1, 1]",6.9141387939453125e-06
[4],"[1, -1]",6.9141387939453125e-06
[1024],"[1, -1]",7.152557373046875e-06
"[1024, 320]","[1024, -1, 4]",1.0251998901367188e-05
"[200, 304]",[-1],9.775161743164062e-06
"[60800, 3, 4]","[-1, 4]",1.0967254638671875e-05
"[100, 152]",[-1],7.867813110351562e-06
"[15200, 3, 4]","[-1, 4]",1.049041748046875e-05
"[50, 76]",[-1],7.3909759521484375e-06
"[3800, 3, 4]","[-1, 4]",9.298324584960938e-06
"[25, 38]",[-1],7.152557373046875e-06
"[950, 3, 4]","[-1, 4]",7.62939453125e-06
"[13, 19]",[-1],6.9141387939453125e-06
"[247, 3, 4]","[-1, 4]",6.9141387939453125e-06
"[60800, 3]",[-1],1.0728836059570312e-05
"[15200, 3]",[-1],9.059906005859375e-06
"[3800, 3]",[-1],7.867813110351562e-06
"[950, 3]",[-1],7.152557373046875e-06
"[247, 3]",[-1],6.9141387939453125e-06
[364800],"[-1, 1]",1.0967254638671875e-05
[91200],"[-1, 1]",1.0728836059570312e-05
[22800],"[-1, 1]",8.344650268554688e-06
[5700],"[-1, 1]",7.62939453125e-06
[1482],"[-1, 1]",6.9141387939453125e-06
"[200, 336]",[-1],1.0013580322265625e-05
"[67200, 3, 4]","[-1, 4]",1.1205673217773438e-05
"[100, 168]",[-1],8.821487426757812e-06
"[16800, 3, 4]","[-1, 4]",1.1205673217773438e-05
"[50, 84]",[-1],7.62939453125e-06
"[4200, 3, 4]","[-1, 4]",1.0013580322265625e-05
"[25, 42]",[-1],6.9141387939453125e-06
"[1050, 3, 4]","[-1, 4]",8.106231689453125e-06
"[13, 21]",[-1],6.9141387939453125e-06
"[273, 3, 4]","[-1, 4]",7.62939453125e-06
"[67200, 3]",[-1],1.0728836059570312e-05
"[16800, 3]",[-1],9.298324584960938e-06
"[4200, 3]",[-1],7.62939453125e-06
"[1050, 3]",[-1],7.152557373046875e-06
"[273, 3]",[-1],6.9141387939453125e-06
[403200],"[-1, 1]",1.0728836059570312e-05
[100800],"[-1, 1]",1.0251998901367188e-05
[25200],"[-1, 1]",8.58306884765625e-06
[6300],"[-1, 1]",7.867813110351562e-06
[1638],"[-1, 1]",7.3909759521484375e-06
[272],"[-1, 1]",6.9141387939453125e-06
"[272, 200]",[-1],9.5367431640625e-06
[136],"[-1, 1]",7.152557373046875e-06
"[136, 100]",[-1],7.152557373046875e-06
[68],"[-1, 1]",7.152557373046875e-06
"[68, 50]",[-1],6.9141387939453125e-06
[34],"[-1, 1]",6.67572021484375e-06
"[34, 25]",[-1],6.67572021484375e-06
[17],"[-1, 1]",6.9141387939453125e-06
