item_0,item_1,time_cost
"[2, 13600, 4]","[-1, 4]",1.7404556274414062e-05
"[2, 100, 136, 4]","[-1, 4]",1.239776611328125e-05
"[2, 3400]",[-1],1.0728836059570312e-05
"[2, 3400, 80]",[-1],1.3589859008789062e-05
"[2, 50, 68, 80]","[-1, 80]",1.2874603271484375e-05
"[2, 3400, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 50, 68, 4]","[-1, 4]",1.049041748046875e-05
"[2, 850]",[-1],9.059906005859375e-06
"[2, 850, 80]",[-1],1.1444091796875e-05
"[2, 25, 34, 80]","[-1, 80]",1.1205673217773438e-05
"[2, 850, 4]","[-1, 4]",9.298324584960938e-06
"[2, 25, 34, 4]","[-1, 4]",9.5367431640625e-06
"[2, 221]",[-1],8.58306884765625e-06
"[2, 221, 80]",[-1],1.0013580322265625e-05
"[2, 13, 17, 80]","[-1, 80]",1.049041748046875e-05
"[2, 221, 4]","[-1, 4]",8.58306884765625e-06
"[2, 13, 17, 4]","[-1, 4]",9.059906005859375e-06
"[2, 63]",[-1],8.106231689453125e-06
"[2, 63, 80]",[-1],9.5367431640625e-06
"[2, 7, 9, 80]","[-1, 80]",9.775161743164062e-06
"[2, 63, 4]","[-1, 4]",8.58306884765625e-06
"[2, 7, 9, 4]","[-1, 4]",8.58306884765625e-06
[27200],[-1],9.775161743164062e-06
[6800],[-1],8.821487426757812e-06
[1700],[-1],8.58306884765625e-06
[442],[-1],7.867813110351562e-06
[126],[-1],8.344650268554688e-06
"[1, 18]",[-1],9.298324584960938e-06
"[2, 16000]",[-1],7.62939453125e-06
"[2, 16000, 80]",[-1],3.695487976074219e-05
"[2, 100, 160, 80]","[-1, 80]",3.933906555175781e-05
"[2, 16000, 4]","[-1, 4]",1.621246337890625e-05
"[2, 100, 160, 4]","[-1, 4]",1.2159347534179688e-05
"[2, 4000]",[-1],1.0251998901367188e-05
"[2, 4000, 80]",[-1],1.3828277587890625e-05
"[2, 50, 80, 80]","[-1, 80]",1.430511474609375e-05
"[2, 4000, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 50, 80, 4]","[-1, 4]",1.049041748046875e-05
"[2, 1000]",[-1],9.298324584960938e-06
"[2, 1000, 80]",[-1],1.2159347534179688e-05
"[2, 25, 40, 80]","[-1, 80]",1.1920928955078125e-05
"[2, 1000, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 25, 40, 4]","[-1, 4]",9.5367431640625e-06
"[2, 260]",[-1],8.821487426757812e-06
"[2, 260, 80]",[-1],1.0013580322265625e-05
"[2, 13, 20, 80]","[-1, 80]",1.0251998901367188e-05
"[2, 260, 4]","[-1, 4]",1.5020370483398438e-05
"[2, 13, 20, 4]","[-1, 4]",9.059906005859375e-06
"[2, 70]",[-1],8.106231689453125e-06
"[2, 70, 80]",[-1],9.775161743164062e-06
"[2, 7, 10, 80]","[-1, 80]",9.5367431640625e-06
"[2, 70, 4]","[-1, 4]",8.106231689453125e-06
"[2, 7, 10, 4]","[-1, 4]",8.106231689453125e-06
[32000],[-1],9.775161743164062e-06
[8000],[-1],9.298324584960938e-06
[2000],[-1],8.106231689453125e-06
[520],[-1],8.106231689453125e-06
[140],[-1],7.62939453125e-06
"[1, 57]",[-1],7.62939453125e-06
"[2, 15200]",[-1],6.67572021484375e-06
"[2, 15200, 80]",[-1],3.600120544433594e-05
"[2, 100, 152, 80]","[-1, 80]",4.00543212890625e-05
"[2, 15200, 4]","[-1, 4]",1.71661376953125e-05
"[2, 100, 152, 4]","[-1, 4]",1.2874603271484375e-05
"[2, 3800]",[-1],1.0251998901367188e-05
"[2, 3800, 80]",[-1],1.33514404296875e-05
"[2, 50, 76, 80]","[-1, 80]",1.2874603271484375e-05
"[2, 3800, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 50, 76, 4]","[-1, 4]",1.0728836059570312e-05
"[2, 950]",[-1],9.059906005859375e-06
"[2, 950, 80]",[-1],1.1444091796875e-05
"[2, 25, 38, 80]","[-1, 80]",1.1920928955078125e-05
"[2, 950, 4]","[-1, 4]",1.0013580322265625e-05
"[2, 25, 38, 4]","[-1, 4]",1.0251998901367188e-05
"[2, 247]",[-1],8.821487426757812e-06
"[2, 247, 80]",[-1],9.775161743164062e-06
"[2, 13, 19, 80]","[-1, 80]",1.049041748046875e-05
"[2, 247, 4]","[-1, 4]",8.821487426757812e-06
"[2, 13, 19, 4]","[-1, 4]",8.58306884765625e-06
[30400],[-1],9.775161743164062e-06
[7600],[-1],9.5367431640625e-06
[1900],[-1],8.344650268554688e-06
[494],[-1],7.867813110351562e-06
"[1, 50]",[-1],8.106231689453125e-06
"[2, 16800]",[-1],1.0013580322265625e-05
"[2, 16800, 80]",[-1],5.1975250244140625e-05
"[2, 168, 100, 80]","[-1, 80]",4.482269287109375e-05
"[2, 16800, 4]","[-1, 4]",2.0265579223632812e-05
"[2, 168, 100, 4]","[-1, 4]",1.3828277587890625e-05
"[2, 4200]",[-1],1.1205673217773438e-05
"[2, 4200, 80]",[-1],1.4781951904296875e-05
"[2, 84, 50, 80]","[-1, 80]",1.4066696166992188e-05
"[2, 4200, 4]","[-1, 4]",1.1444091796875e-05
"[2, 84, 50, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 1050]",[-1],9.059906005859375e-06
"[2, 1050, 80]",[-1],1.1920928955078125e-05
"[2, 42, 25, 80]","[-1, 80]",1.2159347534179688e-05
"[2, 1050, 4]","[-1, 4]",1.049041748046875e-05
"[2, 42, 25, 4]","[-1, 4]",9.775161743164062e-06
"[2, 273]",[-1],8.58306884765625e-06
"[2, 273, 80]",[-1],1.1205673217773438e-05
"[2, 21, 13, 80]","[-1, 80]",1.0251998901367188e-05
"[2, 273, 4]","[-1, 4]",9.298324584960938e-06
"[2, 21, 13, 4]","[-1, 4]",8.821487426757812e-06
"[2, 77]",[-1],8.344650268554688e-06
"[2, 77, 80]",[-1],1.0013580322265625e-05
"[2, 11, 7, 80]","[-1, 80]",1.0013580322265625e-05
"[2, 77, 4]","[-1, 4]",8.58306884765625e-06
"[2, 11, 7, 4]","[-1, 4]",8.58306884765625e-06
[33600],[-1],1.0728836059570312e-05
[8400],[-1],9.775161743164062e-06
[2100],[-1],9.059906005859375e-06
[546],[-1],8.58306884765625e-06
[154],[-1],8.344650268554688e-06
"[1, 42]",[-1],8.106231689453125e-06
"[2, 21, 64, 64]","[2, 21, -1]",1.1682510375976562e-05
"[2, 17, 96, 72]","[2, 17, -1]",1.2636184692382812e-05
"[1, 1972056]",[-1],3.981590270996094e-05
"[1, 2021479]",[-1],1.430511474609375e-05
"[1, 2006710]",[-1],1.5735626220703125e-05
"[1, 1950754]",[-1],1.6927719116210938e-05
"[1, 2071031]",[-1],3.1948089599609375e-05
"[1, 818380]",[-1],1.2874603271484375e-05
"[1, 849849]",[-1],1.5735626220703125e-05
"[1, 1008086]",[-1],1.3113021850585938e-05
"[1, 842688]",[-1],1.2636184692382812e-05
"[1, 1005037]",[-1],1.3113021850585938e-05
"[1, 1006254]",[-1],1.239776611328125e-05
"[2, 256, 128, 256]","[2, 256, -1]",4.7206878662109375e-05
"[2, 256, 19, 1]","[2, 256, -1]",1.8358230590820312e-05
"[2, 256, 32768]","[2, -1, 128, 256]",5.91278076171875e-05
"[1, 1018342]",[-1],1.7881393432617188e-05
"[1, 985049]",[-1],1.049041748046875e-05
"[1, 976721]",[-1],1.049041748046875e-05
"[1, 954586]",[-1],1.049041748046875e-05
"[2, 32]","[2, 16, 2]",7.62939453125e-06
"[1, 32]","[1, 16, 2]",7.3909759521484375e-06
"[2, 46, 62, 46, 62]","[5704, 1, 46, 62]",4.38690185546875e-05
"[46, 46]",[-1],1.5020370483398438e-05
"[2116, 128]","[46, 46, -1, 128]",9.5367431640625e-06
"[62, 62]",[-1],8.106231689453125e-06
"[3844, 128]","[62, -1, 62, 128]",1.0251998901367188e-05
"[2, 1, 46, 62, 46, 62]","[2, 1, 2852, 2852]",4.410743713378906e-05
"[2, 46, 62, 2]","[5704, 1, 1, 2]",1.4543533325195312e-05
"[2, 1, 128, 2852]","[2, -1, 46, 62]",1.0728836059570312e-05
"[2, 2, 46, 8, 62, 8]","[2, 2, 368, 496]",1.049041748046875e-05
"[1, 262144]",[-1],9.5367431640625e-06
"[2, 256, 8192]","[2, 256, 64, 128]",3.218650817871094e-05
"[2, 256, 1]","[2, 256, 1, 1]",1.6689300537109375e-05
"[1, 1023412]",[-1],1.0967254638671875e-05
"[1, 999693]",[-1],9.775161743164062e-06
"[1, 1004507]",[-1],1.0251998901367188e-05
"[1, 1037405]",[-1],9.5367431640625e-06
"[1, 1037170]",[-1],9.775161743164062e-06
"[2, 14, 96, 72]","[2, 14, -1]",8.821487426757812e-06
"[1, 14, 96, 72]","[1, 14, -1]",8.58306884765625e-06
"[1, 768428]",[-1],9.298324584960938e-06
"[1, 865325]",[-1],9.5367431640625e-06
"[1, 956208]",[-1],9.298324584960938e-06
"[1, 725927]",[-1],9.298324584960938e-06
"[1, 813519]",[-1],9.298324584960938e-06
"[2, 182400]",[-1],8.58306884765625e-06
"[2, 200, 304, 3]","[-1, 1]",8.58306884765625e-06
"[2, 182400, 4]","[-1, 4]",9.5367431640625e-06
"[2, 200, 304, 12]","[-1, 4]",9.775161743164062e-06
"[2, 45600]",[-1],8.344650268554688e-06
"[2, 100, 152, 3]","[-1, 1]",8.106231689453125e-06
"[2, 45600, 4]","[-1, 4]",9.298324584960938e-06
"[2, 100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[2, 11400]",[-1],7.62939453125e-06
"[2, 50, 76, 3]","[-1, 1]",7.62939453125e-06
"[2, 11400, 4]","[-1, 4]",9.059906005859375e-06
"[2, 50, 76, 12]","[-1, 4]",9.059906005859375e-06
"[2, 2850]",[-1],7.62939453125e-06
"[2, 25, 38, 3]","[-1, 1]",7.152557373046875e-06
"[2, 2850, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 38, 12]","[-1, 4]",7.867813110351562e-06
"[2, 741]",[-1],6.9141387939453125e-06
"[2, 13, 19, 3]","[-1, 1]",6.4373016357421875e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[200, 304, 3]",[-1],8.106231689453125e-06
"[200, 304, 12]","[-1, 4]",8.821487426757812e-06
"[100, 152, 3]",[-1],8.821487426757812e-06
"[100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[50, 76, 3]",[-1],7.152557373046875e-06
"[50, 76, 12]","[-1, 4]",7.62939453125e-06
"[25, 38, 3]",[-1],6.67572021484375e-06
"[25, 38, 12]","[-1, 4]",7.62939453125e-06
"[13, 19, 3]",[-1],6.4373016357421875e-06
"[13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[8741, 4]","[-1, 4]",7.62939453125e-06
"[8741, 4]","[8741, -1]",7.867813110351562e-06
[3628],"[-1, 1]",7.3909759521484375e-06
[3256],"[-1, 1]",6.9141387939453125e-06
"[1, 1024]",[-1],6.67572021484375e-06
"[2, 168000]",[-1],8.821487426757812e-06
"[2, 200, 280, 3]","[-1, 1]",8.344650268554688e-06
"[2, 168000, 4]","[-1, 4]",1.1205673217773438e-05
"[2, 200, 280, 12]","[-1, 4]",1.0013580322265625e-05
"[2, 42000]",[-1],8.821487426757812e-06
"[2, 100, 140, 3]","[-1, 1]",8.58306884765625e-06
"[2, 42000, 4]","[-1, 4]",9.059906005859375e-06
"[2, 100, 140, 12]","[-1, 4]",8.344650268554688e-06
"[2, 10500]",[-1],7.867813110351562e-06
"[2, 50, 70, 3]","[-1, 1]",7.867813110351562e-06
"[2, 10500, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 70, 12]","[-1, 4]",8.821487426757812e-06
"[2, 2625]",[-1],7.62939453125e-06
"[2, 25, 35, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 2625, 4]","[-1, 4]",7.62939453125e-06
"[2, 25, 35, 12]","[-1, 4]",8.106231689453125e-06
"[2, 702]",[-1],6.67572021484375e-06
"[2, 13, 18, 3]","[-1, 1]",6.67572021484375e-06
"[2, 702, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 18, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 280, 3]",[-1],8.106231689453125e-06
"[200, 280, 12]","[-1, 4]",8.821487426757812e-06
"[100, 140, 3]",[-1],7.867813110351562e-06
"[100, 140, 12]","[-1, 4]",9.298324584960938e-06
"[50, 70, 3]",[-1],8.106231689453125e-06
"[50, 70, 12]","[-1, 4]",7.867813110351562e-06
"[25, 35, 3]",[-1],6.9141387939453125e-06
"[25, 35, 12]","[-1, 4]",7.152557373046875e-06
"[13, 18, 3]",[-1],6.4373016357421875e-06
"[13, 18, 12]","[-1, 4]",6.4373016357421875e-06
"[8702, 4]","[-1, 4]",1.3589859008789062e-05
"[8702, 4]","[8702, -1]",7.62939453125e-06
[3503],"[-1, 1]",7.3909759521484375e-06
[3535],"[-1, 1]",6.9141387939453125e-06
"[2, 163200]",[-1],8.58306884765625e-06
"[2, 200, 272, 3]","[-1, 1]",8.821487426757812e-06
"[2, 163200, 4]","[-1, 4]",9.775161743164062e-06
"[2, 200, 272, 12]","[-1, 4]",9.298324584960938e-06
"[2, 40800]",[-1],8.344650268554688e-06
"[2, 100, 136, 3]","[-1, 1]",8.58306884765625e-06
"[2, 40800, 4]","[-1, 4]",9.298324584960938e-06
"[2, 100, 136, 12]","[-1, 4]",8.106231689453125e-06
"[2, 10200]",[-1],7.867813110351562e-06
"[2, 50, 68, 3]","[-1, 1]",7.62939453125e-06
"[2, 10200, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 68, 12]","[-1, 4]",7.62939453125e-06
"[2, 2550]",[-1],7.62939453125e-06
"[2, 25, 34, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2550, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 34, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 663]",[-1],6.67572021484375e-06
"[2, 13, 17, 3]","[-1, 1]",6.67572021484375e-06
"[2, 663, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 17, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 272, 3]",[-1],8.344650268554688e-06
"[200, 272, 12]","[-1, 4]",9.5367431640625e-06
"[100, 136, 3]",[-1],8.106231689453125e-06
"[100, 136, 12]","[-1, 4]",8.344650268554688e-06
"[50, 68, 3]",[-1],7.3909759521484375e-06
"[50, 68, 12]","[-1, 4]",8.344650268554688e-06
"[25, 34, 3]",[-1],6.9141387939453125e-06
"[25, 34, 12]","[-1, 4]",7.152557373046875e-06
"[13, 17, 3]",[-1],6.67572021484375e-06
"[13, 17, 12]","[-1, 4]",6.9141387939453125e-06
"[8663, 4]","[-1, 4]",7.62939453125e-06
"[8663, 4]","[8663, -1]",8.344650268554688e-06
[3482],"[-1, 1]",6.9141387939453125e-06
[3419],"[-1, 1]",6.9141387939453125e-06
"[2, 304, 200, 3]","[-1, 1]",9.298324584960938e-06
"[2, 304, 200, 12]","[-1, 4]",1.1682510375976562e-05
"[2, 152, 100, 3]","[-1, 1]",8.58306884765625e-06
"[2, 152, 100, 12]","[-1, 4]",9.298324584960938e-06
"[2, 76, 50, 3]","[-1, 1]",8.106231689453125e-06
"[2, 76, 50, 12]","[-1, 4]",8.106231689453125e-06
"[2, 38, 25, 3]","[-1, 1]",7.152557373046875e-06
"[2, 38, 25, 12]","[-1, 4]",7.62939453125e-06
"[2, 19, 13, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 19, 13, 12]","[-1, 4]",6.9141387939453125e-06
"[304, 200, 3]",[-1],8.106231689453125e-06
"[304, 200, 12]","[-1, 4]",8.58306884765625e-06
"[152, 100, 3]",[-1],8.106231689453125e-06
"[152, 100, 12]","[-1, 4]",8.106231689453125e-06
"[76, 50, 3]",[-1],7.152557373046875e-06
"[76, 50, 12]","[-1, 4]",8.58306884765625e-06
"[38, 25, 3]",[-1],6.9141387939453125e-06
"[38, 25, 12]","[-1, 4]",7.3909759521484375e-06
"[19, 13, 3]",[-1],7.152557373046875e-06
"[19, 13, 12]","[-1, 4]",6.67572021484375e-06
[3613],"[-1, 1]",6.9141387939453125e-06
[3387],"[-1, 1]",6.67572021484375e-06
[3565],"[-1, 1]",6.67572021484375e-06
[3569],"[-1, 1]",6.67572021484375e-06
"[1, 40, 40, 80]","[-1, 80]",8.344650268554688e-06
"[1, 36, 36, 80]","[-1, 80]",7.867813110351562e-06
"[1, 24, 24, 80]","[-1, 80]",7.867813110351562e-06
"[1, 16, 16, 80]","[-1, 80]",7.867813110351562e-06
"[1, 12, 12, 80]","[-1, 80]",7.152557373046875e-06
"[1, 994589]",[-1],8.58306884765625e-06
"[1, 1180475]",[-1],9.059906005859375e-06
"[1, 1162922]",[-1],9.5367431640625e-06
"[1, 1039948]",[-1],8.58306884765625e-06
"[1, 1161900]",[-1],8.821487426757812e-06
"[2, 64, 64, 128]","[2, 64, -1]",8.821487426757812e-06
"[2, 512, 64, 128]","[2, 512, -1]",2.8371810913085938e-05
"[2, 512, 8192]","[2, -1, 64, 128]",4.458427429199219e-05
"[1, 1044438]",[-1],1.5020370483398438e-05
"[1, 965606]",[-1],9.5367431640625e-06
"[1, 1030808]",[-1],9.059906005859375e-06
"[1, 994158]",[-1],8.821487426757812e-06
"[1, 1027196]",[-1],8.58306884765625e-06
"[1, 1150949]",[-1],9.059906005859375e-06
"[1, 1167390]",[-1],9.5367431640625e-06
"[1, 916963]",[-1],9.5367431640625e-06
"[1, 952418]",[-1],9.059906005859375e-06
"[1, 1056565]",[-1],9.059906005859375e-06
"[1, 1067669]",[-1],8.58306884765625e-06
"[1, 839400]",[-1],9.059906005859375e-06
"[1, 1167730]",[-1],9.059906005859375e-06
"[1, 1036849]",[-1],8.821487426757812e-06
"[1, 1017558]",[-1],8.58306884765625e-06
"[1, 112896]",[-1],8.106231689453125e-06
"[1, 168, 224, 3]","[-1, 1]",8.344650268554688e-06
"[1, 112896, 4]","[-1, 4]",8.821487426757812e-06
"[1, 168, 224, 12]","[-1, 4]",8.58306884765625e-06
"[1, 28224]",[-1],7.867813110351562e-06
"[1, 84, 112, 3]","[-1, 1]",8.106231689453125e-06
"[1, 28224, 4]","[-1, 4]",8.58306884765625e-06
"[1, 84, 112, 12]","[-1, 4]",8.58306884765625e-06
"[1, 7056]",[-1],7.3909759521484375e-06
"[1, 42, 56, 3]","[-1, 1]",6.9141387939453125e-06
"[1, 7056, 4]","[-1, 4]",7.152557373046875e-06
"[1, 42, 56, 12]","[-1, 4]",7.867813110351562e-06
"[1, 1764]",[-1],6.4373016357421875e-06
"[1, 21, 28, 3]","[-1, 1]",6.67572021484375e-06
"[1, 1764, 4]","[-1, 4]",7.152557373046875e-06
"[1, 21, 28, 12]","[-1, 4]",7.152557373046875e-06
"[1, 462]",[-1],6.4373016357421875e-06
"[1, 11, 14, 3]","[-1, 1]",6.4373016357421875e-06
"[1, 462, 4]","[-1, 4]",6.4373016357421875e-06
"[1, 11, 14, 12]","[-1, 4]",6.4373016357421875e-06
"[168, 224, 3]",[-1],8.106231689453125e-06
"[168, 224, 12]","[-1, 4]",8.58306884765625e-06
"[84, 112, 3]",[-1],7.62939453125e-06
"[84, 112, 12]","[-1, 4]",8.344650268554688e-06
"[42, 56, 3]",[-1],7.152557373046875e-06
"[42, 56, 12]","[-1, 4]",7.62939453125e-06
"[21, 28, 3]",[-1],6.67572021484375e-06
"[21, 28, 12]","[-1, 4]",7.152557373046875e-06
"[11, 14, 3]",[-1],6.198883056640625e-06
"[11, 14, 12]","[-1, 4]",6.67572021484375e-06
"[8226, 4]","[-1, 4]",7.867813110351562e-06
"[8226, 4]","[8226, -1]",8.106231689453125e-06
[3468],"[-1, 1]",7.152557373046875e-06
"[1, 512]",[-1],6.67572021484375e-06
"[1, 94848]",[-1],7.867813110351562e-06
"[1, 152, 208, 3]","[-1, 1]",8.58306884765625e-06
"[1, 94848, 4]","[-1, 4]",8.58306884765625e-06
"[1, 152, 208, 12]","[-1, 4]",8.58306884765625e-06
"[1, 23712]",[-1],7.867813110351562e-06
"[1, 76, 104, 3]","[-1, 1]",7.867813110351562e-06
"[1, 23712, 4]","[-1, 4]",8.58306884765625e-06
"[1, 76, 104, 12]","[-1, 4]",8.821487426757812e-06
"[1, 5928]",[-1],7.62939453125e-06
"[1, 38, 52, 3]","[-1, 1]",7.152557373046875e-06
"[1, 5928, 4]","[-1, 4]",7.3909759521484375e-06
"[1, 38, 52, 12]","[-1, 4]",8.106231689453125e-06
"[1, 1482]",[-1],7.152557373046875e-06
"[1, 19, 26, 3]","[-1, 1]",6.67572021484375e-06
"[1, 1482, 4]","[-1, 4]",7.152557373046875e-06
"[1, 19, 26, 12]","[-1, 4]",7.152557373046875e-06
"[1, 390]",[-1],6.4373016357421875e-06
"[1, 10, 13, 3]","[-1, 1]",6.4373016357421875e-06
"[1, 390, 4]","[-1, 4]",6.4373016357421875e-06
"[1, 10, 13, 12]","[-1, 4]",6.4373016357421875e-06
"[152, 208, 3]",[-1],8.344650268554688e-06
"[152, 208, 12]","[-1, 4]",8.821487426757812e-06
"[76, 104, 3]",[-1],7.62939453125e-06
"[76, 104, 12]","[-1, 4]",8.106231689453125e-06
"[38, 52, 3]",[-1],7.152557373046875e-06
"[38, 52, 12]","[-1, 4]",7.62939453125e-06
"[19, 26, 3]",[-1],6.67572021484375e-06
"[19, 26, 12]","[-1, 4]",6.9141387939453125e-06
"[10, 13, 3]",[-1],6.4373016357421875e-06
"[10, 13, 12]","[-1, 4]",6.67572021484375e-06
"[7872, 4]","[-1, 4]",7.3909759521484375e-06
"[7872, 4]","[7872, -1]",7.867813110351562e-06
[3405],"[-1, 1]",7.152557373046875e-06
"[1, 134400]",[-1],7.867813110351562e-06
"[1, 200, 224, 3]","[-1, 1]",8.344650268554688e-06
"[1, 134400, 4]","[-1, 4]",8.344650268554688e-06
"[1, 200, 224, 12]","[-1, 4]",8.58306884765625e-06
"[1, 33600]",[-1],8.106231689453125e-06
"[1, 100, 112, 3]","[-1, 1]",7.867813110351562e-06
"[1, 33600, 4]","[-1, 4]",8.58306884765625e-06
"[1, 100, 112, 12]","[-1, 4]",8.344650268554688e-06
"[1, 8400]",[-1],8.106231689453125e-06
"[1, 50, 56, 3]","[-1, 1]",7.3909759521484375e-06
"[1, 8400, 4]","[-1, 4]",8.344650268554688e-06
"[1, 50, 56, 12]","[-1, 4]",8.344650268554688e-06
"[1, 2100]",[-1],6.9141387939453125e-06
"[1, 25, 28, 3]","[-1, 1]",6.9141387939453125e-06
"[1, 2100, 4]","[-1, 4]",7.3909759521484375e-06
"[1, 25, 28, 12]","[-1, 4]",7.152557373046875e-06
"[1, 546]",[-1],6.67572021484375e-06
"[1, 13, 14, 3]","[-1, 1]",6.4373016357421875e-06
"[1, 546, 4]","[-1, 4]",6.67572021484375e-06
"[1, 13, 14, 12]","[-1, 4]",6.67572021484375e-06
"[200, 224, 3]",[-1],8.106231689453125e-06
"[200, 224, 12]","[-1, 4]",8.58306884765625e-06
"[100, 112, 3]",[-1],8.106231689453125e-06
"[100, 112, 12]","[-1, 4]",8.106231689453125e-06
"[50, 56, 3]",[-1],7.152557373046875e-06
"[50, 56, 12]","[-1, 4]",8.58306884765625e-06
"[25, 28, 3]",[-1],6.9141387939453125e-06
"[25, 28, 12]","[-1, 4]",7.152557373046875e-06
"[13, 14, 3]",[-1],6.4373016357421875e-06
"[13, 14, 12]","[-1, 4]",6.67572021484375e-06
"[8546, 4]","[-1, 4]",7.867813110351562e-06
"[8546, 4]","[8546, -1]",8.821487426757812e-06
[3767],"[-1, 1]",7.3909759521484375e-06
"[1, 67584]",[-1],7.867813110351562e-06
"[1, 128, 176, 3]","[-1, 1]",8.344650268554688e-06
"[1, 67584, 4]","[-1, 4]",8.58306884765625e-06
"[1, 128, 176, 12]","[-1, 4]",9.5367431640625e-06
"[1, 16896]",[-1],8.106231689453125e-06
"[1, 64, 88, 3]","[-1, 1]",7.62939453125e-06
"[1, 16896, 4]","[-1, 4]",8.344650268554688e-06
"[1, 64, 88, 12]","[-1, 4]",7.867813110351562e-06
"[1, 4224]",[-1],7.3909759521484375e-06
"[1, 32, 44, 3]","[-1, 1]",7.152557373046875e-06
"[1, 4224, 4]","[-1, 4]",7.867813110351562e-06
"[1, 32, 44, 12]","[-1, 4]",7.3909759521484375e-06
"[1, 1056]",[-1],6.198883056640625e-06
"[1, 16, 22, 3]","[-1, 1]",6.4373016357421875e-06
"[1, 1056, 4]","[-1, 4]",6.67572021484375e-06
"[1, 16, 22, 12]","[-1, 4]",6.9141387939453125e-06
"[1, 264]",[-1],6.198883056640625e-06
"[1, 8, 11, 3]","[-1, 1]",5.9604644775390625e-06
"[1, 264, 4]","[-1, 4]",1.5735626220703125e-05
"[1, 8, 11, 12]","[-1, 4]",6.67572021484375e-06
"[128, 176, 3]",[-1],7.867813110351562e-06
"[128, 176, 12]","[-1, 4]",8.344650268554688e-06
"[64, 88, 3]",[-1],7.3909759521484375e-06
"[64, 88, 12]","[-1, 4]",8.106231689453125e-06
"[32, 44, 3]",[-1],6.67572021484375e-06
"[32, 44, 12]","[-1, 4]",6.9141387939453125e-06
"[16, 22, 3]",[-1],6.4373016357421875e-06
"[16, 22, 12]","[-1, 4]",6.67572021484375e-06
"[8, 11, 3]",[-1],6.198883056640625e-06
"[8, 11, 12]","[-1, 4]",6.198883056640625e-06
"[7320, 4]","[-1, 4]",7.3909759521484375e-06
"[7320, 4]","[7320, -1]",7.867813110351562e-06
[3144],"[-1, 1]",6.9141387939453125e-06
"[1, 105792]",[-1],8.344650268554688e-06
"[1, 152, 232, 3]","[-1, 1]",8.106231689453125e-06
"[1, 105792, 4]","[-1, 4]",8.821487426757812e-06
"[1, 152, 232, 12]","[-1, 4]",8.106231689453125e-06
"[1, 26448]",[-1],7.62939453125e-06
"[1, 76, 116, 3]","[-1, 1]",7.152557373046875e-06
"[1, 26448, 4]","[-1, 4]",7.867813110351562e-06
"[1, 76, 116, 12]","[-1, 4]",8.58306884765625e-06
"[1, 6612]",[-1],7.152557373046875e-06
"[1, 38, 58, 3]","[-1, 1]",7.62939453125e-06
"[1, 6612, 4]","[-1, 4]",7.62939453125e-06
"[1, 38, 58, 12]","[-1, 4]",7.152557373046875e-06
"[1, 1653]",[-1],6.67572021484375e-06
"[1, 19, 29, 3]","[-1, 1]",6.67572021484375e-06
"[1, 1653, 4]","[-1, 4]",6.67572021484375e-06
"[1, 19, 29, 12]","[-1, 4]",6.9141387939453125e-06
"[1, 450]",[-1],6.198883056640625e-06
"[1, 10, 15, 3]","[-1, 1]",5.9604644775390625e-06
"[1, 450, 4]","[-1, 4]",6.67572021484375e-06
"[1, 10, 15, 12]","[-1, 4]",6.67572021484375e-06
"[152, 232, 3]",[-1],8.106231689453125e-06
"[152, 232, 12]","[-1, 4]",8.58306884765625e-06
"[76, 116, 3]",[-1],7.62939453125e-06
"[76, 116, 12]","[-1, 4]",1.5497207641601562e-05
"[38, 58, 3]",[-1],7.867813110351562e-06
"[38, 58, 12]","[-1, 4]",7.62939453125e-06
"[19, 29, 3]",[-1],6.67572021484375e-06
"[19, 29, 12]","[-1, 4]",6.9141387939453125e-06
"[10, 15, 3]",[-1],6.4373016357421875e-06
"[10, 15, 12]","[-1, 4]",6.4373016357421875e-06
"[8103, 4]","[-1, 4]",7.3909759521484375e-06
"[8103, 4]","[8103, -1]",7.3909759521484375e-06
[3497],"[-1, 1]",6.9141387939453125e-06
"[1, 38, 38, 324]","[1, -1, 81]",8.58306884765625e-06
"[1, 19, 19, 486]","[1, -1, 81]",8.58306884765625e-06
