item_0,item_1,time_cost
[False],"[[2, 32, 32, 128], [2, 32, 32, 128]]",2.956390380859375e-05
[False],"[[2, 64, 64, 128], [2, 64, 64, 128]]",3.504753112792969e-05
[False],"[[2, 128, 128, 128], [2, 128, 128, 128]]",7.462501525878906e-05
[False],"[[1024, 2, 256], [4096, 2, 256], [16384, 2, 256]]",6.866455078125e-05
[False],"[[2, 1024, 1024], [5, 1024, 1024]]",6.604194641113281e-05
[False],"[[7, 9408, 2], [7, 3136, 2]]",3.981590270996094e-05
[False],"[[18, 1024, 1024], [2, 1024, 1024]]",6.961822509765625e-05
[False],"[[20, 9408, 2], [20, 3136, 2]]",3.695487976074219e-05
[False],"[[3, 1024, 1024], [2, 1024, 1024]]",6.532669067382812e-05
[False],"[[5, 9408, 2], [5, 3136, 2]]",2.8848648071289062e-05
[False],"[[5, 1024, 1024], [6, 1024, 1024]]",6.842613220214844e-05
[False],"[[11, 9408, 2], [11, 3136, 2]]",3.1948089599609375e-05
[False],"[[3, 1024, 1024], [5, 1024, 1024]]",6.866455078125e-05
[False],"[[8, 9408, 2], [8, 3136, 2]]",2.9087066650390625e-05
[False],"[[28500, 4]]",3.910064697265625e-05
[False],[[12000]],3.0040740966796875e-05
[False],"[[12000, 4]]",3.170967102050781e-05
[0],[[128]],2.9802322387695312e-05
[0],"[[128, 4]]",2.9087066650390625e-05
[False],"[[1], [2000]]",2.8371810913085938e-05
[False],"[[3], [3]]",2.4318695068359375e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",3.528594970703125e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",2.9087066650390625e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.6941299438476562e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7179718017578125e-05
[False],"[[8741, 2], [8741, 2]]",2.6464462280273438e-05
[False],"[[2], [1000]]",2.574920654296875e-05
[False],"[[512, 1], [512, 4]]",2.5033950805664062e-05
[0],"[[512], [512]]",2.4557113647460938e-05
[0],"[[512, 4], [512, 4]]",2.47955322265625e-05
[False],"[[5], [1000]]",2.4318695068359375e-05
[False],"[[163200, 4], [40800, 4], [10200, 4], [2550, 4], [663, 4]]",2.9087066650390625e-05
[False],"[[163200], [40800], [10200], [2550], [663]]",2.8848648071289062e-05
[False],"[[2000], [2000], [2000], [2000], [663]]",2.7179718017578125e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [663, 4]]",2.7179718017578125e-05
[False],"[[8663, 2], [8663, 2]]",2.6702880859375e-05
[False],"[[2], [2000]]",2.5510787963867188e-05
[False],"[[2, 4], [510, 4]]",2.47955322265625e-05
[False],"[[512, 1], [512, 4]]",2.574920654296875e-05
[0],"[[512, 5], [512, 5]]",2.5272369384765625e-05
[0],"[[512], [512]]",2.5033950805664062e-05
[0],"[[512, 4], [512, 4]]",2.47955322265625e-05
[False],"[[2, 1], [2, 4]]",2.4557113647460938e-05
[False],"[[512, 2], [512, 2]]",2.4080276489257812e-05
[False],"[[2], [510]]",2.5033950805664062e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.8371810913085938e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.6941299438476562e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.765655517578125e-05
[False],"[[7], [2000]]",2.574920654296875e-05
[False],"[[3, 1], [3, 4]]",2.47955322265625e-05
[False],"[[7, 4], [505, 4]]",2.4557113647460938e-05
[False],"[[7], [505]]",2.5033950805664062e-05
[False],"[[3], [509]]",2.4557113647460938e-05
[False],"[[8, 1], [8, 4]]",2.47955322265625e-05
[False],"[[19, 1], [19, 4]]",2.4557113647460938e-05
[False],"[[6, 4], [506, 4]]",2.47955322265625e-05
[False],"[[6], [506]]",2.4318695068359375e-05
[False],"[[5], [507]]",2.4318695068359375e-05
[False],"[[6, 1], [6, 4]]",2.3603439331054688e-05
[False],"[[4, 1], [4, 4]]",2.4557113647460938e-05
[False],"[[18], [494]]",2.47955322265625e-05
[False],"[[4], [508]]",2.4080276489257812e-05
[False],"[[4, 64, 64, 64], [4, 64, 64, 64]]",3.1948089599609375e-05
[False],"[[12, 128, 64, 128], [12, 64, 64, 128], [12, 32, 64, 128], [12, 32, 64, 128]]",6.985664367675781e-05
[False],"[[12, 256, 32, 64], [12, 128, 32, 64], [12, 64, 32, 64], [12, 64, 32, 64]]",6.723403930664062e-05
[False],"[[12, 512, 16, 32], [12, 256, 16, 32], [12, 128, 16, 32], [12, 128, 16, 32]]",6.747245788574219e-05
[False],"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1]]",4.267692565917969e-05
[False],"[[1, 1]]",3.886222839355469e-05
[False],"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1]]",2.6226043701171875e-05
[False],"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1]]",3.0040740966796875e-05
[False],"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1]]",2.6226043701171875e-05
[False],"[[1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1], [1, 1]]",2.765655517578125e-05
[False],"[[1, 1], [1, 1], [1, 1]]",2.6464462280273438e-05
[False],"[[1, 1], [1, 1]]",2.4318695068359375e-05
[False],"[[3], [3]]",2.5033950805664062e-05
[False],"[[2, 4], [510, 4]]",2.4080276489257812e-05
[False],"[[512, 1], [512, 4]]",2.4080276489257812e-05
[0],"[[512, 5], [512, 5]]",2.2649765014648438e-05
[0],"[[512], [512]]",2.3126602172851562e-05
[0],"[[512, 4], [512, 4]]",2.2411346435546875e-05
[False],"[[2, 1], [2, 4]]",2.2411346435546875e-05
[False],"[[512, 2], [512, 2]]",2.2649765014648438e-05
[False],"[[11], [501]]",2.2649765014648438e-05
[False],"[[1], [511]]",2.288818359375e-05
[False],"[[163200, 4], [40800, 4], [10200, 4], [2550, 4], [663, 4]]",2.8848648071289062e-05
[False],"[[163200], [40800], [10200], [2550], [663]]",2.8133392333984375e-05
[False],"[[2000], [2000], [2000], [2000], [663]]",2.6702880859375e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [663, 4]]",2.6941299438476562e-05
[False],"[[8663, 2], [8663, 2]]",2.6941299438476562e-05
[False],"[[2], [2000]]",2.5272369384765625e-05
[False],"[[4, 1], [4, 4]]",2.4318695068359375e-05
[False],"[[2], [510]]",2.4557113647460938e-05
[False],"[[3], [509]]",2.4557113647460938e-05
[False],"[[12], [500]]",2.5272369384765625e-05
[False],"[[3, 1], [3, 4]]",2.47955322265625e-05
[False],"[[8], [504]]",2.5272369384765625e-05
[False],"[[2, 20, 32, 32], [2, 40, 32, 32]]",2.7418136596679688e-05
[False],"[[2, 20, 64, 64], [2, 20, 64, 64]]",2.8133392333984375e-05
[False],"[[2, 40, 32, 32], [2, 40, 32, 32]]",2.7418136596679688e-05
[False],"[[2, 20, 16, 16], [2, 40, 16, 16], [2, 80, 16, 16]]",2.7894973754882812e-05
[False],"[[2, 80, 16, 16], [2, 80, 16, 16]]",2.8133392333984375e-05
[False],"[[2, 20, 8, 8], [2, 40, 8, 8], [2, 80, 8, 8], [2, 160, 8, 8]]",2.8371810913085938e-05
[False],"[[2, 160, 8, 8], [2, 160, 8, 8]]",2.6226043701171875e-05
[-1],"[[2, 1024, 768], [2, 1024, 768]]",3.719329833984375e-05
[1],"[[2, 104, 50, 84], [2, 104, 50, 84]]",3.170967102050781e-05
[1],"[[2, 208, 50, 84], [2, 104, 50, 84]]",3.075599670410156e-05
[1],"[[2, 312, 50, 84], [2, 104, 50, 84]]",4.506111145019531e-05
[False],"[[6], [2000]]",2.8371810913085938e-05
[False],"[[512, 1], [512, 4]]",2.6464462280273438e-05
[0],"[[512, 5], [512, 5]]",2.5033950805664062e-05
[0],"[[512], [512]]",2.5033950805664062e-05
[0],"[[512, 4], [512, 4]]",2.5033950805664062e-05
[False],"[[512, 2], [512, 2]]",2.4080276489257812e-05
[False],"[[6, 4], [506, 4]]",2.5033950805664062e-05
[False],"[[6], [506]]",2.5033950805664062e-05
[False],"[[18], [494]]",2.4557113647460938e-05
[False],"[[11, 4], [501, 4]]",2.47955322265625e-05
[False],"[[6, 1], [6, 4]]",2.4318695068359375e-05
[1],"[[2, 26, 200, 304], [2, 26, 200, 304]]",6.580352783203125e-05
[1],"[[2, 52, 200, 304], [2, 26, 200, 304]]",6.842613220214844e-05
[1],"[[2, 78, 200, 304], [2, 26, 200, 304]]",7.009506225585938e-05
[1],"[[2, 52, 100, 152], [2, 52, 100, 152]]",4.1484832763671875e-05
[1],"[[2, 104, 100, 152], [2, 52, 100, 152]]",6.222724914550781e-05
[1],"[[2, 156, 100, 152], [2, 52, 100, 152]]",6.413459777832031e-05
[1],"[[2, 104, 50, 76], [2, 104, 50, 76]]",3.457069396972656e-05
[1],"[[2, 208, 50, 76], [2, 104, 50, 76]]",3.075599670410156e-05
[1],"[[2, 312, 50, 76], [2, 104, 50, 76]]",3.3855438232421875e-05
[1],"[[2, 208, 25, 38], [2, 208, 25, 38]]",2.8848648071289062e-05
[1],"[[2, 416, 25, 38], [2, 208, 25, 38]]",3.62396240234375e-05
[1],"[[2, 624, 25, 38], [2, 208, 25, 38]]",2.86102294921875e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.9802322387695312e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",3.218650817871094e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.7179718017578125e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.765655517578125e-05
[False],"[[8741, 2], [8741, 2]]",2.6226043701171875e-05
[False],"[[3], [509]]",2.5987625122070312e-05
[False],"[[7, 4], [505, 4]]",2.47955322265625e-05
[False],"[[5, 4], [507, 4]]",2.5272369384765625e-05
[False],"[[5, 1], [5, 4]]",2.4318695068359375e-05
[1],"[[2, 104, 50, 68], [2, 104, 50, 68]]",2.8371810913085938e-05
[1],"[[2, 208, 50, 68], [2, 104, 50, 68]]",2.8848648071289062e-05
[1],"[[2, 312, 50, 68], [2, 104, 50, 68]]",3.266334533691406e-05
[False],"[[7], [2000]]",2.6941299438476562e-05
[False],"[[7], [505]]",2.5272369384765625e-05
[False],"[[14, 1], [14, 4]]",2.5033950805664062e-05
[False],"[[12, 4], [500, 4]]",2.5033950805664062e-05
[False],"[[12], [500]]",2.4318695068359375e-05
[1],"[[2, 104, 76, 50], [2, 104, 76, 50]]",2.9325485229492188e-05
[1],"[[2, 208, 76, 50], [2, 104, 76, 50]]",2.8848648071289062e-05
[1],"[[2, 312, 76, 50], [2, 104, 76, 50]]",3.123283386230469e-05
[False],"[[11], [501]]",2.7179718017578125e-05
[False],"[[5], [507]]",2.5033950805664062e-05
[False],"[[163200, 4], [40800, 4], [10200, 4], [2550, 4], [663, 4]]",2.9802322387695312e-05
[False],"[[2000], [2000], [2000], [2000], [663]]",2.6941299438476562e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [663, 4]]",2.7418136596679688e-05
[0],[[512]],3.719329833984375e-05
[0],"[[512, 4]]",2.956390380859375e-05
[False],"[[2], [1000]]",2.5033950805664062e-05
[False],"[[163200, 4], [40800, 4], [10200, 4], [2550, 4], [663, 4]]",2.8371810913085938e-05
[False],"[[2000], [2000], [2000], [2000], [663]]",2.6941299438476562e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [663, 4]]",2.7418136596679688e-05
[False],"[[2], [1000]]",2.5510787963867188e-05
[False],"[[4], [1000]]",2.4318695068359375e-05
[False],"[[512, 1], [512, 4]]",2.5272369384765625e-05
[0],"[[512], [512]]",2.4318695068359375e-05
[0],"[[512, 4], [512, 4]]",2.47955322265625e-05
[False],"[[2, 1], [2, 4]]",2.574920654296875e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.9087066650390625e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.6226043701171875e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7179718017578125e-05
[False],"[[1, 32, 56, 56], [1, 32, 56, 56]]",2.8133392333984375e-05
[False],"[[1, 80, 28, 28], [1, 80, 28, 28]]",2.8133392333984375e-05
[False],"[[1, 160, 14, 14], [1, 160, 14, 14]]",2.6226043701171875e-05
[False],"[[1, 320, 7, 7], [1, 320, 7, 7]]",2.6702880859375e-05
[False],"[[128, 160, 14, 14], [128, 160, 14, 14]]",6.818771362304688e-05
[False],"[[2000], [2000], [2000], [2000], [819]]",3.0517578125e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [819, 4]]",2.9802322387695312e-05
[False],"[[2], [1000]]",2.5272369384765625e-05
[False],"[[512, 1], [512, 4]]",2.5987625122070312e-05
[0],"[[512], [512]]",2.4318695068359375e-05
[0],"[[512, 4], [512, 4]]",3.147125244140625e-05
[False],"[[2, 1], [2, 4]]",2.5033950805664062e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.956390380859375e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",2.8371810913085938e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.7179718017578125e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7418136596679688e-05
[False],"[[8741, 2], [8741, 2]]",2.6702880859375e-05
[False],"[[1, 64, 4, 64, 64], [1, 16, 4, 64, 64]]",4.6253204345703125e-05
[False],"[[1, 256, 4, 64, 64], [1, 64, 4, 64, 64]]",7.319450378417969e-05
[False],"[[1, 512, 4, 32, 32], [1, 128, 4, 32, 32]]",4.6253204345703125e-05
[False],"[[1, 1024, 4, 16, 16], [1, 256, 4, 16, 16]]",3.9577484130859375e-05
[False],"[[1, 2048, 1, 16, 16], [1, 256, 1, 16, 16]]",4.76837158203125e-05
[False],"[[2], [2]]",3.457069396972656e-05
[False],"[[2], [1]]",2.5272369384765625e-05
[False],"[[1], [1]]",2.4318695068359375e-05
[False],"[[3], [3]]",2.384185791015625e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.956390380859375e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",2.86102294921875e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.7418136596679688e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.6941299438476562e-05
[False],"[[8741, 2], [8741, 2]]",2.6464462280273438e-05
[False],"[[512, 1], [512, 4]]",2.5033950805664062e-05
[0],"[[512], [512]]",2.47955322265625e-05
[0],"[[512, 4], [512, 4]]",2.47955322265625e-05
[False],"[[2], [2000]]",2.5510787963867188e-05
[False],"[[1, 1, 1024], [1, 1600, 1024]]",3.0279159545898438e-05
[False],"[[2, 64, 128, 64], [2, 64, 128, 128]]",3.933906555175781e-05
[False],"[[112896, 4], [28224, 4], [7056, 4], [1764, 4], [441, 4]]",3.123283386230469e-05
[False],"[[112896], [28224], [7056], [1764], [441]]",2.9802322387695312e-05
[False],"[[1, 1, 192], [1, 1024, 192]]",2.86102294921875e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.9087066650390625e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.7418136596679688e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7179718017578125e-05
[False],"[[2], [2000]]",2.574920654296875e-05
[False],"[[2, 4], [510, 4]]",2.5272369384765625e-05
[False],"[[512, 1], [512, 4]]",2.47955322265625e-05
[0],"[[512, 5]]",3.504753112792969e-05
[0],[[512]],2.86102294921875e-05
[0],"[[512, 4]]",2.8848648071289062e-05
[False],"[[512, 2], [512, 2]]",2.4318695068359375e-05
[False],"[[2], [510]]",2.5033950805664062e-05
[False],"[[2, 1], [2, 4]]",2.47955322265625e-05
[False],"[[5, 1], [5, 4]]",2.384185791015625e-05
[False],"[[1, 4], [511, 4]]",2.4318695068359375e-05
[False],"[[1], [511]]",2.4557113647460938e-05
[False],"[[1, 1], [1, 4]]",2.384185791015625e-05
[False],"[[4, 4], [508, 4]]",2.2411346435546875e-05
[False],"[[4], [508]]",2.9087066650390625e-05
[1],"[[2, 15, 46, 46], [2, 32, 46, 46]]",2.9802322387695312e-05
[1],"[[1, 15, 46, 46], [1, 32, 46, 46]]",2.6941299438476562e-05
[False],"[[15600, 4], [3900, 4], [975, 4], [260, 4], [70, 4]]",2.86102294921875e-05
[False],"[[15600], [3900], [975], [260], [70]]",2.6702880859375e-05
[0],"[[15600, 80], [3900, 80], [975, 80], [260, 80], [70, 80]]",3.0040740966796875e-05
[0],"[[15600, 4], [3900, 4], [975, 4], [260, 4], [70, 4]]",2.765655517578125e-05
[False],"[[9], [9], [9], [0], [0]]",4.0531158447265625e-05
[False],"[[0], [0], [0], [9], [9]]",2.574920654296875e-05
[False],"[[9], [9], [0], [0], [0]]",2.5272369384765625e-05
[False],"[[9], [0], [0], [0], [0]]",2.47955322265625e-05
[False],"[[0], [9], [9], [9], [0]]",2.4557113647460938e-05
[False],"[[0], [9], [9], [9], [9]]",2.5272369384765625e-05
[False],"[[0], [0], [0]]",1.1682510375976562e-05
[False],"[[0], [0], [9], [9], [9]]",2.574920654296875e-05
[0],"[[15600, 1], [3900, 1], [975, 1], [260, 1], [70, 1]]",2.6226043701171875e-05
[False],"[[16800, 4], [4200, 4], [1050, 4], [273, 4], [77, 4]]",2.7894973754882812e-05
[False],"[[16800], [4200], [1050], [273], [77]]",2.7179718017578125e-05
[0],"[[16800, 80], [4200, 80], [1050, 80], [273, 80], [77, 80]]",2.956390380859375e-05
[0],"[[16800, 4], [4200, 4], [1050, 4], [273, 4], [77, 4]]",2.765655517578125e-05
[False],"[[0], [9], [9], [0], [0]]",2.6702880859375e-05
[False],"[[9], [9], [9], [9], [0]]",2.6226043701171875e-05
[0],"[[22400], [22400], [22400], [22400], [22400], [22400], [22400], [22400]]",2.86102294921875e-05
[0],"[[22400, 4], [22400, 4], [22400, 4], [22400, 4], [22400, 4], [22400, 4], [22400, 4], [22400, 4]]",2.9802322387695312e-05
[0],"[[16800, 1], [4200, 1], [1050, 1], [273, 1], [77, 1]]",2.7179718017578125e-05
[False],"[[15200, 4], [3800, 4], [950, 4], [247, 4], [70, 4]]",2.7418136596679688e-05
[False],"[[15200], [3800], [950], [247], [70]]",2.7418136596679688e-05
[0],"[[15200, 80], [3800, 80], [950, 80], [247, 80], [70, 80]]",2.8848648071289062e-05
[0],"[[15200, 4], [3800, 4], [950, 4], [247, 4], [70, 4]]",2.8371810913085938e-05
[0],"[[15200, 1], [3800, 1], [950, 1], [247, 1], [70, 1]]",2.6464462280273438e-05
[False],"[[4], [1000]]",2.5510787963867188e-05
[0],[[512]],3.075599670410156e-05
[0],"[[512, 4]]",2.9325485229492188e-05
[False],"[[163200, 4], [40800, 4], [10200, 4], [2550, 4], [663, 4]]",2.956390380859375e-05
[False],"[[2000], [2000], [2000], [2000], [663]]",2.6464462280273438e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [663, 4]]",2.6941299438476562e-05
[False],"[[6], [1000]]",2.5272369384765625e-05
[False],"[[2, 256, 1], [2, 256, 9], [2, 256, 36], [2, 256, 64]]",2.86102294921875e-05
[False],"[[3], [3]]",2.47955322265625e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.8371810913085938e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",2.86102294921875e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.6226043701171875e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7418136596679688e-05
[False],"[[8741, 2], [8741, 2]]",2.574920654296875e-05
[False],"[[512, 1], [512, 4]]",2.574920654296875e-05
[0],"[[512], [512]]",2.47955322265625e-05
[0],"[[512, 4], [512, 4]]",2.4557113647460938e-05
[False],"[[2], [1000]]",2.4557113647460938e-05
[False],"[[1], [1000]]",2.4557113647460938e-05
[False],"[[76, 38, 64], [76, 38, 64]]",2.8133392333984375e-05
[False],"[[50, 25, 64], [50, 25, 64]]",2.7418136596679688e-05
[False],"[[38, 19, 128], [38, 19, 128]]",2.6941299438476562e-05
[False],"[[25, 13, 128], [25, 13, 128]]",2.6226043701171875e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.9087066650390625e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.7179718017578125e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7179718017578125e-05
[False],"[[512, 1], [512, 4]]",2.5033950805664062e-05
[0],"[[512], [512]]",2.574920654296875e-05
[0],"[[512, 4], [512, 4]]",2.5033950805664062e-05
[False],"[[84, 42, 64], [84, 42, 64]]",2.8133392333984375e-05
[False],"[[42, 21, 128], [42, 21, 128]]",2.7179718017578125e-05
[False],"[[201600, 4], [50400, 4], [12600, 4], [3150, 4], [819, 4]]",2.956390380859375e-05
[False],"[[2000], [2000], [2000], [2000], [819]]",2.7894973754882812e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [819, 4]]",2.6941299438476562e-05
[False],"[[2], [1000]]",2.574920654296875e-05
[False],"[[68, 34, 64], [68, 34, 64]]",2.8371810913085938e-05
[1],"[[1, 64, 31, 28, 28], [1, 128, 31, 28, 28], [1, 32, 31, 28, 28], [1, 32, 31, 28, 28]]",9.322166442871094e-05
[1],"[[1, 128, 31, 28, 28], [1, 192, 31, 28, 28], [1, 96, 31, 28, 28], [1, 64, 31, 28, 28]]",9.202957153320312e-05
[1],"[[1, 192, 16, 14, 14], [1, 208, 16, 14, 14], [1, 48, 16, 14, 14], [1, 64, 16, 14, 14]]",5.2928924560546875e-05
[1],"[[1, 160, 16, 14, 14], [1, 224, 16, 14, 14], [1, 64, 16, 14, 14], [1, 64, 16, 14, 14]]",5.412101745605469e-05
[1],"[[1, 128, 16, 14, 14], [1, 256, 16, 14, 14], [1, 64, 16, 14, 14], [1, 64, 16, 14, 14]]",5.14984130859375e-05
[1],"[[1, 112, 16, 14, 14], [1, 288, 16, 14, 14], [1, 64, 16, 14, 14], [1, 64, 16, 14, 14]]",5.340576171875e-05
[1],"[[1, 256, 16, 14, 14], [1, 320, 16, 14, 14], [1, 128, 16, 14, 14], [1, 128, 16, 14, 14]]",5.245208740234375e-05
[1],"[[1, 256, 8, 7, 7], [1, 320, 8, 7, 7], [1, 128, 8, 7, 7], [1, 128, 8, 7, 7]]",5.269050598144531e-05
[1],"[[1, 384, 8, 7, 7], [1, 384, 8, 7, 7], [1, 128, 8, 7, 7], [1, 128, 8, 7, 7]]",5.269050598144531e-05
[1],"[[2, 26, 64, 48], [2, 26, 64, 48], [2, 26, 64, 48], [2, 26, 64, 48]]",3.790855407714844e-05
[1],"[[2, 52, 32, 24], [2, 52, 32, 24], [2, 52, 32, 24], [2, 52, 32, 24]]",2.9802322387695312e-05
[1],"[[2, 104, 16, 12], [2, 104, 16, 12], [2, 104, 16, 12], [2, 104, 16, 12]]",2.86102294921875e-05
[1],"[[2, 208, 8, 6], [2, 208, 8, 6], [2, 208, 8, 6], [2, 208, 8, 6]]",2.7418136596679688e-05
[False],"[[2, 256, 1], [2, 256, 9], [2, 256, 36], [2, 256, 64]]",2.86102294921875e-05
[False],"[[16, 64, 48, 48], [16, 64, 48, 48]]",6.29425048828125e-05
[False],"[[15], [2000]]",2.956390380859375e-05
[False],"[[1], [2000]]",2.5510787963867188e-05
[False],"[[1, 4], [511, 4]]",2.7179718017578125e-05
[False],"[[512, 1], [512, 4]]",2.47955322265625e-05
[0],"[[512, 5], [512, 5]]",2.4557113647460938e-05
[0],"[[512], [512]]",2.4318695068359375e-05
[0],"[[512, 4], [512, 4]]",2.47955322265625e-05
[False],"[[512, 2], [512, 2]]",2.4080276489257812e-05
[False],"[[15, 4], [497, 4]]",2.4080276489257812e-05
[False],"[[15], [497]]",2.4557113647460938e-05
[False],"[[1], [511]]",2.4557113647460938e-05
[False],"[[182400, 4], [45600, 4], [11400, 4], [2850, 4], [741, 4]]",2.86102294921875e-05
[False],"[[182400], [45600], [11400], [2850], [741]]",2.9087066650390625e-05
[False],"[[2000], [2000], [2000], [2000], [741]]",2.6226043701171875e-05
[False],"[[2000, 4], [2000, 4], [2000, 4], [2000, 4], [741, 4]]",2.7418136596679688e-05
[False],"[[8741, 2], [8741, 2]]",2.6226043701171875e-05
[False],"[[3], [509]]",2.5272369384765625e-05
[False],"[[8], [504]]",2.5033950805664062e-05
[False],"[[9, 4], [503, 4]]",2.5272369384765625e-05
[False],"[[2, 4], [510, 4]]",2.4318695068359375e-05
[False],"[[2], [510]]",2.4318695068359375e-05
[False],"[[12], [500]]",2.4318695068359375e-05
[False],"[[14], [498]]",2.4080276489257812e-05
[False],"[[9], [503]]",2.384185791015625e-05
[1],"[[56, 3, 2, 2], [56, 3, 2, 2], [56, 2, 2, 2]]",2.7179718017578125e-05
[1],"[[56, 3, 4, 4], [56, 3, 4, 4], [56, 2, 4, 4]]",2.574920654296875e-05
[1],"[[56, 3, 8, 8], [56, 3, 8, 8], [56, 2, 8, 8]]",2.5272369384765625e-05
[1],"[[56, 3, 16, 16], [56, 3, 16, 16], [56, 2, 16, 16]]",2.9802322387695312e-05
[1],"[[56, 3, 32, 32], [56, 3, 32, 32], [56, 2, 32, 32]]",2.9087066650390625e-05
[1],"[[56, 3, 64, 64], [56, 3, 64, 64], [56, 2, 64, 64]]",2.8848648071289062e-05
[False],"[[4, 3, 64, 64], [4, 64, 64, 64]]",2.8371810913085938e-05
[False],"[[4, 64, 64, 64], [4, 64, 64, 64]]",2.86102294921875e-05
[False],"[[3], [3]]",2.6464462280273438e-05
[False],"[[2, 64, 128, 64], [2, 64, 128, 128]]",3.4332275390625e-05
[False],"[[27216, 4]]",3.933906555175781e-05
[False],"[[6000, 4]]",3.123283386230469e-05
[False],"[[6000, 2], [6000, 2]]",2.6702880859375e-05
[False],[[6000]],3.0279159545898438e-05
[False],"[[1], [600]]",3.4332275390625e-05
[False],"[[300, 1], [300, 4]]",2.5510787963867188e-05
[0],[[256]],2.956390380859375e-05
[0],"[[256, 4]]",2.9087066650390625e-05
[False],"[[2], [600]]",2.4557113647460938e-05
[0],"[[1, 3, 256, 256]]",3.314018249511719e-05
[False],"[[2, 8], [2, 8]]",2.5987625122070312e-05
[False],"[[2, 512, 4, 4], [2, 1, 4, 4]]",2.6464462280273438e-05
[False],"[[3], [3]]",2.5272369384765625e-05
[1],"[[29, 3, 2, 2], [29, 3, 2, 2], [29, 2, 2, 2]]",2.6226043701171875e-05
[1],"[[29, 3, 4, 4], [29, 3, 4, 4], [29, 2, 4, 4]]",2.574920654296875e-05
[1],"[[29, 3, 8, 8], [29, 3, 8, 8], [29, 2, 8, 8]]",3.552436828613281e-05
[1],"[[29, 3, 16, 16], [29, 3, 16, 16], [29, 2, 16, 16]]",2.6226043701171875e-05
[1],"[[29, 3, 32, 32], [29, 3, 32, 32], [29, 2, 32, 32]]",2.7894973754882812e-05
