item_0,item_1,time_cost
"[12, 200, 304]","[1, 2, 0]",1.1920928955078125e-05
"[3, 100, 152]","[1, 2, 0]",1.0967254638671875e-05
"[12, 100, 152]","[1, 2, 0]",1.1682510375976562e-05
"[3, 50, 76]","[1, 2, 0]",8.344650268554688e-06
"[12, 50, 76]","[1, 2, 0]",1.1444091796875e-05
"[3, 25, 38]","[1, 2, 0]",8.344650268554688e-06
"[12, 25, 38]","[1, 2, 0]",7.867813110351562e-06
"[3, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 200, 328]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 200, 328]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 100, 164]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 100, 164]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 50, 82]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 82]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 25, 41]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 25, 41]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 13, 21]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 13, 21]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 328]","[1, 2, 0]",1.2159347534179688e-05
"[12, 200, 328]","[1, 2, 0]",1.239776611328125e-05
"[3, 100, 164]","[1, 2, 0]",1.1444091796875e-05
"[12, 100, 164]","[1, 2, 0]",1.239776611328125e-05
"[3, 50, 82]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 82]","[1, 2, 0]",1.0728836059570312e-05
"[3, 25, 41]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 41]","[1, 2, 0]",9.5367431640625e-06
"[3, 13, 21]","[1, 2, 0]",8.106231689453125e-06
"[12, 13, 21]","[1, 2, 0]",7.867813110351562e-06
"[2, 2]","[1, 0]",7.62939453125e-06
"[3, 3]","[1, 0]",7.62939453125e-06
"[5, 5]","[1, 0]",8.106231689453125e-06
"[4, 64, 4096]","[0, 2, 1]",1.2874603271484375e-05
"[4, 512, 4096]","[0, 2, 1]",4.076957702636719e-05
"[4, 4096, 512]","[0, 2, 1]",2.6464462280273438e-05
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 200, 304]","[1, 2, 0]",1.2159347534179688e-05
"[12, 200, 304]","[1, 2, 0]",1.2159347534179688e-05
"[3, 100, 152]","[1, 2, 0]",1.049041748046875e-05
"[12, 100, 152]","[1, 2, 0]",1.239776611328125e-05
"[3, 50, 76]","[1, 2, 0]",8.106231689453125e-06
"[12, 50, 76]","[1, 2, 0]",1.0728836059570312e-05
"[3, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 38]","[1, 2, 0]",7.62939453125e-06
"[3, 13, 19]","[1, 2, 0]",7.152557373046875e-06
"[12, 13, 19]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 200, 288]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 200, 288]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 100, 144]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 100, 144]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 50, 72]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 50, 72]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 25, 36]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 25, 36]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 13, 18]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 13, 18]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 200, 288]","[1, 2, 0]",1.239776611328125e-05
"[12, 200, 288]","[1, 2, 0]",1.1920928955078125e-05
"[3, 100, 144]","[1, 2, 0]",1.0251998901367188e-05
"[12, 100, 144]","[1, 2, 0]",1.239776611328125e-05
"[3, 50, 72]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 72]","[1, 2, 0]",9.775161743164062e-06
"[3, 25, 36]","[1, 2, 0]",8.344650268554688e-06
"[12, 25, 36]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 18]","[1, 2, 0]",7.867813110351562e-06
"[12, 13, 18]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 200, 272]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 200, 272]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 100, 136]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 100, 136]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 68]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 68]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 25, 34]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 25, 34]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 200, 272]","[1, 2, 0]",1.2159347534179688e-05
"[12, 200, 272]","[1, 2, 0]",1.239776611328125e-05
"[3, 100, 136]","[1, 2, 0]",1.0728836059570312e-05
"[12, 100, 136]","[1, 2, 0]",1.1682510375976562e-05
"[3, 50, 68]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 68]","[1, 2, 0]",1.0251998901367188e-05
"[3, 25, 34]","[1, 2, 0]",8.344650268554688e-06
"[12, 25, 34]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 17]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 17]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 304, 200]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 152, 100]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 152, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 76, 50]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 76, 50]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 38, 25]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 38, 25]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 3, 19, 13]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 19, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 304, 200]","[1, 2, 0]",1.1920928955078125e-05
"[12, 304, 200]","[1, 2, 0]",1.2636184692382812e-05
"[3, 152, 100]","[1, 2, 0]",1.0967254638671875e-05
"[12, 152, 100]","[1, 2, 0]",1.1682510375976562e-05
"[3, 76, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 76, 50]","[1, 2, 0]",1.0728836059570312e-05
"[3, 38, 25]","[1, 2, 0]",8.344650268554688e-06
"[12, 38, 25]","[1, 2, 0]",7.867813110351562e-06
"[3, 19, 13]","[1, 2, 0]",8.106231689453125e-06
"[12, 19, 13]","[1, 2, 0]",7.867813110351562e-06
"[1, 24, 24, 1024]","[0, 3, 1, 2]",1.239776611328125e-05
"[1, 40, 40, 1024]","[0, 3, 1, 2]",1.2159347534179688e-05
"[1, 1024, 40, 40]","[0, 2, 3, 1]",1.2636184692382812e-05
"[1, 1600, 150]","[0, 2, 1]",1.239776611328125e-05
"[3, 3]","[1, 0]",8.106231689453125e-06
"[4, 4]","[1, 0]",7.62939453125e-06
"[2, 2]","[1, 0]",7.62939453125e-06
"[5, 5]","[1, 0]",7.152557373046875e-06
"[2, 10, 7, 7, 7, 128]","[0, 1, 3, 2, 4, 5]",1.430511474609375e-05
"[140, 49, 3, 4, 32]","[2, 0, 3, 1, 4]",1.33514404296875e-05
"[49, 49, 4]","[2, 0, 1]",8.58306884765625e-06
"[1, 10, 7, 7, 7, 1]","[0, 1, 3, 2, 4, 5]",1.0013580322265625e-05
"[2, 64, 48, 128]","[0, 3, 1, 2]",1.239776611328125e-05
"[2, 64, 48, 128]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 5, 7, 4, 7, 256]","[0, 1, 3, 2, 4, 5]",1.3828277587890625e-05
"[40, 49, 3, 8, 32]","[2, 0, 3, 1, 4]",1.3113021850585938e-05
"[49, 49, 8]","[2, 0, 1]",9.5367431640625e-06
"[2, 5, 4, 7, 7, 256]","[0, 1, 3, 2, 4, 5]",1.3828277587890625e-05
"[1, 5, 7, 4, 7, 1]","[0, 1, 3, 2, 4, 5]",8.821487426757812e-06
"[2, 32, 24, 256]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 32, 24, 256]","[0, 3, 1, 2]",1.1682510375976562e-05
"[2, 3, 7, 2, 7, 512]","[0, 1, 3, 2, 4, 5]",1.33514404296875e-05
"[12, 49, 3, 16, 32]","[2, 0, 3, 1, 4]",2.1219253540039062e-05
"[49, 49, 16]","[2, 0, 1]",1.0967254638671875e-05
"[2, 3, 2, 7, 7, 512]","[0, 1, 3, 2, 4, 5]",1.33514404296875e-05
"[1, 3, 7, 2, 7, 1]","[0, 1, 3, 2, 4, 5]",9.775161743164062e-06
"[2, 16, 12, 512]","[0, 3, 1, 2]",1.239776611328125e-05
"[2, 16, 12, 512]","[0, 3, 1, 2]",2.0265579223632812e-05
"[2, 2, 7, 1, 7, 1024]","[0, 1, 3, 2, 4, 5]",1.239776611328125e-05
"[4, 49, 3, 32, 32]","[2, 0, 3, 1, 4]",1.2874603271484375e-05
"[49, 49, 32]","[2, 0, 1]",1.811981201171875e-05
"[2, 2, 1, 7, 7, 1024]","[0, 1, 3, 2, 4, 5]",1.2874603271484375e-05
"[1, 2, 7, 1, 7, 1]","[0, 1, 3, 2, 4, 5]",9.059906005859375e-06
"[2, 8, 6, 1024]","[0, 3, 1, 2]",1.1444091796875e-05
"[4, 720, 112, 112]","[0, 2, 3, 1]",3.2901763916015625e-05
"[4, 36, 112, 112]","[0, 2, 3, 1]",1.8835067749023438e-05
"[4, 720, 56, 56]","[0, 2, 3, 1]",2.6464462280273438e-05
"[4, 36, 56, 56]","[0, 2, 3, 1]",1.6689300537109375e-05
"[4, 720, 28, 28]","[0, 2, 3, 1]",1.5974044799804688e-05
"[4, 36, 28, 28]","[0, 2, 3, 1]",1.33514404296875e-05
"[4, 720, 14, 14]","[0, 2, 3, 1]",1.3113021850585938e-05
"[4, 36, 14, 14]","[0, 2, 3, 1]",9.775161743164062e-06
"[4, 720, 7, 7]","[0, 2, 3, 1]",1.239776611328125e-05
"[4, 36, 7, 7]","[0, 2, 3, 1]",8.344650268554688e-06
"[1, 24, 24, 192]","[0, 3, 1, 2]",1.1682510375976562e-05
"[1, 32, 32, 192]","[0, 3, 1, 2]",1.1444091796875e-05
"[1, 192, 32, 32]","[0, 2, 3, 1]",1.239776611328125e-05
"[1, 1024, 150]","[0, 2, 1]",1.239776611328125e-05
"[1, 3, 200, 304]","[0, 2, 3, 1]",1.1682510375976562e-05
"[1, 12, 200, 304]","[0, 2, 3, 1]",1.239776611328125e-05
"[1, 3, 100, 152]","[0, 2, 3, 1]",1.1205673217773438e-05
"[1, 12, 100, 152]","[0, 2, 3, 1]",1.2159347534179688e-05
"[1, 3, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
"[1, 12, 50, 76]","[0, 2, 3, 1]",1.0967254638671875e-05
"[1, 3, 25, 38]","[0, 2, 3, 1]",8.58306884765625e-06
"[1, 12, 25, 38]","[0, 2, 3, 1]",9.059906005859375e-06
"[1, 3, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 12, 13, 19]","[0, 2, 3, 1]",7.3909759521484375e-06
"[3, 200, 304]","[1, 2, 0]",1.239776611328125e-05
"[12, 200, 304]","[1, 2, 0]",1.2636184692382812e-05
"[3, 100, 152]","[1, 2, 0]",1.1444091796875e-05
"[12, 100, 152]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 76]","[1, 2, 0]",8.344650268554688e-06
"[12, 50, 76]","[1, 2, 0]",1.0967254638671875e-05
"[3, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 38]","[1, 2, 0]",8.344650268554688e-06
"[3, 13, 19]","[1, 2, 0]",8.106231689453125e-06
"[12, 13, 19]","[1, 2, 0]",7.867813110351562e-06
"[1, 3, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[1, 12, 304, 200]","[0, 2, 3, 1]",1.239776611328125e-05
"[1, 3, 152, 100]","[0, 2, 3, 1]",1.049041748046875e-05
"[1, 12, 152, 100]","[0, 2, 3, 1]",1.1682510375976562e-05
"[1, 3, 76, 50]","[0, 2, 3, 1]",8.344650268554688e-06
"[1, 12, 76, 50]","[0, 2, 3, 1]",1.0728836059570312e-05
"[1, 3, 38, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[1, 12, 38, 25]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 3, 19, 13]","[0, 2, 3, 1]",7.62939453125e-06
"[1, 12, 19, 13]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 304, 200]","[1, 2, 0]",1.2159347534179688e-05
"[12, 304, 200]","[1, 2, 0]",1.239776611328125e-05
"[3, 152, 100]","[1, 2, 0]",1.0967254638671875e-05
"[12, 152, 100]","[1, 2, 0]",1.1682510375976562e-05
"[3, 76, 50]","[1, 2, 0]",8.58306884765625e-06
"[12, 76, 50]","[1, 2, 0]",1.0251998901367188e-05
"[3, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[12, 38, 25]","[1, 2, 0]",8.106231689453125e-06
"[3, 19, 13]","[1, 2, 0]",7.867813110351562e-06
"[12, 19, 13]","[1, 2, 0]",7.62939453125e-06
"[1, 3, 200, 288]","[0, 2, 3, 1]",1.1920928955078125e-05
"[1, 12, 200, 288]","[0, 2, 3, 1]",1.239776611328125e-05
"[1, 3, 100, 144]","[0, 2, 3, 1]",1.0728836059570312e-05
"[1, 12, 100, 144]","[0, 2, 3, 1]",1.1682510375976562e-05
"[1, 3, 50, 72]","[0, 2, 3, 1]",8.821487426757812e-06
"[1, 12, 50, 72]","[0, 2, 3, 1]",1.0251998901367188e-05
"[1, 3, 25, 36]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 12, 25, 36]","[0, 2, 3, 1]",8.821487426757812e-06
"[1, 3, 13, 18]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 12, 13, 18]","[0, 2, 3, 1]",7.3909759521484375e-06
"[3, 200, 288]","[1, 2, 0]",1.1682510375976562e-05
"[12, 200, 288]","[1, 2, 0]",1.239776611328125e-05
"[3, 100, 144]","[1, 2, 0]",1.049041748046875e-05
"[12, 100, 144]","[1, 2, 0]",1.1682510375976562e-05
"[3, 50, 72]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 72]","[1, 2, 0]",9.775161743164062e-06
"[3, 25, 36]","[1, 2, 0]",8.58306884765625e-06
"[12, 25, 36]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 18]","[1, 2, 0]",7.3909759521484375e-06
"[12, 13, 18]","[1, 2, 0]",7.3909759521484375e-06
"[8, 3136, 1, 64]","[0, 2, 1, 3]",1.1682510375976562e-05
"[8, 3136, 64]","[0, 2, 1]",1.239776611328125e-05
"[8, 64, 49]","[0, 2, 1]",9.5367431640625e-06
"[8, 49, 2, 1, 64]","[2, 0, 3, 1, 4]",1.1444091796875e-05
"[8, 56, 56, 64]","[0, 3, 1, 2]",1.239776611328125e-05
"[8, 784, 2, 64]","[0, 2, 1, 3]",1.2636184692382812e-05
"[8, 784, 128]","[0, 2, 1]",1.2159347534179688e-05
"[8, 128, 49]","[0, 2, 1]",1.0728836059570312e-05
"[8, 49, 2, 2, 64]","[2, 0, 3, 1, 4]",1.1682510375976562e-05
"[8, 28, 28, 128]","[0, 3, 1, 2]",1.2159347534179688e-05
"[8, 196, 5, 64]","[0, 2, 1, 3]",1.1920928955078125e-05
"[8, 196, 320]","[0, 2, 1]",1.1920928955078125e-05
"[8, 320, 49]","[0, 2, 1]",1.1920928955078125e-05
"[8, 49, 2, 5, 64]","[2, 0, 3, 1, 4]",1.239776611328125e-05
"[8, 14, 14, 320]","[0, 3, 1, 2]",1.2159347534179688e-05
"[8, 49, 8, 64]","[0, 2, 1, 3]",1.2159347534179688e-05
"[8, 49, 2, 8, 64]","[2, 0, 3, 1, 4]",1.2159347534179688e-05
"[8, 7, 7, 512]","[0, 3, 1, 2]",1.1444091796875e-05
"[8, 80, 100, 156]","[0, 2, 3, 1]",2.6941299438476562e-05
"[8, 80, 50, 78]","[0, 2, 3, 1]",1.7404556274414062e-05
"[8, 80, 25, 39]","[0, 2, 3, 1]",1.6450881958007812e-05
"[8, 80, 13, 20]","[0, 2, 3, 1]",1.4066696166992188e-05
"[8, 80, 7, 10]","[0, 2, 3, 1]",1.049041748046875e-05
"[8, 4, 100, 156]","[0, 2, 3, 1]",1.3113021850585938e-05
"[8, 4, 50, 78]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 25, 39]","[0, 2, 3, 1]",1.0013580322265625e-05
"[8, 4, 13, 20]","[0, 2, 3, 1]",8.821487426757812e-06
"[8, 4, 7, 10]","[0, 2, 3, 1]",8.821487426757812e-06
"[8, 1, 100, 156]","[0, 2, 3, 1]",1.1444091796875e-05
"[8, 1, 50, 78]","[0, 2, 3, 1]",9.298324584960938e-06
"[8, 1, 25, 39]","[0, 2, 3, 1]",9.059906005859375e-06
"[8, 1, 13, 20]","[0, 2, 3, 1]",8.58306884765625e-06
"[8, 1, 7, 10]","[0, 2, 3, 1]",7.62939453125e-06
"[8, 80, 168, 100]","[0, 2, 3, 1]",2.9087066650390625e-05
"[8, 80, 84, 50]","[0, 2, 3, 1]",1.7881393432617188e-05
"[8, 80, 42, 25]","[0, 2, 3, 1]",1.4543533325195312e-05
"[8, 80, 21, 13]","[0, 2, 3, 1]",1.3589859008789062e-05
"[8, 80, 11, 7]","[0, 2, 3, 1]",1.1444091796875e-05
"[8, 4, 168, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 84, 50]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 42, 25]","[0, 2, 3, 1]",1.0013580322265625e-05
"[8, 4, 21, 13]","[0, 2, 3, 1]",8.58306884765625e-06
"[8, 4, 11, 7]","[0, 2, 3, 1]",8.106231689453125e-06
"[8, 1, 168, 100]","[0, 2, 3, 1]",1.1444091796875e-05
"[8, 1, 84, 50]","[0, 2, 3, 1]",9.775161743164062e-06
"[8, 1, 42, 25]","[0, 2, 3, 1]",8.58306884765625e-06
"[8, 1, 21, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[8, 1, 11, 7]","[0, 2, 3, 1]",7.3909759521484375e-06
"[8, 80, 100, 152]","[0, 2, 3, 1]",2.765655517578125e-05
"[8, 80, 50, 76]","[0, 2, 3, 1]",1.6689300537109375e-05
"[8, 80, 25, 38]","[0, 2, 3, 1]",1.4781951904296875e-05
"[8, 80, 13, 19]","[0, 2, 3, 1]",1.3589859008789062e-05
"[8, 4, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 50, 76]","[0, 2, 3, 1]",1.1682510375976562e-05
"[8, 4, 25, 38]","[0, 2, 3, 1]",9.775161743164062e-06
"[8, 4, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[8, 1, 100, 152]","[0, 2, 3, 1]",1.1205673217773438e-05
"[8, 1, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
"[8, 1, 25, 38]","[0, 2, 3, 1]",1.5497207641601562e-05
"[8, 1, 13, 19]","[0, 2, 3, 1]",7.867813110351562e-06
"[8, 80, 100, 168]","[0, 2, 3, 1]",3.552436828613281e-05
"[8, 80, 50, 84]","[0, 2, 3, 1]",2.4318695068359375e-05
"[8, 80, 25, 42]","[0, 2, 3, 1]",1.9311904907226562e-05
"[8, 80, 13, 21]","[0, 2, 3, 1]",1.6689300537109375e-05
"[8, 80, 7, 11]","[0, 2, 3, 1]",1.2874603271484375e-05
"[8, 4, 100, 168]","[0, 2, 3, 1]",1.52587890625e-05
"[8, 4, 50, 84]","[0, 2, 3, 1]",1.4543533325195312e-05
"[8, 4, 25, 42]","[0, 2, 3, 1]",1.0967254638671875e-05
"[8, 4, 13, 21]","[0, 2, 3, 1]",9.059906005859375e-06
"[8, 4, 7, 11]","[0, 2, 3, 1]",8.821487426757812e-06
"[8, 1, 100, 168]","[0, 2, 3, 1]",1.33514404296875e-05
"[8, 1, 50, 84]","[0, 2, 3, 1]",9.5367431640625e-06
"[8, 1, 25, 42]","[0, 2, 3, 1]",8.821487426757812e-06
"[8, 1, 13, 21]","[0, 2, 3, 1]",7.62939453125e-06
"[8, 1, 7, 11]","[0, 2, 3, 1]",7.3909759521484375e-06
"[1, 3, 200, 304]","[0, 2, 3, 1]",1.3828277587890625e-05
"[1, 12, 200, 304]","[0, 2, 3, 1]",1.3589859008789062e-05
"[1, 3, 100, 152]","[0, 2, 3, 1]",1.049041748046875e-05
"[1, 12, 100, 152]","[0, 2, 3, 1]",1.2874603271484375e-05
"[1, 3, 50, 76]","[0, 2, 3, 1]",9.059906005859375e-06
"[1, 12, 50, 76]","[0, 2, 3, 1]",1.0967254638671875e-05
"[1, 3, 25, 38]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 12, 25, 38]","[0, 2, 3, 1]",7.867813110351562e-06
"[1, 3, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[1, 12, 13, 19]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 200, 304]","[1, 2, 0]",1.2874603271484375e-05
"[12, 200, 304]","[1, 2, 0]",1.3113021850585938e-05
"[3, 100, 152]","[1, 2, 0]",1.1205673217773438e-05
"[12, 100, 152]","[1, 2, 0]",1.2159347534179688e-05
"[3, 50, 76]","[1, 2, 0]",8.821487426757812e-06
"[12, 50, 76]","[1, 2, 0]",1.0251998901367188e-05
"[3, 25, 38]","[1, 2, 0]",8.821487426757812e-06
"[12, 25, 38]","[1, 2, 0]",8.344650268554688e-06
"[3, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[12, 13, 19]","[1, 2, 0]",7.62939453125e-06
"[1, 3, 200, 272]","[0, 2, 3, 1]",1.2636184692382812e-05
"[1, 12, 200, 272]","[0, 2, 3, 1]",1.3828277587890625e-05
"[1, 3, 100, 136]","[0, 2, 3, 1]",1.0251998901367188e-05
"[1, 12, 100, 136]","[0, 2, 3, 1]",1.2159347534179688e-05
"[1, 3, 50, 68]","[0, 2, 3, 1]",9.059906005859375e-06
"[1, 12, 50, 68]","[0, 2, 3, 1]",1.0728836059570312e-05
"[1, 3, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[1, 12, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[1, 3, 13, 17]","[0, 2, 3, 1]",8.344650268554688e-06
"[1, 12, 13, 17]","[0, 2, 3, 1]",7.62939453125e-06
"[3, 200, 272]","[1, 2, 0]",1.2636184692382812e-05
"[12, 200, 272]","[1, 2, 0]",1.3113021850585938e-05
"[3, 100, 136]","[1, 2, 0]",1.0013580322265625e-05
"[12, 100, 136]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 68]","[1, 2, 0]",8.821487426757812e-06
"[12, 50, 68]","[1, 2, 0]",1.049041748046875e-05
"[3, 25, 34]","[1, 2, 0]",8.106231689453125e-06
"[12, 25, 34]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 17]","[1, 2, 0]",7.867813110351562e-06
"[12, 13, 17]","[1, 2, 0]",8.106231689453125e-06
"[2, 256, 8192]","[0, 2, 1]",1.430511474609375e-05
"[2, 256, 110]","[0, 2, 1]",1.1444091796875e-05
"[2, 8192, 256]","[0, 2, 1]",1.3828277587890625e-05
"[2, 512, 1]","[0, 2, 1]",8.58306884765625e-06
"[2, 1, 64, 128]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 8192, 512]","[0, 2, 1]",3.409385681152344e-05
"[2, 512, 4]","[0, 2, 1]",7.62939453125e-06
"[2, 4, 64, 128]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 512, 9]","[0, 2, 1]",9.298324584960938e-06
"[2, 9, 64, 128]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 512, 36]","[0, 2, 1]",1.1205673217773438e-05
"[2, 36, 64, 128]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",9.059906005859375e-06
"[3, 200, 304]","[1, 2, 0]",1.1920928955078125e-05
"[12, 200, 304]","[1, 2, 0]",1.1920928955078125e-05
"[3, 100, 152]","[1, 2, 0]",1.0728836059570312e-05
"[12, 100, 152]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 76]","[1, 2, 0]",9.059906005859375e-06
"[12, 50, 76]","[1, 2, 0]",1.0251998901367188e-05
"[3, 25, 38]","[1, 2, 0]",7.867813110351562e-06
"[12, 25, 38]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 19]","[1, 2, 0]",8.344650268554688e-06
"[12, 13, 19]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 200, 336]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 12, 200, 336]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 100, 168]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 100, 168]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 3, 50, 84]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 50, 84]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 25, 42]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 25, 42]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 3, 13, 21]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 13, 21]","[0, 2, 3, 1]",7.867813110351562e-06
"[3, 200, 336]","[1, 2, 0]",1.1920928955078125e-05
"[12, 200, 336]","[1, 2, 0]",1.1920928955078125e-05
"[3, 100, 168]","[1, 2, 0]",1.0967254638671875e-05
"[12, 100, 168]","[1, 2, 0]",2.0265579223632812e-05
