item_0,item_1,time_cost
"[1, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.245208740234375e-06
"[2, 1, 28, 28]",1,5.4836273193359375e-06
"[5, 1, 28, 28]",1,5.7220458984375e-06
"[7, 28, 28]",1,5.7220458984375e-06
"[72, 1]",1,5.7220458984375e-06
"[241882, 1]",1,9.059906005859375e-06
"[11, 1]",1,5.9604644775390625e-06
"[217117, 1]",1,8.344650268554688e-06
"[6, 1]",[],6.4373016357421875e-06
"[18, 1]",1,5.9604644775390625e-06
"[994, 1]",1,5.7220458984375e-06
"[1001, 1]",1,5.7220458984375e-06
"[6, 1]",1,5.7220458984375e-06
"[3, 1]",1,5.7220458984375e-06
"[15, 1]",1,5.245208740234375e-06
"[18, 1, 28, 28]",1,5.7220458984375e-06
"[20, 28, 28]",1,5.7220458984375e-06
"[28, 1]",1,5.9604644775390625e-06
"[216521, 1]",1,9.298324584960938e-06
"[71, 1]",1,5.4836273193359375e-06
"[233418, 1]",1,8.58306884765625e-06
"[10, 1]",[],6.4373016357421875e-06
"[990, 1]",1,5.7220458984375e-06
"[963, 1]",1,5.4836273193359375e-06
"[39, 1]",1,5.245208740234375e-06
"[21, 1]",1,5.245208740234375e-06
"[23, 1]",1,5.245208740234375e-06
"[7, 1]",1,5.4836273193359375e-06
"[28, 1, 28, 28]",1,5.4836273193359375e-06
"[33, 28, 28]",1,5.4836273193359375e-06
"[63, 1]",1,5.9604644775390625e-06
"[215006, 1]",1,8.58306884765625e-06
"[70, 1]",1,5.7220458984375e-06
"[241168, 1]",1,8.58306884765625e-06
"[980, 1]",1,5.7220458984375e-06
"[13, 1]",1,5.245208740234375e-06
"[17, 1]",1,1.0967254638671875e-05
"[10, 1]",1,5.7220458984375e-06
"[16, 1, 28, 28]",1,5.4836273193359375e-06
"[15, 1, 28, 28]",1,5.7220458984375e-06
"[31, 28, 28]",1,5.7220458984375e-06
"[216965, 1]",1,8.821487426757812e-06
"[216978, 1]",1,8.821487426757812e-06
"[4, 1, 28, 28]",1,5.9604644775390625e-06
"[6, 28, 28]",1,5.7220458984375e-06
"[2, 1, 3072]",1,5.4836273193359375e-06
"[128, 1]",-1,5.9604644775390625e-06
"[2, 1, 832, 832]",1,1.0251998901367188e-05
"[6, 1]",1,6.4373016357421875e-06
"[217019, 1]",1,9.059906005859375e-06
"[31, 1]",1,5.9604644775390625e-06
"[256671, 1]",1,9.298324584960938e-06
"[0, 1]",[],6.4373016357421875e-06
"[2, 1]",1,5.7220458984375e-06
"[1000, 1]",1,5.4836273193359375e-06
"[4, 1]",[],5.7220458984375e-06
"[14, 1]",1,5.7220458984375e-06
"[996, 1]",1,5.7220458984375e-06
"[925, 1]",1,5.4836273193359375e-06
"[60, 1]",1,5.4836273193359375e-06
"[33, 1]",1,5.4836273193359375e-06
"[1, 1]",1,5.245208740234375e-06
"[0, 1]",1,5.245208740234375e-06
"[2, 1, 28, 28]",1,5.4836273193359375e-06
"[14, 1, 28, 28]",1,5.4836273193359375e-06
"[16, 28, 28]",1,5.7220458984375e-06
"[103, 1]",1,5.4836273193359375e-06
"[239934, 1]",1,9.059906005859375e-06
"[59, 1]",1,5.4836273193359375e-06
"[216363, 1]",1,8.821487426757812e-06
"[7, 1]",[],6.67572021484375e-06
"[28, 1]",1,5.4836273193359375e-06
"[993, 1]",1,5.4836273193359375e-06
"[7, 1]",1,5.4836273193359375e-06
"[894, 1]",1,5.4836273193359375e-06
"[99, 1]",1,5.4836273193359375e-06
"[26, 1]",1,5.245208740234375e-06
"[5, 1]",1,5.4836273193359375e-06
"[16, 1]",1,5.245208740234375e-06
"[12, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.245208740234375e-06
"[3, 1]",1,5.245208740234375e-06
"[28, 1, 28, 28]",1,5.9604644775390625e-06
"[7, 1, 28, 28]",1,5.4836273193359375e-06
"[35, 28, 28]",1,5.4836273193359375e-06
"[56, 1]",1,5.4836273193359375e-06
"[214421, 1]",1,8.58306884765625e-06
"[8, 1]",1,5.4836273193359375e-06
"[261970, 1]",1,8.821487426757812e-06
"[22, 1]",1,5.245208740234375e-06
"[913, 1]",1,5.7220458984375e-06
"[79, 1]",1,5.4836273193359375e-06
"[13, 1]",1,5.4836273193359375e-06
"[10, 1]",1,5.245208740234375e-06
"[22, 1, 28, 28]",1,5.9604644775390625e-06
"[24, 28, 28]",1,5.4836273193359375e-06
"[242665, 1]",1,9.059906005859375e-06
"[15, 1]",1,5.4836273193359375e-06
"[242267, 1]",1,8.58306884765625e-06
"[5, 1]",[],6.198883056640625e-06
"[995, 1]",1,5.7220458984375e-06
"[904, 1]",1,5.7220458984375e-06
"[83, 1]",1,5.4836273193359375e-06
"[9, 1]",1,5.4836273193359375e-06
"[8, 1, 28, 28]",1,5.4836273193359375e-06
"[10, 28, 28]",1,5.4836273193359375e-06
"[81, 1]",1,5.4836273193359375e-06
"[239952, 1]",1,9.059906005859375e-06
"[242859, 1]",1,8.821487426757812e-06
"[30, 1]",1,5.7220458984375e-06
"[915, 1]",1,5.4836273193359375e-06
"[76, 1]",1,5.4836273193359375e-06
"[20, 1]",1,5.7220458984375e-06
"[30, 1, 28, 28]",1,5.9604644775390625e-06
"[32, 28, 28]",1,5.7220458984375e-06
"[4, 1, 128, 128]",1,7.62939453125e-06
"[2, 1, 6912]",1,6.4373016357421875e-06
"[1, 1, 6912]",1,5.9604644775390625e-06
"[4, 1, 128, 128]",1,7.867813110351562e-06
"[4, 1, 512, 512]",1,1.2636184692382812e-05
"[4, 1, 512, 512]",1,1.239776611328125e-05
"[4, 1, 512, 512]",1,1.2636184692382812e-05
"[4, 1, 480, 480]",1,1.2636184692382812e-05
"[1, 1]",[],7.867813110351562e-06
"[7, 1]",1,6.9141387939453125e-06
"[3, 1]",1,6.67572021484375e-06
"[2, 1]",[],6.9141387939453125e-06
"[4, 1]",1,6.198883056640625e-06
"[2, 1]",1,6.67572021484375e-06
"[1, 1]",1,6.4373016357421875e-06
"[0, 1]",[],6.9141387939453125e-06
"[5, 1]",1,6.9141387939453125e-06
"[6, 1]",1,6.4373016357421875e-06
"[19, 1]",1,6.67572021484375e-06
"[182111, 1]",1,1.049041748046875e-05
"[62, 1]",1,6.9141387939453125e-06
"[216307, 1]",1,1.049041748046875e-05
"[0, 1]",[],7.62939453125e-06
"[4, 1]",1,6.4373016357421875e-06
"[2000, 1]",1,6.67572021484375e-06
"[2, 1]",[],6.67572021484375e-06
"[10, 1]",1,6.4373016357421875e-06
"[1998, 1]",1,6.4373016357421875e-06
"[836, 1]",1,6.67572021484375e-06
"[159, 1]",1,6.4373016357421875e-06
"[27, 1]",1,6.4373016357421875e-06
"[2, 1]",1,6.198883056640625e-06
"[6, 1]",1,6.198883056640625e-06
"[3, 1]",1,6.4373016357421875e-06
"[1, 1]",1,6.4373016357421875e-06
"[42, 1]",1,6.198883056640625e-06
"[217789, 1]",1,1.049041748046875e-05
"[56, 1]",1,6.9141387939453125e-06
"[217444, 1]",1,1.049041748046875e-05
"[5, 1]",[],7.3909759521484375e-06
"[14, 1]",1,6.67572021484375e-06
"[1995, 1]",1,6.4373016357421875e-06
"[5, 1]",1,6.4373016357421875e-06
"[817, 1]",1,6.4373016357421875e-06
"[167, 1]",1,6.67572021484375e-06
"[35, 1]",1,6.67572021484375e-06
"[11, 1]",1,6.198883056640625e-06
"[0, 1]",1,6.4373016357421875e-06
"[192180, 1]",1,1.0013580322265625e-05
"[13, 1]",1,6.67572021484375e-06
"[203669, 1]",1,1.0013580322265625e-05
"[1, 1]",[],7.152557373046875e-06
"[1999, 1]",1,6.67572021484375e-06
"[729, 1]",1,6.4373016357421875e-06
"[235, 1]",1,6.67572021484375e-06
"[48, 1]",1,5.9604644775390625e-06
"[12, 1]",1,6.198883056640625e-06
"[20, 1]",1,6.4373016357421875e-06
"[192224, 1]",1,1.0013580322265625e-05
"[9, 1]",1,6.67572021484375e-06
"[192155, 1]",1,1.0013580322265625e-05
"[3, 1]",[],7.62939453125e-06
"[1997, 1]",1,6.67572021484375e-06
"[816, 1]",1,6.9141387939453125e-06
"[156, 1]",1,6.4373016357421875e-06
"[39, 1]",1,6.67572021484375e-06
"[46, 1]",1,6.4373016357421875e-06
"[190681, 1]",1,1.0013580322265625e-05
"[215925, 1]",1,1.0251998901367188e-05
"[9, 1]",[],7.3909759521484375e-06
"[26, 1]",1,6.9141387939453125e-06
"[1991, 1]",1,6.4373016357421875e-06
"[739, 1]",1,6.67572021484375e-06
"[194, 1]",1,6.67572021484375e-06
"[72, 1]",1,6.67572021484375e-06
"[16, 1]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,1.2159347534179688e-05
"[2, 1, 3072]",1,7.3909759521484375e-06
"[2, 1, 769, 769]",1,1.7881393432617188e-05
"[4, 1, 512, 512]",1,1.3113021850585938e-05
"[2, 1, 769, 769]",1,1.3828277587890625e-05
"[4, 1, 512, 512]",1,1.2636184692382812e-05
"[1, 1, 640, 640]",1,1.1205673217773438e-05
"[2, 1, 3072]",1,7.867813110351562e-06
"[4, 1, 512, 512]",1,1.7881393432617188e-05
"[2, 1, 832, 832]",1,1.7881393432617188e-05
"[4, 1, 512, 512]",1,1.5020370483398438e-05
"[2, 1, 3072]",1,8.106231689453125e-06
"[4, 1, 512, 512]",1,1.049041748046875e-05
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 832, 832]",1,1.0251998901367188e-05
"[62, 1]",[],8.821487426757812e-06
"[62, 1]",-1,6.4373016357421875e-06
"[150319, 1]",-1,9.298324584960938e-06
"[279, 1]",[],6.67572021484375e-06
"[279, 1]",-1,5.9604644775390625e-06
"[150102, 1]",-1,9.059906005859375e-06
"[35, 1]",[],6.67572021484375e-06
"[35, 1]",-1,5.9604644775390625e-06
"[150346, 1]",-1,8.821487426757812e-06
"[193, 1]",[],6.4373016357421875e-06
"[193, 1]",-1,5.9604644775390625e-06
"[150188, 1]",-1,8.58306884765625e-06
"[153, 1]",[],6.4373016357421875e-06
"[153, 1]",-1,5.7220458984375e-06
"[150228, 1]",-1,9.059906005859375e-06
"[59, 1]",[],6.4373016357421875e-06
"[59, 1]",-1,5.7220458984375e-06
"[150322, 1]",-1,8.344650268554688e-06
"[44, 1]",[],6.198883056640625e-06
"[44, 1]",-1,5.7220458984375e-06
"[150337, 1]",-1,8.58306884765625e-06
"[345, 1]",[],6.4373016357421875e-06
"[345, 1]",-1,5.7220458984375e-06
"[150036, 1]",-1,9.059906005859375e-06
"[353, 1]",[],6.4373016357421875e-06
"[353, 1]",-1,5.7220458984375e-06
"[150028, 1]",-1,8.821487426757812e-06
"[474, 1]",[],6.4373016357421875e-06
"[474, 1]",-1,5.4836273193359375e-06
"[149907, 1]",-1,8.821487426757812e-06
"[378, 1]",[],5.9604644775390625e-06
"[378, 1]",-1,5.9604644775390625e-06
"[150003, 1]",-1,8.821487426757812e-06
"[63, 1]",[],5.9604644775390625e-06
"[63, 1]",-1,5.9604644775390625e-06
"[150318, 1]",-1,8.821487426757812e-06
"[94, 1]",[],5.9604644775390625e-06
"[94, 1]",-1,5.9604644775390625e-06
"[150287, 1]",-1,8.344650268554688e-06
"[164, 1]",[],6.4373016357421875e-06
"[164, 1]",-1,5.9604644775390625e-06
"[150217, 1]",-1,8.821487426757812e-06
"[485, 1]",[],6.4373016357421875e-06
"[485, 1]",-1,5.7220458984375e-06
"[149896, 1]",-1,8.821487426757812e-06
"[284, 1]",[],5.9604644775390625e-06
"[284, 1]",-1,5.9604644775390625e-06
"[150097, 1]",-1,9.059906005859375e-06
"[176, 1]",[],6.198883056640625e-06
"[176, 1]",-1,5.4836273193359375e-06
"[150205, 1]",-1,8.344650268554688e-06
"[221, 1]",[],6.198883056640625e-06
"[221, 1]",-1,5.7220458984375e-06
"[150160, 1]",-1,8.344650268554688e-06
"[17, 1]",[],6.198883056640625e-06
"[17, 1]",-1,5.9604644775390625e-06
"[150364, 1]",-1,9.059906005859375e-06
"[71, 1]",[],5.9604644775390625e-06
"[71, 1]",-1,5.9604644775390625e-06
"[150310, 1]",-1,8.58306884765625e-06
"[2, 1, 4096]",1,6.67572021484375e-06
"[1, 1, 4096]",1,5.7220458984375e-06
"[1, 1, 512, 512]",1,8.58306884765625e-06
"[12, 1]",1,5.7220458984375e-06
"[217468, 1]",1,8.58306884765625e-06
"[1, 1, 100, 152]",1,6.4373016357421875e-06
"[0, 1]",[],6.4373016357421875e-06
"[2, 1]",1,5.245208740234375e-06
"[2000, 1]",1,5.245208740234375e-06
"[414, 1]",1,5.245208740234375e-06
"[52, 1]",1,5.245208740234375e-06
"[36, 1]",1,5.245208740234375e-06
"[10, 1]",1,5.4836273193359375e-06
"[512, 1]",[],5.7220458984375e-06
"[510, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.4836273193359375e-06
"[1, 1]",1,5.0067901611328125e-06
"[2, 1, 28, 28]",1,5.4836273193359375e-06
"[2, 28, 28]",1,5.245208740234375e-06
"[8, 1]",1,5.4836273193359375e-06
"[216878, 1]",1,8.821487426757812e-06
"[1, 1, 152, 100]",1,6.198883056640625e-06
"[4, 1]",[],6.4373016357421875e-06
"[6, 1]",1,5.4836273193359375e-06
"[1996, 1]",1,5.4836273193359375e-06
"[393, 1]",1,5.7220458984375e-06
"[91, 1]",1,5.4836273193359375e-06
"[24, 1]",1,5.245208740234375e-06
"[4, 1]",1,5.245208740234375e-06
"[506, 1]",1,5.245208740234375e-06
"[5, 1]",1,5.245208740234375e-06
"[6, 1, 28, 28]",1,5.4836273193359375e-06
"[6, 28, 28]",1,5.245208740234375e-06
"[3, 1]",[],5.9604644775390625e-06
"[507, 1]",1,5.4836273193359375e-06
"[5, 1, 28, 28]",1,5.7220458984375e-06
"[5, 28, 28]",1,5.4836273193359375e-06
"[1, 1]",[],5.7220458984375e-06
"[3, 1]",1,5.4836273193359375e-06
"[509, 1]",1,5.4836273193359375e-06
"[3, 1, 28, 28]",1,5.7220458984375e-06
"[3, 28, 28]",1,5.4836273193359375e-06
"[202734, 1]",1,8.58306884765625e-06
"[1, 1, 100, 144]",1,6.4373016357421875e-06
"[417, 1]",1,5.7220458984375e-06
"[46, 1]",1,5.7220458984375e-06
"[44, 1]",1,5.4836273193359375e-06
"[511, 1]",1,5.245208740234375e-06
"[1, 1, 28, 28]",1,5.4836273193359375e-06
"[1, 28, 28]",1,5.4836273193359375e-06
"[45, 1]",1,5.7220458984375e-06
"[216926, 1]",1,8.344650268554688e-06
"[5, 1]",[],6.4373016357421875e-06
"[7, 1]",1,5.9604644775390625e-06
"[1995, 1]",1,5.9604644775390625e-06
"[440, 1]",1,5.4836273193359375e-06
"[57, 1]",1,5.245208740234375e-06
"[15, 1]",1,5.245208740234375e-06
"[505, 1]",1,5.4836273193359375e-06
"[7, 1, 28, 28]",1,5.7220458984375e-06
"[7, 28, 28]",1,5.9604644775390625e-06
"[13, 1]",1,5.7220458984375e-06
"[215304, 1]",1,8.344650268554688e-06
"[1999, 1]",1,5.9604644775390625e-06
"[449, 1]",1,5.245208740234375e-06
"[35, 1]",1,5.245208740234375e-06
"[508, 1]",1,5.7220458984375e-06
"[4, 1, 28, 28]",1,5.7220458984375e-06
"[4, 28, 28]",1,5.7220458984375e-06
"[2, 1, 2116]",1,5.9604644775390625e-06
"[1, 1, 2116]",1,5.9604644775390625e-06
"[1336, 1]",[],6.67572021484375e-06
"[1336, 1]",-1,5.9604644775390625e-06
"[16798, 1]",-1,5.7220458984375e-06
"[1199, 1]",[],5.9604644775390625e-06
"[1199, 1]",-1,5.7220458984375e-06
"[16935, 1]",-1,5.4836273193359375e-06
"[1150, 1]",[],5.4836273193359375e-06
"[1150, 1]",-1,5.9604644775390625e-06
"[19117, 1]",-1,5.4836273193359375e-06
"[2254, 1]",[],5.7220458984375e-06
"[2254, 1]",-1,6.198883056640625e-06
"[18551, 1]",-1,5.4836273193359375e-06
"[785, 1]",[],5.9604644775390625e-06
"[785, 1]",-1,5.9604644775390625e-06
"[17349, 1]",-1,5.9604644775390625e-06
"[3628, 1]",[],5.4836273193359375e-06
"[3628, 1]",-1,5.7220458984375e-06
"[14506, 1]",-1,5.4836273193359375e-06
"[733, 1]",[],5.7220458984375e-06
"[733, 1]",-1,5.7220458984375e-06
"[19534, 1]",-1,5.7220458984375e-06
"[2125, 1]",[],5.7220458984375e-06
"[2125, 1]",-1,5.7220458984375e-06
"[18142, 1]",-1,5.7220458984375e-06
"[3233, 1]",[],5.7220458984375e-06
"[3233, 1]",-1,5.9604644775390625e-06
"[10110, 1]",-1,5.7220458984375e-06
"[667, 1]",[],5.7220458984375e-06
"[667, 1]",-1,5.7220458984375e-06
"[20819, 1]",-1,5.7220458984375e-06
"[1771, 1]",[],5.4836273193359375e-06
"[1771, 1]",-1,5.4836273193359375e-06
"[18496, 1]",-1,5.7220458984375e-06
"[1164, 1]",[],5.7220458984375e-06
"[1164, 1]",-1,5.7220458984375e-06
"[21236, 1]",-1,5.9604644775390625e-06
"[757, 1]",[],6.198883056640625e-06
"[757, 1]",-1,5.7220458984375e-06
"[17915, 1]",-1,5.7220458984375e-06
"[1464, 1]",[],5.7220458984375e-06
"[1464, 1]",-1,5.4836273193359375e-06
"[16670, 1]",-1,5.7220458984375e-06
"[2399, 1]",[],5.9604644775390625e-06
"[2399, 1]",-1,5.4836273193359375e-06
"[17868, 1]",-1,5.9604644775390625e-06
"[2236, 1]",[],5.7220458984375e-06
"[2236, 1]",-1,1.3113021850585938e-05
"[15898, 1]",-1,5.7220458984375e-06
"[891, 1]",[],5.4836273193359375e-06
"[891, 1]",-1,5.7220458984375e-06
"[16173, 1]",-1,5.7220458984375e-06
"[3350, 1]",[],5.7220458984375e-06
"[3350, 1]",-1,5.7220458984375e-06
"[16917, 1]",-1,5.9604644775390625e-06
"[4579, 1]",[],5.7220458984375e-06
"[4579, 1]",-1,5.9604644775390625e-06
"[13555, 1]",-1,5.4836273193359375e-06
"[594, 1]",[],5.7220458984375e-06
"[594, 1]",-1,5.4836273193359375e-06
"[16470, 1]",-1,5.7220458984375e-06
"[1342, 1]",[],5.7220458984375e-06
"[1342, 1]",-1,5.7220458984375e-06
"[16792, 1]",-1,5.4836273193359375e-06
"[2145, 1]",[],5.4836273193359375e-06
"[2145, 1]",-1,5.7220458984375e-06
"[18122, 1]",-1,5.7220458984375e-06
"[810, 1]",[],5.7220458984375e-06
"[810, 1]",-1,5.4836273193359375e-06
"[17324, 1]",-1,5.9604644775390625e-06
"[620, 1]",[],5.7220458984375e-06
"[620, 1]",-1,5.245208740234375e-06
"[19647, 1]",-1,4.5299530029296875e-06
"[3534, 1]",[],5.0067901611328125e-06
"[3534, 1]",-1,4.5299530029296875e-06
"[16733, 1]",-1,4.5299530029296875e-06
"[2161, 1]",[],4.5299530029296875e-06
"[2161, 1]",-1,4.291534423828125e-06
"[15973, 1]",-1,4.291534423828125e-06
"[532, 1]",[],4.291534423828125e-06
"[532, 1]",-1,2.3365020751953125e-05
"[20798, 1]",-1,4.0531158447265625e-06
"[959, 1]",[],3.814697265625e-06
"[959, 1]",-1,4.291534423828125e-06
"[17175, 1]",-1,4.0531158447265625e-06
"[3413, 1]",[],4.5299530029296875e-06
"[3413, 1]",-1,4.0531158447265625e-06
"[14721, 1]",-1,4.0531158447265625e-06
"[4104, 1]",[],4.291534423828125e-06
"[4104, 1]",-1,4.291534423828125e-06
"[16163, 1]",-1,4.0531158447265625e-06
"[76, 1]",[],4.291534423828125e-06
"[76, 1]",-1,3.814697265625e-06
"[22324, 1]",-1,4.0531158447265625e-06
"[3824, 1]",[],4.5299530029296875e-06
"[3824, 1]",-1,4.0531158447265625e-06
"[14310, 1]",-1,4.0531158447265625e-06
"[408, 1]",[],4.0531158447265625e-06
"[408, 1]",-1,3.814697265625e-06
"[17726, 1]",-1,4.0531158447265625e-06
"[1158, 1]",[],4.0531158447265625e-06
"[1158, 1]",-1,4.0531158447265625e-06
"[19109, 1]",-1,4.0531158447265625e-06
"[755, 1]",[],4.291534423828125e-06
"[755, 1]",-1,4.0531158447265625e-06
"[19512, 1]",-1,4.0531158447265625e-06
"[488, 1]",[],4.291534423828125e-06
"[488, 1]",-1,4.291534423828125e-06
"[17646, 1]",-1,4.0531158447265625e-06
"[4395, 1]",[],4.291534423828125e-06
"[4395, 1]",-1,4.0531158447265625e-06
"[13739, 1]",-1,4.0531158447265625e-06
"[1577, 1]",[],4.0531158447265625e-06
"[1577, 1]",-1,4.291534423828125e-06
"[16557, 1]",-1,3.814697265625e-06
"[2490, 1]",[],4.291534423828125e-06
"[2490, 1]",-1,4.291534423828125e-06
"[18996, 1]",-1,4.0531158447265625e-06
"[625, 1]",[],4.0531158447265625e-06
"[625, 1]",-1,4.0531158447265625e-06
"[19642, 1]",-1,4.0531158447265625e-06
"[10, 1]",1,3.814697265625e-06
"[242373, 1]",1,9.775161743164062e-06
"[1, 1]",[],6.4373016357421875e-06
"[5, 1]",1,5.7220458984375e-06
"[999, 1]",1,5.7220458984375e-06
"[384, 1]",1,5.4836273193359375e-06
"[123, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.245208740234375e-06
"[1, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.245208740234375e-06
"[5, 1, 28, 28]",1,5.9604644775390625e-06
"[5, 28, 28]",1,5.4836273193359375e-06
"[85, 1]",1,5.245208740234375e-06
"[216771, 1]",1,8.106231689453125e-06
"[0, 1]",[],5.9604644775390625e-06
"[1000, 1]",1,5.7220458984375e-06
"[457, 1]",1,5.245208740234375e-06
"[48, 1]",1,5.0067901611328125e-06
"[2, 1]",1,5.0067901611328125e-06
"[4, 1, 28, 28]",1,5.7220458984375e-06
"[4, 28, 28]",1,5.4836273193359375e-06
"[33, 1]",1,5.4836273193359375e-06
"[216779, 1]",1,8.821487426757812e-06
"[6, 1]",1,5.9604644775390625e-06
"[469, 1]",1,5.245208740234375e-06
"[41, 1]",1,5.245208740234375e-06
"[6, 1, 28, 28]",1,5.7220458984375e-06
"[6, 28, 28]",1,5.4836273193359375e-06
"[67, 1]",1,5.4836273193359375e-06
"[240918, 1]",1,8.58306884765625e-06
"[5, 1]",[],6.198883056640625e-06
"[18, 1]",1,5.9604644775390625e-06
"[995, 1]",1,5.7220458984375e-06
"[362, 1]",1,5.7220458984375e-06
"[128, 1]",1,5.0067901611328125e-06
"[8, 1]",1,5.245208740234375e-06
"[18, 1, 28, 28]",1,5.4836273193359375e-06
"[18, 28, 28]",1,5.4836273193359375e-06
"[28, 1]",1,5.245208740234375e-06
"[216146, 1]",1,8.106231689453125e-06
"[433, 1]",1,5.9604644775390625e-06
"[75, 1]",1,5.245208740234375e-06
"[2, 1, 6912]",1,5.7220458984375e-06
"[1, 1, 6912]",1,5.4836273193359375e-06
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 6912]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,1.0251998901367188e-05
"[2, 1, 769, 769]",1,9.775161743164062e-06
"[4, 1, 480, 480]",1,1.049041748046875e-05
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 4096]",1,6.4373016357421875e-06
"[2, 1, 4096]",1,5.7220458984375e-06
"[2, 1, 512, 1024]",1,1.0013580322265625e-05
"[30, 1]",1,6.198883056640625e-06
"[242057, 1]",1,1.0013580322265625e-05
"[11, 1]",1,6.198883056640625e-06
"[191349, 1]",1,8.821487426757812e-06
"[10, 1]",[],7.152557373046875e-06
"[17, 1]",1,5.7220458984375e-06
"[990, 1]",1,5.4836273193359375e-06
"[2, 1]",[],5.7220458984375e-06
"[5, 1]",1,5.4836273193359375e-06
"[998, 1]",1,5.7220458984375e-06
"[985, 1]",1,5.4836273193359375e-06
"[7, 1]",1,5.245208740234375e-06
"[2, 1]",1,5.4836273193359375e-06
"[13, 1]",1,5.4836273193359375e-06
"[17, 1, 28, 28]",1,5.4836273193359375e-06
"[5, 1, 28, 28]",1,5.7220458984375e-06
"[22, 28, 28]",1,5.7220458984375e-06
"[104, 1]",1,5.7220458984375e-06
"[240721, 1]",1,9.059906005859375e-06
"[6, 1]",1,5.7220458984375e-06
"[217187, 1]",1,8.58306884765625e-06
"[1, 1]",[],6.67572021484375e-06
"[19, 1]",1,5.7220458984375e-06
"[999, 1]",1,5.4836273193359375e-06
"[12, 1]",[],5.4836273193359375e-06
"[14, 1]",1,5.245208740234375e-06
"[988, 1]",1,5.4836273193359375e-06
"[963, 1]",1,5.7220458984375e-06
"[43, 1]",1,5.4836273193359375e-06
"[15, 1]",1,5.245208740234375e-06
"[3, 1]",1,5.4836273193359375e-06
"[28, 1]",1,5.0067901611328125e-06
"[4, 1]",1,5.245208740234375e-06
"[1, 1]",1,5.245208740234375e-06
"[0, 1]",1,5.0067901611328125e-06
"[19, 1, 28, 28]",1,5.9604644775390625e-06
"[14, 1, 28, 28]",1,5.4836273193359375e-06
"[33, 28, 28]",1,5.7220458984375e-06
"[32, 1]",1,5.4836273193359375e-06
"[241462, 1]",1,8.58306884765625e-06
"[257649, 1]",1,2.1696090698242188e-05
"[9, 1]",1,6.4373016357421875e-06
"[5, 1]",[],7.3909759521484375e-06
"[995, 1]",1,5.7220458984375e-06
"[981, 1]",1,5.4836273193359375e-06
"[26, 1]",1,5.9604644775390625e-06
"[12, 1]",1,5.4836273193359375e-06
"[9, 1, 28, 28]",1,5.7220458984375e-06
"[6, 1, 28, 28]",1,5.7220458984375e-06
"[15, 28, 28]",1,5.7220458984375e-06
"[236368, 1]",1,8.821487426757812e-06
"[217317, 1]",1,8.821487426757812e-06
"[0, 1]",[],6.67572021484375e-06
"[1000, 1]",1,5.4836273193359375e-06
"[967, 1]",1,5.4836273193359375e-06
"[48, 1]",1,5.7220458984375e-06
"[2, 1, 28, 28]",1,5.9604644775390625e-06
"[1, 1, 28, 28]",1,5.4836273193359375e-06
"[3, 28, 28]",1,5.7220458984375e-06
"[91, 1]",1,5.7220458984375e-06
"[214658, 1]",1,8.58306884765625e-06
"[242675, 1]",1,9.298324584960938e-06
"[11, 1]",[],6.198883056640625e-06
"[33, 1]",1,5.9604644775390625e-06
"[989, 1]",1,5.245208740234375e-06
"[968, 1]",1,5.4836273193359375e-06
"[42, 1]",1,5.7220458984375e-06
"[29, 1]",1,5.4836273193359375e-06
"[33, 1, 28, 28]",1,5.7220458984375e-06
"[35, 28, 28]",1,5.9604644775390625e-06
"[5, 1]",1,5.7220458984375e-06
"[242846, 1]",1,8.821487426757812e-06
"[74, 1]",1,5.7220458984375e-06
"[242338, 1]",1,8.344650268554688e-06
"[1, 1]",[],6.4373016357421875e-06
"[2, 1]",1,5.7220458984375e-06
"[999, 1]",1,5.4836273193359375e-06
"[0, 1]",[],5.4836273193359375e-06
"[1000, 1]",1,5.7220458984375e-06
"[962, 1]",1,5.4836273193359375e-06
"[50, 1]",1,5.7220458984375e-06
"[7, 1]",1,5.7220458984375e-06
"[70, 1]",1,5.4836273193359375e-06
"[222891, 1]",1,8.821487426757812e-06
"[27, 1]",1,5.4836273193359375e-06
"[242760, 1]",1,9.059906005859375e-06
"[18, 1]",1,5.7220458984375e-06
"[951, 1]",1,5.7220458984375e-06
"[60, 1]",1,5.7220458984375e-06
"[12, 1]",1,5.245208740234375e-06
"[1, 1]",1,5.245208740234375e-06
"[20, 1]",1,5.7220458984375e-06
"[182286, 1]",1,8.58306884765625e-06
"[33, 1]",1,5.9604644775390625e-06
"[216447, 1]",1,8.344650268554688e-06
"[3, 1]",1,5.4836273193359375e-06
"[8, 1]",1,5.7220458984375e-06
"[49, 1]",1,5.4836273193359375e-06
"[11, 1]",1,5.245208740234375e-06
"[217220, 1]",1,8.58306884765625e-06
"[6, 1]",1,5.7220458984375e-06
