item_0,time_cost
[38],8.749961853027344e-05
[8362],0.0001811981201171875
[10],7.724761962890625e-05
[8390],0.00016021728515625
[12],7.677078247070312e-05
[8388],0.00016069412231445312
[11],7.62939453125e-05
[8389],0.0001609325408935547
[20],7.62939453125e-05
[8380],0.00015974044799804688
[2],7.653236389160156e-05
[8398],0.00016021728515625
[7],7.724761962890625e-05
[8393],0.0001614093780517578
[1],7.724761962890625e-05
[8399],0.00015878677368164062
[5],7.677078247070312e-05
[8395],0.00016188621520996094
[14],7.677078247070312e-05
[8386],0.00015997886657714844
[3],8.416175842285156e-05
[8397],0.00016188621520996094
[23],7.677078247070312e-05
[8377],0.00016021728515625
[35],7.653236389160156e-05
[8365],0.00016045570373535156
[21],7.62939453125e-05
[8379],0.00016117095947265625
[8],7.653236389160156e-05
[8392],0.0001595020294189453
[6],7.891654968261719e-05
[8394],0.00016260147094726562
[28],7.62939453125e-05
[8372],0.00015974044799804688
[40],7.724761962890625e-05
[8360],0.0001614093780517578
[9],9.72747802734375e-05
[8391],0.0001628398895263672
[24],7.772445678710938e-05
[8376],0.0001609325408935547
[4],7.772445678710938e-05
[8396],0.00016736984252929688
[42],7.772445678710938e-05
[8358],0.00016379356384277344
[34],7.796287536621094e-05
[8366],0.0001609325408935547
[38],7.772445678710938e-05
[218],7.796287536621094e-05
[4],7.581710815429688e-05
[252],7.62939453125e-05
[10],7.557868957519531e-05
[502],7.700920104980469e-05
[1],7.581710815429688e-05
[511],7.700920104980469e-05
[79],7.700920104980469e-05
[177],7.796287536621094e-05
[56],7.677078247070312e-05
[200],7.557868957519531e-05
[20],7.534027099609375e-05
[492],7.653236389160156e-05
[32],7.534027099609375e-05
[480],7.581710815429688e-05
[5],7.581710815429688e-05
[251],8.034706115722656e-05
[8],7.62939453125e-05
[248],7.677078247070312e-05
[2],7.605552673339844e-05
[510],7.653236389160156e-05
[508],7.557868957519531e-05
[90],7.557868957519531e-05
[166],7.891654968261719e-05
[43],7.700920104980469e-05
[213],7.677078247070312e-05
[14],7.62939453125e-05
[498],7.605552673339844e-05
[13],7.557868957519531e-05
[499],7.605552673339844e-05
[3],7.62939453125e-05
[253],7.62939453125e-05
[7],7.62939453125e-05
[505],7.748603820800781e-05
[17],7.534027099609375e-05
[239],7.557868957519531e-05
[5],7.534027099609375e-05
[507],7.653236389160156e-05
[3],7.700920104980469e-05
[509],7.581710815429688e-05
[1024],7.653236389160156e-05
[2],8.058547973632812e-05
[510],7.653236389160156e-05
[4],7.581710815429688e-05
[508],7.653236389160156e-05
[128],7.62939453125e-05
[23],7.581710815429688e-05
[489],7.62939453125e-05
[74],7.510185241699219e-05
[438],7.605552673339844e-05
[14],7.62939453125e-05
[498],7.605552673339844e-05
[48],7.653236389160156e-05
[464],7.62939453125e-05
[10],7.534027099609375e-05
[502],7.677078247070312e-05
[35],7.581710815429688e-05
[477],7.581710815429688e-05
[253],7.653236389160156e-05
[44],7.534027099609375e-05
[212],7.62939453125e-05
[19],7.605552673339844e-05
[493],7.605552673339844e-05
[18],7.557868957519531e-05
[494],7.700920104980469e-05
[16],7.62939453125e-05
[240],8.0108642578125e-05
[9],7.700920104980469e-05
[247],7.700920104980469e-05
[29],7.82012939453125e-05
[227],7.796287536621094e-05
[53],7.796287536621094e-05
[203],7.772445678710938e-05
[13],7.653236389160156e-05
[499],9.679794311523438e-05
[7],7.915496826171875e-05
[505],7.843971252441406e-05
[14],7.724761962890625e-05
[242],7.772445678710938e-05
[10],7.963180541992188e-05
[246],7.605552673339844e-05
[4],7.605552673339844e-05
[508],7.700920104980469e-05
[2],7.62939453125e-05
[510],7.653236389160156e-05
[38],7.62939453125e-05
[218],7.605552673339844e-05
[128],7.62939453125e-05
[5],7.605552673339844e-05
[251],7.62939453125e-05
[16],7.605552673339844e-05
[240],7.772445678710938e-05
[125],7.581710815429688e-05
[131],7.677078247070312e-05
[18],7.534027099609375e-05
[238],7.605552673339844e-05
[13],7.605552673339844e-05
[243],7.62939453125e-05
[29],7.62939453125e-05
[227],7.653236389160156e-05
[37],7.605552673339844e-05
[219],7.534027099609375e-05
[4],7.653236389160156e-05
[252],7.653236389160156e-05
[35],7.581710815429688e-05
[221],7.581710815429688e-05
[112],7.605552673339844e-05
[144],7.653236389160156e-05
[30],7.700920104980469e-05
[226],7.700920104980469e-05
[8],7.62939453125e-05
[248],7.62939453125e-05
[67],7.581710815429688e-05
[189],7.605552673339844e-05
[1],7.581710815429688e-05
[255],7.653236389160156e-05
[9],8.082389831542969e-05
[247],7.677078247070312e-05
[2],7.605552673339844e-05
[254],7.581710815429688e-05
[77],7.557868957519531e-05
[179],7.62939453125e-05
[11],7.557868957519531e-05
[245],7.605552673339844e-05
[33],7.62939453125e-05
[223],7.867813110351562e-05
[13],7.62939453125e-05
[243],7.605552673339844e-05
[4],7.62939453125e-05
[252],7.557868957519531e-05
[21],7.581710815429688e-05
[235],7.581710815429688e-05
[510],7.772445678710938e-05
[26],7.724761962890625e-05
[486],7.700920104980469e-05
[5],7.581710815429688e-05
[507],7.605552673339844e-05
[18],7.653236389160156e-05
[494],7.62939453125e-05
[1],7.581710815429688e-05
[511],7.605552673339844e-05
[8],7.677078247070312e-05
[504],7.677078247070312e-05
[43],7.677078247070312e-05
[213],7.605552673339844e-05
[248],7.653236389160156e-05
[114],7.724761962890625e-05
[142],7.724761962890625e-05
[24],7.62939453125e-05
[232],7.534027099609375e-05
[22],7.677078247070312e-05
[234],7.605552673339844e-05
[51],7.510185241699219e-05
[205],7.82012939453125e-05
[62],7.677078247070312e-05
[194],7.700920104980469e-05
[3],7.677078247070312e-05
[509],7.748603820800781e-05
[501],7.915496826171875e-05
[56],7.891654968261719e-05
[456],7.843971252441406e-05
[7],7.748603820800781e-05
[505],7.796287536621094e-05
[9],7.843971252441406e-05
[503],7.700920104980469e-05
[15],7.605552673339844e-05
[497],8.058547973632812e-05
[490],7.62939453125e-05
[58],7.605552673339844e-05
[198],7.62939453125e-05
[39],7.605552673339844e-05
[217],7.677078247070312e-05
[69],7.62939453125e-05
[187],7.534027099609375e-05
[255],7.653236389160156e-05
[81],7.724761962890625e-05
[175],7.677078247070312e-05
[19],7.891654968261719e-05
[493],7.677078247070312e-05
[14],7.62939453125e-05
[498],7.653236389160156e-05
[91],7.605552673339844e-05
[165],7.677078247070312e-05
[34],7.581710815429688e-05
[222],7.605552673339844e-05
[59],7.557868957519531e-05
[197],7.653236389160156e-05
[230],7.486343383789062e-05
[20],7.62939453125e-05
[236],7.605552673339844e-05
[247],7.605552673339844e-05
[469],8.130073547363281e-05
[10],7.62939453125e-05
[502],7.677078247070312e-05
[23],7.653236389160156e-05
[489],7.700920104980469e-05
[6],7.605552673339844e-05
[506],7.653236389160156e-05
[16],7.557868957519531e-05
[496],7.796287536621094e-05
[30],7.581710815429688e-05
[226],7.653236389160156e-05
[249],7.700920104980469e-05
[237],7.557868957519531e-05
[27],7.557868957519531e-05
[229],7.581710815429688e-05
[508],7.677078247070312e-05
[491],7.700920104980469e-05
[12],7.677078247070312e-05
[500],7.677078247070312e-05
[17],7.62939453125e-05
[495],7.605552673339844e-05
[58],7.581710815429688e-05
[198],7.653236389160156e-05
[73],7.581710815429688e-05
[183],7.605552673339844e-05
[7],8.106231689453125e-05
[505],7.700920104980469e-05
[11],7.581710815429688e-05
[501],7.62939453125e-05
[26],7.557868957519531e-05
[230],7.605552673339844e-05
[9],7.510185241699219e-05
[247],7.605552673339844e-05
[8],7.700920104980469e-05
[504],7.772445678710938e-05
[2],7.677078247070312e-05
[510],7.915496826171875e-05
[38],7.486343383789062e-05
[218],7.557868957519531e-05
[3],7.653236389160156e-05
[253],7.796287536621094e-05
[509],7.677078247070312e-05
[245],7.963180541992188e-05
[31],7.724761962890625e-05
[225],7.700920104980469e-05
[18],7.700920104980469e-05
[494],7.82012939453125e-05
[19],7.724761962890625e-05
[237],7.724761962890625e-05
[25],7.677078247070312e-05
[231],7.82012939453125e-05
[6],7.724761962890625e-05
[506],7.891654968261719e-05
[64],7.700920104980469e-05
[192],7.748603820800781e-05
[6],7.62939453125e-05
[250],7.82012939453125e-05
[5],8.034706115722656e-05
[507],8.034706115722656e-05
[2],7.510185241699219e-05
[510],7.700920104980469e-05
[27],7.534027099609375e-05
[229],7.724761962890625e-05
[22],7.581710815429688e-05
[234],7.534027099609375e-05
[7],7.557868957519531e-05
[505],7.677078247070312e-05
[53],7.605552673339844e-05
[203],7.605552673339844e-05
[29],7.605552673339844e-05
[227],7.605552673339844e-05
[8],7.724761962890625e-05
[504],7.62939453125e-05
[9],7.534027099609375e-05
[503],7.700920104980469e-05
[94],7.700920104980469e-05
[162],7.605552673339844e-05
[65],7.581710815429688e-05
[191],7.700920104980469e-05
[26],7.557868957519531e-05
[486],7.653236389160156e-05
[30],7.653236389160156e-05
[482],7.605552673339844e-05
[247],8.034706115722656e-05
[13],7.724761962890625e-05
[243],7.581710815429688e-05
[3],7.677078247070312e-05
[509],7.891654968261719e-05
[123],7.677078247070312e-05
[8061],0.0001614093780517578
[42],7.677078247070312e-05
[11305],0.00017023086547851562
[54],7.62939453125e-05
[11554],0.00016808509826660156
[39],7.700920104980469e-05
[12751],0.0001666545867919922
[158],7.796287536621094e-05
[9982],0.00015997886657714844
[82],7.653236389160156e-05
[8102],0.00016021728515625
[46],8.082389831542969e-05
[12498],0.00016188621520996094
[27],7.581710815429688e-05
[14691],0.00016117095947265625
[18],7.653236389160156e-05
[10122],0.0001621246337890625
[9],7.62939453125e-05
[8340],0.00015997886657714844
[27],7.62939453125e-05
[4720],8.535385131835938e-05
[7],7.843971252441406e-05
[4743],8.702278137207031e-05
[33],7.82012939453125e-05
[4198],8.678436279296875e-05
[76],7.891654968261719e-05
[4650],8.654594421386719e-05
[30],7.653236389160156e-05
[4184],8.726119995117188e-05
[15],7.891654968261719e-05
[4731],8.726119995117188e-05
[12],7.963180541992188e-05
[4735],8.797645568847656e-05
[55],7.843971252441406e-05
[4173],8.797645568847656e-05
[14],7.796287536621094e-05
[4736],8.726119995117188e-05
[42],7.605552673339844e-05
[4979],0.0001621246337890625
[4243],8.58306884765625e-05
[4234],8.559226989746094e-05
[4549],8.58306884765625e-05
[108],7.677078247070312e-05
[4106],8.559226989746094e-05
[84],7.605552673339844e-05
[4537],8.606910705566406e-05
[111],7.605552673339844e-05
[4068],8.463859558105469e-05
[31],7.581710815429688e-05
[4672],8.916854858398438e-05
[21],7.653236389160156e-05
[4227],8.559226989746094e-05
[22],7.62939453125e-05
[4719],8.487701416015625e-05
[4214],8.58306884765625e-05
[4220],8.58306884765625e-05
[95],7.748603820800781e-05
[4648],8.416175842285156e-05
[4229],8.463859558105469e-05
[25],7.677078247070312e-05
[16],7.534027099609375e-05
[4241],8.58306884765625e-05
[4734],8.511543273925781e-05
[4368],8.511543273925781e-05
[3969],8.535385131835938e-05
[4242],8.463859558105469e-05
[4596],8.440017700195312e-05
[100],7.700920104980469e-05
[4632],8.606910705566406e-05
[13],7.987022399902344e-05
[5235],0.00016188621520996094
[4726],8.606910705566406e-05
[4692],8.559226989746094e-05
[4664],8.535385131835938e-05
[4732],8.535385131835938e-05
[8],7.677078247070312e-05
[4822],8.535385131835938e-05
[37],7.677078247070312e-05
[4205],8.559226989746094e-05
[41],7.605552673339844e-05
[215],7.62939453125e-05
[3],7.605552673339844e-05
[253],7.653236389160156e-05
[8],7.62939453125e-05
[504],7.700920104980469e-05
[509],7.700920104980469e-05
[9],7.605552673339844e-05
[247],7.677078247070312e-05
[11],7.677078247070312e-05
[501],7.605552673339844e-05
[1],7.653236389160156e-05
[511],7.748603820800781e-05
[32],7.677078247070312e-05
[224],7.772445678710938e-05
[87],7.700920104980469e-05
[169],7.748603820800781e-05
[6],7.700920104980469e-05
[506],7.796287536621094e-05
[17],7.700920104980469e-05
[495],7.772445678710938e-05
[28],7.748603820800781e-05
[228],8.082389831542969e-05
[94],7.748603820800781e-05
[162],7.772445678710938e-05
[16],7.772445678710938e-05
[496],7.748603820800781e-05
[4],7.772445678710938e-05
[252],7.843971252441406e-05
"[0, 1]",3.075599670410156e-05
[256],7.772445678710938e-05
[500],7.796287536621094e-05
[13573],0.0001633167266845703
[3292],8.606910705566406e-05
[14317],0.0001628398895263672
[3987],8.58306884765625e-05
[14147],0.0001614093780517578
[1632],7.82012939453125e-05
[16782],0.00017213821411132812
[462],7.772445678710938e-05
[11641],0.00016880035400390625
[1203],7.796287536621094e-05
[15165],0.00016117095947265625
[4339],8.654594421386719e-05
[8205],0.0001595020294189453
[323],7.700920104980469e-05
[12221],0.0001614093780517578
[1099],7.700920104980469e-05
[17573],0.00017523765563964844
[1772],8.559226989746094e-05
[13715],0.00016117095947265625
[4],7.700920104980469e-05
[296],7.677078247070312e-05
[22],7.62939453125e-05
[278],7.843971252441406e-05
[1],7.62939453125e-05
[299],7.605552673339844e-05
[3],7.534027099609375e-05
[297],7.700920104980469e-05
[0],2.86102294921875e-05
[300],7.724761962890625e-05
[15],7.62939453125e-05
[285],7.677078247070312e-05
[13],7.677078247070312e-05
[287],7.748603820800781e-05
[2],7.677078247070312e-05
[298],7.653236389160156e-05
[155],7.653236389160156e-05
[138865],0.00022411346435546875
[36],8.96453857421875e-05
[182330],0.00022983551025390625
[28],8.797645568847656e-05
[163101],0.00023221969604492188
[188],8.845329284667969e-05
[162619],0.0002219676971435547
[68],8.749961853027344e-05
[182232],0.00022864341735839844
[675],8.940696716308594e-05
[161237],0.0002281665802001953
[134],8.893013000488281e-05
[162805],0.00022935867309570312
[156],8.821487426757812e-05
[162746],0.00022935867309570312
[76],8.726119995117188e-05
[182250],0.00022912025451660156
[90],8.869171142578125e-05
[167780],0.0002295970916748047
[4],8.797645568847656e-05
[252],8.630752563476562e-05
[1],8.630752563476562e-05
[511],8.678436279296875e-05
[2],8.58306884765625e-05
[254],8.654594421386719e-05
[24],0.0008914470672607422
[232],8.821487426757812e-05
[18],8.153915405273438e-05
[238],8.726119995117188e-05
[3],8.678436279296875e-05
[509],8.726119995117188e-05
[8],8.511543273925781e-05
[248],8.654594421386719e-05
[510],8.726119995117188e-05
[28],8.654594421386719e-05
[3206],8.702278137207031e-05
[30],8.606910705566406e-05
[3204],8.726119995117188e-05
[7],8.654594421386719e-05
[3227],9.655952453613281e-05
[55],8.821487426757812e-05
[3179],8.702278137207031e-05
[10],8.630752563476562e-05
[3224],8.7738037109375e-05
[41],8.559226989746094e-05
[3193],8.702278137207031e-05
[36],8.702278137207031e-05
[3198],8.654594421386719e-05
[32],8.630752563476562e-05
[3202],8.606910705566406e-05
[12],8.606910705566406e-05
[3222],8.630752563476562e-05
[27],7.772445678710938e-05
[3207],8.654594421386719e-05
[8],7.605552673339844e-05
[3226],8.893013000488281e-05
[16],7.677078247070312e-05
[3218],8.511543273925781e-05
[9],7.534027099609375e-05
[3225],8.440017700195312e-05
[26],7.605552673339844e-05
[3208],8.487701416015625e-05
[31],7.605552673339844e-05
[3203],8.535385131835938e-05
[11],7.557868957519531e-05
[3223],8.511543273925781e-05
[2],7.605552673339844e-05
[3232],8.177757263183594e-05
[14],7.748603820800781e-05
[3220],8.416175842285156e-05
[5],7.605552673339844e-05
[3229],8.440017700195312e-05
[51],7.605552673339844e-05
[3183],8.487701416015625e-05
[4],7.605552673339844e-05
[3230],8.511543273925781e-05
[34],7.557868957519531e-05
[3200],8.463859558105469e-05
[15],7.534027099609375e-05
[3219],8.511543273925781e-05
[3],7.581710815429688e-05
[3231],8.511543273925781e-05
[25],7.653236389160156e-05
[3209],8.535385131835938e-05
[43],7.62939453125e-05
[3191],8.58306884765625e-05
[54],7.653236389160156e-05
[3180],8.440017700195312e-05
[13],7.605552673339844e-05
[3221],8.940696716308594e-05
[6],7.653236389160156e-05
[3228],8.487701416015625e-05
[52],7.605552673339844e-05
[3182],8.487701416015625e-05
[42],7.605552673339844e-05
[3192],8.463859558105469e-05
[20],7.605552673339844e-05
[3214],8.153915405273438e-05
[17],7.677078247070312e-05
[3217],8.487701416015625e-05
[33],7.724761962890625e-05
[3201],8.726119995117188e-05
[1],7.700920104980469e-05
[3233],8.58306884765625e-05
[19],7.867813110351562e-05
[3215],8.678436279296875e-05
[48],8.0108642578125e-05
[3186],8.654594421386719e-05
[35],7.724761962890625e-05
[3199],8.511543273925781e-05
[37],7.534027099609375e-05
[3197],8.535385131835938e-05
[24],7.772445678710938e-05
[3210],8.535385131835938e-05
[56],7.605552673339844e-05
[3178],8.463859558105469e-05
[8],7.62939453125e-05
[248],7.653236389160156e-05
[1],7.581710815429688e-05
[511],7.653236389160156e-05
[13],7.653236389160156e-05
[499],7.62939453125e-05
[17],7.605552673339844e-05
[239],7.62939453125e-05
[3],7.605552673339844e-05
[509],7.700920104980469e-05
[14],7.677078247070312e-05
[242],7.62939453125e-05
[2],7.724761962890625e-05
[510],7.653236389160156e-05
[243],7.581710815429688e-05
[18],7.605552673339844e-05
[494],7.62939453125e-05
[8],7.62939453125e-05
[8724],0.000171661376953125
[21],7.796287536621094e-05
[8711],0.0001609325408935547
[66],7.748603820800781e-05
[8666],0.00015926361083984375
[47],7.677078247070312e-05
[8685],0.00016450881958007812
[14],7.700920104980469e-05
[8718],0.00015974044799804688
[44],7.605552673339844e-05
[8688],0.00016021728515625
[3],8.034706115722656e-05
[8729],0.0001609325408935547
[6],7.700920104980469e-05
[8726],0.00015926361083984375
[209],7.748603820800781e-05
[87],7.62939453125e-05
[12],7.724761962890625e-05
[23],7.62939453125e-05
[2],7.557868957519531e-05
[4],7.605552673339844e-05
[5],7.605552673339844e-05
[1],7.510185241699219e-05
[34],7.581710815429688e-05
[9],7.963180541992188e-05
[20],7.677078247070312e-05
[8712],0.0001621246337890625
[32],7.700920104980469e-05
[8700],0.00016188621520996094
[8728],0.00016021728515625
[7],7.796287536621094e-05
[8725],0.00016236305236816406
[45],7.700920104980469e-05
[8687],0.00016260147094726562
[13],7.939338684082031e-05
[8719],0.0001628398895263672
[18],7.772445678710938e-05
[8714],0.00016260147094726562
[145],7.796287536621094e-05
[11],7.772445678710938e-05
[64],7.700920104980469e-05
[8668],0.0001609325408935547
[8727],0.0001609325408935547
[26],7.62939453125e-05
[8706],0.00016021728515625
[16],7.62939453125e-05
[8716],0.0001647472381591797
[31],7.748603820800781e-05
[8701],0.00015974044799804688
[57],7.653236389160156e-05
[8675],0.00015854835510253906
[247],8.225440979003906e-05
[100],7.581710815429688e-05
[10],7.605552673339844e-05
[15],7.62939453125e-05
[8717],0.00016164779663085938
[8722],0.00016021728515625
[35],7.724761962890625e-05
[8697],0.00016021728515625
[33],7.700920104980469e-05
[8699],0.0001590251922607422
[8731],0.00015974044799804688
[48],7.867813110351562e-05
[8684],0.000164031982421875
[168],7.748603820800781e-05
[59],7.772445678710938e-05
[90],7.748603820800781e-05
[8642],0.00016307830810546875
[39],7.748603820800781e-05
[8693],0.00016021728515625
[25],7.581710815429688e-05
[8707],0.00015854835510253906
[314],7.772445678710938e-05
[91],7.605552673339844e-05
[24],8.082389831542969e-05
[30],7.653236389160156e-05
[29],7.605552673339844e-05
[227],7.62939453125e-05
[14],7.510185241699219e-05
[498],7.62939453125e-05
[512],7.653236389160156e-05
[10],7.605552673339844e-05
[502],7.677078247070312e-05
[8],7.581710815429688e-05
[504],7.62939453125e-05
[69],7.534027099609375e-05
[187],7.581710815429688e-05
[23],7.605552673339844e-05
[489],7.724761962890625e-05
[42],7.772445678710938e-05
[214],8.082389831542969e-05
[18],9.393692016601562e-05
[494],7.796287536621094e-05
[15],7.677078247070312e-05
[497],7.772445678710938e-05
[13],7.700920104980469e-05
[499],7.843971252441406e-05
[12],9.322166442871094e-05
[244],7.891654968261719e-05
[7],7.891654968261719e-05
[505],8.058547973632812e-05
[5],7.700920104980469e-05
[507],7.772445678710938e-05
[4],7.700920104980469e-05
[508],7.915496826171875e-05
[2],7.653236389160156e-05
[510],8.392333984375e-05
[1],7.82012939453125e-05
[511],7.82012939453125e-05
[38],7.62939453125e-05
[218],7.796287536621094e-05
[10],7.700920104980469e-05
[246],7.724761962890625e-05
[16],7.748603820800781e-05
[240],8.106231689453125e-05
[8],7.748603820800781e-05
[248],7.772445678710938e-05
[19],7.939338684082031e-05
[237],7.557868957519531e-05
[14],7.605552673339844e-05
[242],7.653236389160156e-05
[9],7.534027099609375e-05
[247],7.605552673339844e-05
[1],7.677078247070312e-05
[255],7.62939453125e-05
[3],7.891654968261719e-05
[253],7.62939453125e-05
[5],7.605552673339844e-05
[19089],0.00018453598022460938
[4],8.368492126464844e-05
[19142],0.0001659393310546875
[3],7.748603820800781e-05
[19141],0.00016570091247558594
[19],7.772445678710938e-05
[19121],0.00017380714416503906
[6],7.796287536621094e-05
[19139],0.00017309188842773438
[12],7.724761962890625e-05
[19126],0.00017333030700683594
[8],7.843971252441406e-05
[19135],0.00017309188842773438
[20],8.106231689453125e-05
[20303],0.0001666545867919922
[20336],0.00016570091247558594
[1],7.843971252441406e-05
[20319],0.00017404556274414062
[20337],0.00017261505126953125
[15],7.772445678710938e-05
[20307],0.0001709461212158203
[31],7.867813110351562e-05
[20253],0.0001671314239501953
[26],7.963180541992188e-05
[20346],0.00017189979553222656
[2],7.867813110351562e-05
[21538],0.0001742839813232422
[17],7.963180541992188e-05
[21527],0.00016880035400390625
[21511],0.0001723766326904297
[21528],0.00017189979553222656
[21534],0.0001728534698486328
[21509],0.0001723766326904297
[21518],0.00017309188842773438
[21544],0.0001728534698486328
[19151],0.00017189979553222656
[19150],0.00017189979553222656
[19143],0.00017189979553222656
[25],7.891654968261719e-05
[19123],0.0001735687255859375
[19107],0.00017070770263671875
[11],7.772445678710938e-05
[19128],0.0001709461212158203
[19118],0.00017213821411132812
[16],7.772445678710938e-05
[19120],0.000171661376953125
[20298],0.00017762184143066406
[20344],0.00017142295837402344
[20335],0.0001747608184814453
[20328],0.00017333030700683594
[20326],0.0001690387725830078
[20348],0.00017189979553222656
[7],7.700920104980469e-05
[20279],0.00018858909606933594
[87],7.748603820800781e-05
[20180],0.0001742839813232422
[18],7.891654968261719e-05
[20249],0.00017309188842773438
[96],7.796287536621094e-05
[18038],0.0001747608184814453
[25],7.772445678710938e-05
[20242],0.00017333030700683594
[54],7.82012939453125e-05
[21432],0.0001723766326904297
[24],7.82012939453125e-05
[18110],0.00017070770263671875
[35],7.677078247070312e-05
[20232],0.00017261505126953125
[22],7.843971252441406e-05
[20245],0.00017142295837402344
[25],7.62939453125e-05
[25],7.653236389160156e-05
