item_0,item_1,time_cost
[False],"[[15200], [15200]]",2.6226043701171875e-05
[False],"[[3800], [3800]]",2.2411346435546875e-05
[False],"[[950], [950]]",2.09808349609375e-05
[False],"[[247], [247]]",2.193450927734375e-05
[-1],"[[20257, 5], [20257, 5], [20257, 5], [20257, 5]]",3.170967102050781e-05
[-1],"[[20257, 9], [20257, 9], [20257, 9], [20257, 9]]",3.361701965332031e-05
[-1],"[[20257, 4], [20257, 4], [20257, 4], [20257, 4]]",3.24249267578125e-05
[-1],"[[20257, 21], [20257, 21], [20257, 21], [20257, 21]]",3.266334533691406e-05
[-1],"[[1610], [1610], [1610], [1610]]",2.574920654296875e-05
[-1],"[[20257, 1], [20257, 1], [20257, 1], [20257, 1]]",2.9802322387695312e-05
[-1],"[[20257, 2], [20257, 2], [20257, 2], [20257, 2]]",3.0279159545898438e-05
[-1],"[[328], [328], [328], [328]]",2.4318695068359375e-05
[False],"[[16800], [16800]]",2.6464462280273438e-05
[False],"[[4200], [4200]]",2.4318695068359375e-05
[False],"[[1050], [1050]]",2.09808349609375e-05
[False],"[[66], [66]]",2.0503997802734375e-05
[-1],"[[22389, 2], [22389, 2], [22389, 2], [22389, 2]]",3.409385681152344e-05
[-1],"[[318], [318], [318], [318]]",2.6941299438476562e-05
[-1],"[[22389, 1], [22389, 1], [22389, 1], [22389, 1]]",2.9325485229492188e-05
[-1],"[[22389, 27], [22389, 27], [22389, 27], [22389, 27]]",3.147125244140625e-05
[-1],"[[983], [983], [983], [983]]",2.574920654296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.47955322265625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",2.3126602172851562e-05
[False],"[[1], [1]]",2.193450927734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5272369384765625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5510787963867188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",5.4836273193359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.4080276489257812e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1]]",3.123283386230469e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6702880859375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.9788742065429688e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",1.8596649169921875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.811981201171875e-05
[False],"[[2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128], [2, 3, 128, 128]]",4.124641418457031e-05
[False],"[[1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320], [1, 3, 320, 320]]",4.696846008300781e-05
[False],"[[2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128], [2, 128, 128]]",4.00543212890625e-05
[False],"[[1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320], [1, 320, 320]]",3.4332275390625e-05
[False],"[[16, 8, 8, 64], [16, 8, 8, 64]]",3.0279159545898438e-05
[False],"[[16, 20, 20, 64], [16, 20, 20, 64]]",2.8848648071289062e-05
[False],"[[16], [16], [16], [16]]",2.384185791015625e-05
[-1],"[[8], [8]]",4.1484832763671875e-05
[False],"[[2, 32, 32, 64], [2, 32, 32, 64]]",2.956390380859375e-05
[False],"[[1024], [1024]]",2.2411346435546875e-05
[False],"[[2, 64, 64, 64], [2, 64, 64, 64]]",2.86102294921875e-05
[False],"[[4096], [4096]]",2.288818359375e-05
[False],"[[2, 128, 128, 64], [2, 128, 128, 64]]",3.0994415283203125e-05
[False],"[[16384], [16384]]",2.5272369384765625e-05
[-1],"[[3], [3]]",2.47955322265625e-05
[False],"[[100], [100]]",2.002716064453125e-05
[False],"[[15], [15], [15], [15]]",2.9802322387695312e-05
[False],"[[1900], [1900], [1900], [1900]]",2.2172927856445312e-05
[False],"[[50], [50], [50], [50]]",2.5272369384765625e-05
[0],[[28500]],3.314018249511719e-05
[0],"[[28500, 4]]",3.123283386230469e-05
[False],"[[13], [13], [13], [13]]",2.288818359375e-05
[False],"[[2166], [2166], [2166], [2166]]",2.2172927856445312e-05
[False],"[[10], [10], [10], [10]]",2.09808349609375e-05
[0],[[32490]],2.86102294921875e-05
[0],"[[32490, 4]]",2.956390380859375e-05
[False],"[[11], [11], [11], [11]]",2.2411346435546875e-05
[False],"[[3], [3], [3], [3]]",2.0265579223632812e-05
[False],"[[16], [16], [16], [16]]",2.0503997802734375e-05
[False],"[[32], [32], [32], [32]]",2.1219253540039062e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.1696090698242188e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.2172927856445312e-05
[False],"[[6, 6, 6]]",2.4318695068359375e-05
[False],[[1]],2.2172927856445312e-05
[False],"[[1, 1]]",2.2411346435546875e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",2.4080276489257812e-05
[False],"[[3], [3], [3]]",2.0742416381835938e-05
[False],"[[3, 3]]",2.2649765014648438e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",2.1457672119140625e-05
[False],"[[5], [5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[5, 5]]",2.2649765014648438e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",2.3126602172851562e-05
[False],"[[6, 6]]",2.2649765014648438e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",2.1457672119140625e-05
[False],"[[3], [3], [3], [3]]",2.0742416381835938e-05
[False],"[[60800], [60800], [60800], [60800]]",2.9087066650390625e-05
[False],"[[15200], [15200], [15200], [15200]]",3.647804260253906e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4080276489257812e-05
[False],"[[950], [950], [950], [950]]",2.2411346435546875e-05
[False],"[[247], [247], [247], [247]]",2.193450927734375e-05
[False],"[[5], [5], [5], [5]]",2.0503997802734375e-05
[False],"[[4], [4], [4], [4]]",2.1219253540039062e-05
[0],"[[242991], [242991]]",2.8371810913085938e-05
[0],"[[242991, 4], [242991, 4]]",2.8371810913085938e-05
[False],"[[2], [2], [2], [2]]",2.288818359375e-05
[False],"[[65600], [65600], [65600], [65600]]",2.8133392333984375e-05
[False],"[[16400], [16400], [16400], [16400]]",2.6941299438476562e-05
[False],"[[4100], [4100], [4100], [4100]]",2.3365020751953125e-05
[False],"[[1025], [1025], [1025], [1025]]",2.2649765014648438e-05
[False],"[[273], [273], [273], [273]]",2.1696090698242188e-05
[False],"[[48], [48], [48], [48]]",2.09808349609375e-05
[False],"[[58], [58], [58], [58]]",2.0265579223632812e-05
[0],"[[262194], [262194]]",2.7894973754882812e-05
[0],"[[262194, 4], [262194, 4]]",3.504753112792969e-05
[False],"[[30], [30], [30], [30]]",2.2649765014648438e-05
[False],"[[24], [24], [24], [24]]",2.0265579223632812e-05
[False],"[[60], [60], [60], [60]]",2.0265579223632812e-05
[False],"[[12], [12], [12], [12]]",2.0503997802734375e-05
[False],"[[17], [17], [17], [17]]",2.09808349609375e-05
[False],"[[6], [6], [6], [6]]",2.002716064453125e-05
[False],"[[18], [18], [18], [18]]",2.0265579223632812e-05
[False],"[[9], [9], [9], [9]]",2.0265579223632812e-05
[False],"[[13], [13], [13], [13]]",1.9788742065429688e-05
[False],"[[16], [16], [16], [16]]",2.002716064453125e-05
[False],"[[7], [7], [7], [7]]",2.0742416381835938e-05
[False],"[[3], [3], [3], [3]]",2.002716064453125e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8133392333984375e-05
[False],"[[13600], [13600], [13600], [13600]]",2.7179718017578125e-05
[False],"[[3400], [3400], [3400], [3400]]",2.4080276489257812e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.7894973754882812e-05
[False],"[[46], [46], [46], [46]]",2.1219253540039062e-05
[False],"[[12], [12], [12], [12]]",2.0503997802734375e-05
[0],"[[217413], [217413]]",2.8848648071289062e-05
[0],"[[217413, 4], [217413, 4]]",2.8848648071289062e-05
[False],"[[2], [2], [2], [2]]",3.218650817871094e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7894973754882812e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6702880859375e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3603439331054688e-05
[False],"[[950], [950], [950], [950]]",2.1219253540039062e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[26], [26], [26], [26]]",2.0265579223632812e-05
[False],"[[9], [9], [9], [9]]",2.0265579223632812e-05
[0],"[[242991], [242991]]",2.8371810913085938e-05
[0],"[[242991, 4], [242991, 4]]",2.9087066650390625e-05
[False],"[[10], [10], [10], [10]]",2.3365020751953125e-05
[False],"[[8], [8], [8], [8]]",2.1457672119140625e-05
[False],"[[7], [7], [7], [7]]",2.0265579223632812e-05
[False],"[[25], [25], [25], [25]]",2.0503997802734375e-05
[False],"[[19], [19], [19], [19]]",1.9311904907226562e-05
[False],"[[11], [11], [11], [11]]",2.0265579223632812e-05
[False],"[[14], [14], [14], [14]]",2.002716064453125e-05
[False],"[[6], [6], [6], [6]]",2.0742416381835938e-05
[False],"[[87], [87], [87], [87]]",2.0503997802734375e-05
[False],"[[65], [65], [65], [65]]",2.0265579223632812e-05
[False],"[[24], [24], [24], [24]]",2.002716064453125e-05
[False],"[[4], [4], [4], [4]]",1.9788742065429688e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.2649765014648438e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.2172927856445312e-05
[False],"[[640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640], [640, 640]]",3.528594970703125e-05
[False],"[[12, 1, 512, 1024], [12, 1, 512, 1024], [12, 1, 512, 1024]]",5.841255187988281e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.384185791015625e-05
[False],"[[3], [3], [3], [3]]",2.3365020751953125e-05
[False],"[[57600], [57600], [57600], [57600]]",3.790855407714844e-05
[False],"[[14400], [14400], [14400], [14400]]",2.6941299438476562e-05
[False],"[[3600], [3600], [3600], [3600]]",2.4080276489257812e-05
[False],"[[900], [900], [900], [900]]",2.2649765014648438e-05
[False],"[[234], [234], [234], [234]]",2.1219253540039062e-05
[False],"[[47], [47], [47], [47]]",2.0503997802734375e-05
[False],"[[4], [4], [4], [4]]",2.09808349609375e-05
[0],"[[230202], [230202]]",3.0040740966796875e-05
[0],"[[230202, 4], [230202, 4]]",3.0279159545898438e-05
[False],"[[16], [16], [16], [16]]",2.2649765014648438e-05
[False],"[[2], [2], [2], [2]]",2.09808349609375e-05
[False],"[[12], [12], [12], [12]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1]]",2.0503997802734375e-05
[False],"[[11], [11], [11], [11]]",2.0265579223632812e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8133392333984375e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6941299438476562e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3365020751953125e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.1457672119140625e-05
[False],"[[6], [6], [6], [6]]",2.1457672119140625e-05
[False],"[[9], [9], [9], [9]]",2.0265579223632812e-05
[0],"[[217413], [217413]]",2.8371810913085938e-05
[0],"[[217413, 4], [217413, 4]]",2.8848648071289062e-05
[False],"[[24], [24], [24], [24]]",2.3365020751953125e-05
[False],"[[7], [7], [7], [7]]",2.09808349609375e-05
[False],"[[5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[13], [13], [13], [13]]",2.0503997802734375e-05
[False],"[[83], [83], [83], [83]]",2.0265579223632812e-05
[False],"[[17], [17], [17], [17]]",2.09808349609375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.8371810913085938e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6941299438476562e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3365020751953125e-05
[False],"[[950], [950], [950], [950]]",2.193450927734375e-05
[False],"[[247], [247], [247], [247]]",2.193450927734375e-05
[False],"[[68], [68], [68], [68]]",2.1219253540039062e-05
[0],"[[242991], [242991]]",2.8371810913085938e-05
[0],"[[242991, 4], [242991, 4]]",3.147125244140625e-05
[False],"[[8], [8], [8], [8]]",2.4080276489257812e-05
[0],"[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",3.695487976074219e-05
[False],"[[3], [3], [3], [3]]",2.3126602172851562e-05
[False],"[[67200], [67200], [67200], [67200]]",2.8371810913085938e-05
[False],"[[16800], [16800], [16800], [16800]]",3.600120544433594e-05
[False],"[[4200], [4200], [4200], [4200]]",2.384185791015625e-05
[False],"[[1050], [1050], [1050], [1050]]",2.193450927734375e-05
[False],"[[273], [273], [273], [273]]",2.1696090698242188e-05
[False],"[[18], [18], [18], [18]]",2.0742416381835938e-05
[False],"[[54], [54], [54], [54]]",2.1457672119140625e-05
[0],"[[268569], [268569]]",2.8133392333984375e-05
[0],"[[268569, 4], [268569, 4]]",2.86102294921875e-05
[False],"[[25], [25], [25], [25]]",2.2172927856445312e-05
[False],"[[24], [24], [24], [24]]",2.0503997802734375e-05
[False],"[[11], [11], [11], [11]]",2.0503997802734375e-05
[False],"[[20], [20], [20], [20]]",2.002716064453125e-05
[False],"[[6], [6], [6], [6]]",2.0265579223632812e-05
[False],"[[19], [19], [19], [19]]",2.002716064453125e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7894973754882812e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6941299438476562e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3126602172851562e-05
[False],"[[950], [950], [950], [950]]",2.2172927856445312e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[29], [29], [29], [29]]",2.0503997802734375e-05
[False],"[[8], [8], [8], [8]]",1.9788742065429688e-05
[0],"[[242991], [242991]]",2.8133392333984375e-05
[0],"[[242991, 4], [242991, 4]]",2.8133392333984375e-05
[False],"[[14], [14], [14], [14]]",2.288818359375e-05
[False],"[[7], [7], [7], [7]]",2.0265579223632812e-05
[False],"[[5], [5], [5], [5]]",1.9788742065429688e-05
[False],"[[54400], [54400], [54400], [54400]]",2.7418136596679688e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6702880859375e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3365020751953125e-05
[False],"[[850], [850], [850], [850]]",2.193450927734375e-05
[False],"[[221], [221], [221], [221]]",2.1696090698242188e-05
[False],"[[21], [21], [21], [21]]",2.1219253540039062e-05
[False],"[[15], [15], [15], [15]]",2.0503997802734375e-05
[0],"[[217413], [217413]]",2.8133392333984375e-05
[0],"[[217413, 4], [217413, 4]]",2.9802322387695312e-05
[False],"[[16], [16], [16], [16]]",2.384185791015625e-05
[False],"[[9], [9], [9], [9]]",2.0742416381835938e-05
[False],"[[32], [32], [32], [32]]",2.1457672119140625e-05
[False],"[[45], [45], [45], [45]]",2.0503997802734375e-05
[False],"[[41], [41], [41], [41]]",2.002716064453125e-05
[False],"[[26], [26], [26], [26]]",2.0742416381835938e-05
[False],"[[43], [43], [43], [43]]",2.0265579223632812e-05
[False],"[[12], [12], [12], [12]]",2.0265579223632812e-05
[False],"[[3], [3], [3], [3]]",2.002716064453125e-05
[0],"[[3, 800, 1088]]",3.647804260253906e-05
[False],"[[54400], [54400], [54400], [54400]]",3.0040740966796875e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6464462280273438e-05
[False],"[[3400], [3400], [3400], [3400]]",2.4080276489257812e-05
[False],"[[850], [850], [850], [850]]",2.2172927856445312e-05
[False],"[[221], [221], [221], [221]]",2.09808349609375e-05
[False],"[[16], [16], [16], [16]]",2.002716064453125e-05
[0],[[217413]],3.123283386230469e-05
[0],"[[217413, 4]]",3.337860107421875e-05
[False],"[[8], [8], [8], [8]]",2.3365020751953125e-05
[0],"[[3, 800, 1216]]",3.6716461181640625e-05
[False],"[[60800], [60800], [60800], [60800]]",3.170967102050781e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6941299438476562e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3603439331054688e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[10], [10], [10], [10]]",2.0503997802734375e-05
[0],[[242991]],3.123283386230469e-05
[0],"[[242991, 4]]",3.314018249511719e-05
[False],"[[2], [2], [2], [2]]",2.3603439331054688e-05
[False],"[[1], [1], [1], [1]]",2.0503997802734375e-05
[0],"[[3, 800, 1280]]",3.3855438232421875e-05
[False],"[[64000], [64000], [64000], [64000]]",2.9325485229492188e-05
[False],"[[16000], [16000], [16000], [16000]]",2.7179718017578125e-05
[False],"[[4000], [4000], [4000], [4000]]",2.4318695068359375e-05
[False],"[[1000], [1000], [1000], [1000]]",2.2411346435546875e-05
[False],"[[260], [260], [260], [260]]",2.1457672119140625e-05
[False],"[[12], [12], [12], [12]]",2.0742416381835938e-05
[0],[[255780]],3.075599670410156e-05
[0],"[[255780, 4]]",3.361701965332031e-05
[0],"[[3, 1088, 800]]",3.504753112792969e-05
[False],"[[68], [68], [68], [68]]",2.6226043701171875e-05
[False],"[[13], [13], [13], [13]]",2.1457672119140625e-05
[False],"[[1], [1]]",2.002716064453125e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3365020751953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],"[[3], [3], [3], [3]]",2.0742416381835938e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8848648071289062e-05
[False],"[[13600], [13600], [13600], [13600]]",2.6226043701171875e-05
[False],"[[3400], [3400], [3400], [3400]]",2.3365020751953125e-05
[False],"[[850], [850], [850], [850]]",2.1696090698242188e-05
[False],"[[221], [221], [221], [221]]",2.2411346435546875e-05
[False],"[[4], [4], [4], [4]]",2.0742416381835938e-05
[False],"[[14], [14], [14], [14]]",2.0503997802734375e-05
[0],"[[217413], [217413]]",2.8133392333984375e-05
[0],"[[217413, 4], [217413, 4]]",2.956390380859375e-05
[False],"[[2], [2], [2], [2]]",2.2172927856445312e-05
[False],"[[5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[60800], [60800], [60800], [60800]]",3.981590270996094e-05
[False],"[[15200], [15200], [15200], [15200]]",2.7179718017578125e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4080276489257812e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.1219253540039062e-05
[False],"[[72], [72], [72], [72]]",2.1219253540039062e-05
[False],"[[11], [11], [11], [11]]",2.0503997802734375e-05
[0],"[[242991], [242991]]",2.86102294921875e-05
[0],"[[242991, 4], [242991, 4]]",3.3855438232421875e-05
[False],"[[18], [18], [18], [18]]",2.4557113647460938e-05
[False],"[[67200], [67200], [67200], [67200]]",2.86102294921875e-05
[False],"[[16800], [16800], [16800], [16800]]",2.7179718017578125e-05
[False],"[[4200], [4200], [4200], [4200]]",2.4318695068359375e-05
[False],"[[1050], [1050], [1050], [1050]]",2.2411346435546875e-05
[False],"[[273], [273], [273], [273]]",2.2172927856445312e-05
[False],"[[28], [28], [28], [28]]",2.0742416381835938e-05
[False],"[[71], [71], [71], [71]]",2.0742416381835938e-05
[0],"[[268569], [268569]]",2.8133392333984375e-05
[0],"[[268569, 4], [268569, 4]]",2.8133392333984375e-05
[False],"[[63], [63], [63], [63]]",2.3365020751953125e-05
[False],"[[70], [70], [70], [70]]",2.1219253540039062e-05
[False],"[[16], [16], [16], [16]]",2.09808349609375e-05
[False],"[[15], [15], [15], [15]]",2.0742416381835938e-05
[False],"[[6], [6], [6], [6]]",2.0265579223632812e-05
[False],"[[3], [3], [3], [3]]",2.1219253540039062e-05
[False],"[[67200], [67200], [67200], [67200]]",2.86102294921875e-05
[False],"[[16800], [16800], [16800], [16800]]",2.6941299438476562e-05
[False],"[[4200], [4200], [4200], [4200]]",2.4080276489257812e-05
[False],"[[1050], [1050], [1050], [1050]]",2.193450927734375e-05
[False],"[[273], [273], [273], [273]]",2.0742416381835938e-05
[False],"[[6], [6], [6], [6]]",2.0503997802734375e-05
[False],"[[31], [31], [31], [31]]",2.0503997802734375e-05
[0],"[[268569], [268569]]",2.8371810913085938e-05
[0],"[[268569, 4], [268569, 4]]",2.8848648071289062e-05
[False],"[[2], [2], [2], [2]]",2.2649765014648438e-05
[False],"[[14], [14], [14], [14]]",2.09808349609375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.7894973754882812e-05
[False],"[[15200], [15200], [15200], [15200]]",2.6464462280273438e-05
[False],"[[3800], [3800], [3800], [3800]]",2.3126602172851562e-05
[False],"[[950], [950], [950], [950]]",2.193450927734375e-05
[False],"[[247], [247], [247], [247]]",2.1696090698242188e-05
[False],"[[103], [103], [103], [103]]",2.0742416381835938e-05
[False],"[[59], [59], [59], [59]]",2.002716064453125e-05
[0],"[[242991], [242991]]",2.9325485229492188e-05
[0],"[[242991, 4], [242991, 4]]",2.9802322387695312e-05
[False],"[[28], [28], [28], [28]]",2.2411346435546875e-05
[False],"[[7], [7], [7], [7]]",2.0503997802734375e-05
[False],"[[65600], [65600], [65600], [65600]]",2.7418136596679688e-05
[False],"[[16400], [16400], [16400], [16400]]",2.6702880859375e-05
[False],"[[4100], [4100], [4100], [4100]]",2.3365020751953125e-05
[False],"[[1025], [1025], [1025], [1025]]",2.1219253540039062e-05
[False],"[[56], [56], [56], [56]]",2.1457672119140625e-05
[False],"[[8], [8], [8], [8]]",2.0503997802734375e-05
[0],"[[262194], [262194]]",2.8848648071289062e-05
[0],"[[262194, 4], [262194, 4]]",2.9087066650390625e-05
[False],"[[22], [22], [22], [22]]",2.2172927856445312e-05
[False],"[[15], [15], [15], [15]]",2.09808349609375e-05
[False],"[[81], [81], [81], [81]]",2.0742416381835938e-05
[False],"[[30], [30], [30], [30]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.384185791015625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4080276489257812e-05
[False],"[[1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5272369384765625e-05
[False],"[[1], [1], [1]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5272369384765625e-05
[False],[[1]],2.574920654296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],"[[1], [1], [1], [1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[0],"[[3, 32, 256, 256]]",4.100799560546875e-05
[False],"[[10, 4608, 8, 8]]",3.814697265625e-05
[False],"[[4, 4608, 8, 8]]",3.409385681152344e-05
[False],"[[3, 4608, 8, 8]]",3.1948089599609375e-05
[False],"[[5, 4608, 8, 8]]",3.147125244140625e-05
[False],"[[2, 4608, 8, 8]]",3.0994415283203125e-05
[False],"[[6, 4608, 8, 8]]",3.147125244140625e-05
[False],"[[8, 4608, 8, 8]]",3.1948089599609375e-05
[False],"[[7, 4608, 8, 8]]",3.218650817871094e-05
[False],"[[9, 4608, 8, 8]]",3.9577484130859375e-05
[False],"[[3], [3], [3], [3]]",3.409385681152344e-05
[False],"[[60800], [60800], [60800], [60800]]",3.4332275390625e-05
[False],"[[15200], [15200], [15200], [15200]]",2.86102294921875e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4080276489257812e-05
[False],"[[950], [950], [950], [950]]",2.2411346435546875e-05
[False],"[[247], [247], [247], [247]]",2.2172927856445312e-05
[False],"[[19], [19], [19], [19]]",2.0742416381835938e-05
[False],"[[62], [62], [62], [62]]",2.0742416381835938e-05
[0],"[[242991], [242991]]",3.743171691894531e-05
[0],"[[242991, 4], [242991, 4]]",3.075599670410156e-05
[False],"[[4], [4], [4], [4]]",2.288818359375e-05
[False],"[[10], [10], [10], [10]]",2.9802322387695312e-05
[False],"[[14], [14], [14], [14]]",2.09808349609375e-05
[False],"[[42], [42], [42], [42]]",1.9788742065429688e-05
[False],"[[56], [56], [56], [56]]",2.0742416381835938e-05
[False],"[[5], [5], [5], [5]]",2.002716064453125e-05
[False],"[[57600], [57600], [57600], [57600]]",2.86102294921875e-05
[False],"[[14400], [14400], [14400], [14400]]",2.5510787963867188e-05
[False],"[[3600], [3600], [3600], [3600]]",2.3126602172851562e-05
[False],"[[900], [900], [900], [900]]",2.2172927856445312e-05
